""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000203400	2.49054114802979	-2.03484747894506	2.5022676462433	0.00632789128876195	1
ENSG00000090920	2.16156673114075	6.43668654324176	2.48574474841912	0.00662556001403362	1
ENSG00000115590	1.69462464402848	2.08019738478422	2.42248261440029	0.00788321646589905	1
ENSG00000158125	2.53993544056677	-0.336397331094739	2.41824218007331	0.00797461857269129	1
ENSG00000112818	2.95145711775696	0.879927701445045	2.41265728219664	0.00809706870075554	1
ENSG00000162896	2.76343526395695	5.99492372761208	2.4068209254979	0.00822558370149669	1
ENSG00000171658	2.18722592115396	-0.632510807780064	2.40232781942469	0.00832593140024117	1
ENSG00000173597	2.23468337383498	2.85503133881585	2.38876550898006	0.00863602748299862	1
ENSG00000262756	2.6018986849687	-0.963577011651105	2.38042151431875	0.00883188316650655	1
ENSG00000266949	2.65055888385236	-0.398155044394188	2.34970400518106	0.00958676866157323	1
ENSG00000016602	2.82553319933644	2.48683971550775	2.32622578230816	0.0102018322368535	1
ENSG00000171819	-1.51825377563268	1.77657386329075	-2.32349404327774	0.0102747883674619	1
ENSG00000210135	1.49102789366597	-4.22044005548628	2.31254540293429	0.0105748140685941	1
ENSG00000105388	2.75341637494611	4.12330095592874	2.29996586135907	0.0109295338674592	1
ENSG00000242515	2.54376529980524	-1.87888588499364	2.29630940147551	0.0110339174661891	1
ENSG00000039987	2.40379642812375	0.75647573235478	2.2296317016035	0.0131059152870202	1
ENSG00000215417	1.36409048218365	-0.432059732141758	2.21932063290044	0.0134546976753233	1
ENSG00000140284	2.08610826951753	-0.239383100176835	2.21721342160529	0.0135269679172299	1
ENSG00000270141	1.56364676687365	-4.19947144246992	2.20765285756099	0.0138590981265115	1
ENSG00000007306	2.9039264334108	2.71278578129641	2.19318485389092	0.0143793985753769	1
ENSG00000239205	2.06163453232816	-3.62543853886898	2.18303287700289	0.0147470346194892	1
ENSG00000168903	2.38918877160531	0.409064301441786	2.18197424479442	0.0147863676929904	1
ENSG00000198788	2.63093239449123	5.13847087080501	2.18193578385841	0.0147885129277807	1
ENSG00000168907	2.23177357900909	0.297779910544258	2.17939399938365	0.0148823594789224	1
ENSG00000267804	2.29658885914903	-0.689023845152222	2.17196562141883	0.0151619371111094	1
ENSG00000050730	1.61198981472399	-3.40931205096619	2.16403053425169	0.0154655271219404	1
ENSG00000214814	2.13743942998793	-1.73680851181228	2.15689020486307	0.0157431971574359	1
ENSG00000091138	2.45167765064759	4.29760715173845	2.15650758052817	0.0157584037569886	1
ENSG00000226426	-1.53925279421917	-3.87341116127196	-2.15280491740146	0.0159039808909809	1
ENSG00000266956	1.92960952956031	-3.88947913361689	2.14512278823477	0.0162101561461197	1
ENSG00000002726	2.50966079220176	2.18560153262589	2.12830913446932	0.0168985003678998	1
ENSG00000115665	-1.45096185062136	1.64244839666436	-2.12695234667076	0.0169545689705008	1
ENSG00000179913	2.13501769798164	1.05718042907201	2.12448845729198	0.0170577374598026	1
ENSG00000135220	2.60879913533432	0.203964847966295	2.12212227817343	0.0171585778621114	1
ENSG00000244681	-1.40042082607668	-3.46493894626135	-2.11879379365366	0.0172982334794198	1
ENSG00000204936	2.14459081760714	1.06478717408018	2.1168563400735	0.0173807220315582	1
ENSG00000241635	2.25381525312977	-2.36745724152215	2.11458957029643	0.0174776795652032	1
ENSG00000182271	2.53864073809532	-0.695360156569762	2.10185550708801	0.018031712632182	1
ENSG00000173080	1.83933990450413	-2.58139479602779	2.09923942673163	0.0181463020139943	1
ENSG00000016490	2.57244324083426	3.21872494811052	2.08630676344465	0.0187279019155498	1
ENSG00000226516	-1.45279408106028	-3.00825770014472	-2.07838115837497	0.0190898492626424	1
ENSG00000174992	2.54592003820847	3.51407906142738	2.06215288882724	0.0198540626156846	1
ENSG00000215023	1.81030029336333	-3.43843069997519	2.0616295650734	0.0198776258051754	1
ENSG00000148584	2.24243249596204	0.0391380432494451	2.06137937035848	0.0198896555644577	1
ENSG00000242142	-1.45362902699352	-2.85209699233257	-2.05944612030907	0.0199823169832088	1
ENSG00000134193	2.21444808229041	-1.24229520881022	2.05605425955583	0.0201459205027157	1
ENSG00000071203	2.50989718947604	0.850094735946941	2.05486908756239	0.0202044683876913	1
ENSG00000196188	1.99969909562016	-1.20431055473639	2.04467217626375	0.0207030938534642	1
ENSG00000173702	2.50015074867861	3.24353997794035	2.04218776192947	0.0208276816023088	1
ENSG00000167741	2.29305814031108	1.29143362499038	2.03918476290178	0.0209765247639391	1
ENSG00000170290	-1.51120055383281	-1.59650496021555	-2.03799021062949	0.0210362692010519	1
ENSG00000148346	2.01140784665341	0.797088419243387	2.03429830330573	0.0212223004862269	1
ENSG00000143167	2.55126379364375	2.45270498801878	2.03399592363758	0.0212396581497861	1
ENSG00000210151	1.41256210470542	1.55905419815686	2.03385237230586	0.0212448631353107	1
ENSG00000160182	1.94457064338741	-1.33751041161678	2.01886618036908	0.022015081863105	1
ENSG00000105523	2.23862663937215	1.22596003789003	2.01740552758688	0.0220914998046606	1
ENSG00000113303	2.12336800424125	-0.0671891461969246	2.01693170975558	0.0221162231028182	1
ENSG00000115009	1.91883698147154	-1.57213871636857	2.01031870988289	0.0224648763171626	1
ENSG00000144820	2.12818497998483	-2.44988355453426	2.00401915655286	0.0228013547924302	1
ENSG00000086548	2.11567468345437	2.09881479649999	2.0032975876924	0.0228401597985594	1
ENSG00000142959	1.91839756525158	1.75154488368842	2.00318751228281	0.0228460670831967	1
ENSG00000251468	1.55473704000684	-3.1987991715466	2.001425962464	0.0229410660817593	1
ENSG00000204614	1.94618872599078	-2.89361636745614	1.99994240695809	0.0230213324469053	1
ENSG00000169562	2.22546071503065	-0.00527286224381939	1.99200554654447	0.0234549021522121	1
ENSG00000197273	2.46692632247608	1.3007938206855	1.99192530288907	0.0234608241134005	1
ENSG00000196620	2.34023672681021	-1.39908892350363	1.98633839460948	0.0237689874234376	1
ENSG00000272141	2.14801077889139	0.303493264799318	1.98256862209875	0.0239791473609868	1
ENSG00000065618	2.05137704074697	2.18485213644114	1.97540224655207	0.0243838491072655	1
ENSG00000265205	1.42793477186402	-2.74449562817229	1.96994204054951	0.0246960645425114	1
ENSG00000146039	2.2631070997314	0.0753984365644917	1.96842551050515	0.0247836362478231	1
ENSG00000117472	2.19758091527788	4.09022473678346	1.95715650219774	0.0254404721940095	1
ENSG00000168748	2.2001218033335	0.785914318714398	1.94913083981056	0.0259172455006715	1
ENSG00000207648	1.73234058199875	-4.5235194396467	1.93796807892697	0.026592653935374	1
ENSG00000164266	1.96172241670215	1.32214112043163	1.9356338907981	0.0267357678474827	1
ENSG00000187889	1.67027966842645	-2.24552710170264	1.93561762517026	0.026736765010737	1
ENSG00000099812	2.27905170625129	2.5716696128042	1.92802135296639	0.027207513332908	1
ENSG00000204616	2.12141875883434	0.32650465897848	1.92630649135517	0.0273141562240754	1
ENSG00000131096	2.12973668251651	0.0679476231334623	1.91677634827356	0.0279158462168605	1
ENSG00000204792	1.98306725297825	-1.47421521637546	1.91425076135203	0.0280770617297602	1
ENSG00000226005	-1.47998652171017	-4.59342886892489	-1.89875819500065	0.0290835787378772	1
ENSG00000115112	1.97649499239942	3.0366487437705	1.89695171477456	0.0292028825421756	1
ENSG00000165215	2.31347798615243	2.59847950955336	1.89345271546175	0.029436275388679	1
ENSG00000262973	2.1974384931617	-2.13214959181609	1.89004878732497	0.029662811035107	1
ENSG00000114455	2.25155441119322	0.797092531376167	1.88780799038321	0.0298136180338451	1
ENSG00000175707	2.00764849256694	-0.794558899041967	1.88418886765923	0.0300573965581133	1
ENSG00000171345	2.11044361480472	4.33212494084269	1.87685553741904	0.0305578117162667	1
ENSG00000125798	2.01981163780771	-1.10076835892915	1.87493761872077	0.0306897133204169	1
ENSG00000099834	2.17281197119367	3.56117574618981	1.87196307370997	0.0308956164793218	1
ENSG00000269243	1.4128922830314	-2.42367704581351	1.87151979099757	0.0309260713949499	1
ENSG00000170099	1.85903682196102	-3.0531468478215	1.8694339418035	0.0310710728830283	1
ENSG00000109182	2.08776608399592	-0.778794307366836	1.85696410609351	0.0319498457070258	1
ENSG00000163898	2.02231061226227	1.14211154776156	1.85317019335856	0.0322211611833393	1
ENSG00000188833	2.04230735182141	0.805337035847154	1.83860088896645	0.0332811377398779	1
ENSG00000184434	2.0744562288154	0.517471377315842	1.8370749823149	0.0333938455880861	1
ENSG00000073737	1.90795578238674	1.85710882656011	1.83673286198263	0.0334190432982317	1
ENSG00000079112	2.13564284012966	3.77040785368072	1.83615268815004	0.0334622644855726	1
ENSG00000133742	2.32513340788771	3.17550267256986	1.83575939032535	0.0334937196574313	1
ENSG00000171431	2.31455654347166	3.2118503690606	1.83118128798934	0.0338343126895957	1
ENSG00000167800	1.88719890000457	-1.91045988316508	1.83093848453168	0.0338499934207411	1
ENSG00000170298	1.93663688911729	-1.60388968733721	1.83083944327286	0.0338574049714902	1
ENSG00000185156	1.75431778168251	-1.94768533090901	1.82987672818415	0.0339294531489389	1
ENSG00000157111	2.0417522586886	-0.224619765264963	1.82563136745093	0.0342487900976082	1
ENSG00000149418	1.89457870016353	4.22711243068348	1.82412273478382	0.0343627675370848	1
ENSG00000162460	2.05093036737655	-2.02390666394913	1.82397585607101	0.0343739734936117	1
ENSG00000154252	1.77473018053591	-1.42517312409018	1.8188618524884	0.0347629229055221	1
ENSG00000112195	1.4679025427085	-2.9974130865221	1.81736021939965	0.0348778430350408	1
ENSG00000095932	2.01475564233219	-0.507441566477776	1.81632842293652	0.034957040221361	1
ENSG00000137634	2.2359531193298	1.64734078438326	1.81495705978316	0.0350637241595485	1
ENSG00000052344	2.1243743060167	2.09857157460351	1.80999932003519	0.0354460495216491	1
ENSG00000269071	1.64359271827758	-4.54176701916292	1.80945742039993	0.0354878113617001	1
ENSG00000184012	2.21007609216179	3.05339283289008	1.80713475143728	0.0356698206362242	1
ENSG00000198643	2.1836953107359	1.8773257678794	1.806303590736	0.0357344642805571	1
ENSG00000230746	-1.46978439297145	-3.53156666461496	-1.79656395181371	0.036501791267608	1
ENSG00000156006	1.96887120460536	-1.66253146855888	1.79181577723186	0.0368811731700172	1
ENSG00000203401	1.97039635337823	1.51394974827717	1.79175393206861	0.0368861365048491	1
ENSG00000118322	2.04140523213985	2.00835838034456	1.79117249810152	0.0369329070057163	1
ENSG00000166391	2.16451853589135	0.879671502719485	1.79000589068917	0.0370273578528467	1
ENSG00000007968	1.79830122780445	0.232801765842587	1.78804633126793	0.0371845943271053	1
ENSG00000267596	2.00741118290453	-0.433056115668361	1.78353055113105	0.037550896177036	1
ENSG00000074410	1.77145360106407	4.52131968062503	1.78137847252419	0.0377263881001514	1
ENSG00000140297	2.12553680369404	1.3873624297005	1.77857977881489	0.0379562470330312	1
ENSG00000249816	1.60973494662516	-3.74113900779351	1.77703958368811	0.0380824010947377	1
ENSG00000260704	1.86120821652268	-2.50638512447761	1.77580397268834	0.0381842897269995	1
ENSG00000156413	2.00300950101184	-0.145563812972422	1.77362446624906	0.0383646285487646	1
ENSG00000123843	1.58247788764575	-0.656749485836789	1.76668588147515	0.0389430526033137	1
ENSG00000152766	1.79490971845859	-0.738510741154795	1.7629184838854	0.0392601333986679	1
ENSG00000166143	2.03280984530901	0.029600982554408	1.76074219098461	0.0394444258436125	1
ENSG00000145103	1.95345461152111	-1.44473080494577	1.75725790525959	0.0397405508724106	1
ENSG00000009765	1.80424392092169	-0.0332090903916587	1.75543508099017	0.0398962187871365	1
ENSG00000228363	1.28397645251121	0.321014753922955	1.75463827380467	0.0399644381353453	1
ENSG00000229719	1.85149300752896	-2.39106591339426	1.75462386393735	0.0399656765655248	1
ENSG00000175329	2.23072401093415	0.551622630171526	1.75297873326359	0.0401094833177195	1
ENSG00000166126	1.99685632851585	1.79699652410075	1.75267252340574	0.0401332483932602	1
ENSG00000180745	2.08951860518313	0.153846803626855	1.75244836827634	0.0401528821886925	1
ENSG00000178462	1.91930731414911	-0.836253682807573	1.7518759245827	0.0402017004177179	1
ENSG00000167080	2.15150301705542	-1.56508624160653	1.75187554772367	0.0402027855758485	1
ENSG00000008323	1.76504874244403	2.10726359769058	1.74963572253442	0.0403949174685012	1
ENSG00000181195	-1.54872129750696	1.83797847518473	-1.74760311583138	0.0405709023898371	1
ENSG00000114248	2.02048100678322	-0.579004952064029	1.7471039586274	0.0406143833409222	1
ENSG00000203697	1.93292877398229	0.634377008861498	1.74520304561096	0.0407795386060215	1
ENSG00000204385	2.11059789181511	3.35626493782738	1.74056207566629	0.0411860849544508	1
ENSG00000188175	2.03191101273686	0.509882399821865	1.73829980591521	0.041384607758573	1
ENSG00000244649	1.90648332399475	-0.394153043721177	1.73160415887634	0.0419780261380476	1
ENSG00000173237	1.94027356132426	-1.83334789293431	1.73006723403235	0.0421152849548318	1
ENSG00000001626	2.04709906956488	1.44593959426823	1.72354408611284	0.0427021168473357	1
ENSG00000164251	1.94571682439728	1.5116702212273	1.72308839747682	0.0427430295090983	1
ENSG00000259674	1.81120744305776	-2.90387394494415	1.72119075060949	0.0429149657228202	1
ENSG00000196660	1.84057086754691	-1.36118729209278	1.72052713713283	0.0429752482865298	1
ENSG00000186115	1.89418116223687	-2.4211055391525	1.71665485086478	0.0433283747650675	1
ENSG00000186603	1.516582211903	-0.336003103278841	1.71637493584087	0.0433539683556136	1
ENSG00000106384	2.05515845591291	-0.325947769180967	1.71554548447467	0.0434304118681489	1
ENSG00000129354	1.9909209297015	0.988674674407633	1.70908308677524	0.0440257805247494	1
ENSG00000197408	1.93190305358292	-1.90424869569997	1.70707941167111	0.0442116811608287	1
ENSG00000187288	1.47165036727168	1.55937025659489	1.70362112064925	0.0445341810879742	1
ENSG00000198695	1.25160684057243	10.1917377553285	1.69888350910539	0.0449791489839501	1
ENSG00000232694	1.74581433338563	-3.97539882580936	1.69830144792538	0.0450340647272446	1
ENSG00000166920	1.98995502271977	2.08495608883881	1.69635078790898	0.0452187105335591	1
ENSG00000179674	1.92965035352385	-0.714092174312029	1.69112196825117	0.0457159567655136	1
ENSG00000224721	1.76389115102099	-3.52359622372006	1.69007218451017	0.0458162725027969	1
ENSG00000174358	2.03277235491967	-1.39009365495396	1.68516247268599	0.0462886516357575	1
ENSG00000095110	2.06799995196819	1.7265194881241	1.6846095935628	0.0463423896960913	1
ENSG00000259974	1.86557072352182	-0.0306983996896982	1.68358963421186	0.0464401511397794	1
ENSG00000166869	2.06794651623334	2.16905058934904	1.68235106450137	0.0465609954748935	1
ENSG00000204610	1.83424750974055	0.373078004364476	1.6818819866433	0.0466056117317596	1
ENSG00000137251	2.05475917136257	-1.57343531635681	1.67998610418198	0.046790633773958	1
ENSG00000177202	1.81103200292977	-2.39650777915533	1.67977496898332	0.0468104316312301	1
ENSG00000245869	-1.49403808474641	0.517688732354709	-1.67951574717558	0.0468356754805996	1
ENSG00000261103	-1.34010466875856	-4.59983851711769	-1.67931631439852	0.0468551083232306	1
ENSG00000146955	1.67579432268477	-4.01607167453312	1.6770771139968	0.0470737428835354	1
ENSG00000162069	1.91845477826713	1.64035397341285	1.66827281156613	0.0479414431103531	1
ENSG00000229367	-1.41084201355622	-3.2531600060622	-1.66308286717898	0.0484587814580777	1
ENSG00000256643	1.82152708793844	-3.24462654262129	1.66300944878834	0.0484661426696158	1
ENSG00000108242	1.76964814698872	-2.75681889768215	1.65948901496435	0.0488196995340404	1
ENSG00000069812	1.8731963038995	-0.558792042679373	1.65679411938852	0.0490917848427269	1
ENSG00000173467	2.05564552770334	0.201341271886442	1.65402497316296	0.0493736638289004	1
ENSG00000119888	2.02758990136565	4.20490598844931	1.65327122931429	0.0494499541678173	1
ENSG00000198074	1.93242623867864	1.55201406407095	1.65128602382963	0.0496517130542122	1
ENSG00000135373	1.91996065115154	1.53324633079612	1.65127531219505	0.0496527739797991	1
ENSG00000162949	1.96764955518448	-0.0718398596576234	1.65085496028266	0.0496958787045422	1
ENSG00000183396	1.45631062518826	-3.49375808919504	1.65037743481871	0.0497443965436369	1
ENSG00000100558	1.68945028324629	0.574615266931704	1.64568133063684	0.0502264303463257	1
ENSG00000099617	1.82894335660281	-0.321819115976414	1.64337357614036	0.050464692178576	1
ENSG00000171234	1.80609375828683	-3.08042033275995	1.64087287151682	0.0507238681434449	1
ENSG00000204099	1.70516013742735	0.953801053324637	1.63694756710002	0.0511328367329769	1
ENSG00000133477	1.6647709588001	1.38484730535011	1.63657361923081	0.0511719350073831	1
ENSG00000011083	1.83662145748737	0.154345612958668	1.63580699312897	0.0512521886441841	1
ENSG00000129514	1.87668218636606	0.189760952460533	1.63470224116275	0.0513680198841943	1
ENSG00000139865	1.66260140061928	-3.10056297792042	1.63362464229257	0.0514811054818922	1
ENSG00000184730	1.60586129145796	3.10269556438556	1.63204626583495	0.0516471933641205	1
ENSG00000163295	1.98400860485303	-1.99898526920266	1.62980148559666	0.051884666792988	1
ENSG00000103534	1.77477392026867	1.29906484158611	1.62880549665384	0.0519895540238162	1
ENSG00000073734	1.81305773525729	-2.68908386676555	1.61824052417966	0.0531182254255004	1
ENSG00000171236	1.45312793121324	1.72632520480496	1.61353345747383	0.0536272994458371	1
ENSG00000186212	1.85270808017985	-1.26341542117716	1.60918093974302	0.0541015435281931	1
ENSG00000253313	1.90804346647783	-0.0154812399427591	1.60504728696442	0.0545551033967829	1
ENSG00000166828	1.73458546468994	0.270361732161683	1.60495076041463	0.054565532827608	1
ENSG00000115263	1.82348573516118	-1.40606376445144	1.60200763132321	0.054890276352898	1
ENSG00000197888	2.41344024075334	1.35213492001762	1.6019091679135	0.0549630483784205	1
ENSG00000047936	1.61292335246156	-3.8450708229202	1.59974537466214	0.0551408785125962	1
ENSG00000119125	1.82933185969834	0.517468921701885	1.59757529814019	0.0553821901819834	1
ENSG00000248778	1.71741251885439	-3.1537652719696	1.59691301590804	0.0554559519729285	1
ENSG00000070019	1.78411835005907	1.40010924571479	1.59569097099236	0.0555923428393905	1
ENSG00000188373	2.06649641684404	1.44208730378516	1.59483374194549	0.0556910138886696	1
ENSG00000243064	1.81736375880762	-2.02020257487063	1.59436261282129	0.055740907013428	1
ENSG00000101076	2.06997334398427	2.15195367601579	1.59377297145262	0.0558099449611737	1
ENSG00000261583	1.59799355209429	-4.49152317875433	1.59188822107791	0.0560184158833827	1
ENSG00000237973	1.40438723460891	5.38864983600622	1.58981573167673	0.0562517166586196	1
ENSG00000262745	1.76494571345688	-2.79453840278756	1.58635246356484	0.0566433002518482	1
ENSG00000271653	-1.38253977572795	-3.56684794674837	-1.58354871097526	0.0569618737158065	1
ENSG00000267795	1.78205705658989	0.0435393573051722	1.58333711492359	0.0569859888262601	1
ENSG00000248771	1.82974577222254	-1.37271273641559	1.58059091439819	0.0572995453498873	1
ENSG00000172238	1.87430627880303	-0.939758581237507	1.56886591200857	0.0586535841389604	1
ENSG00000232756	1.59455445238997	-4.11037266704214	1.56469769977352	0.0591407414321943	1
ENSG00000171916	1.83219894321451	-0.919136804485349	1.56371658278949	0.0592559905493499	1
ENSG00000121380	1.71865564057726	-0.113910582379929	1.55835403840046	0.0598885364033906	1
ENSG00000171433	1.73731388659744	-3.13208933926659	1.55563956766377	0.0602107824720544	1
ENSG00000183463	2.00541151975434	-1.27798376964563	1.55469507609231	0.0603253669933716	1
ENSG00000171747	1.82339742086511	5.97485331311022	1.55435199627986	0.0603641766721326	1
ENSG00000241388	1.80608288509663	-2.50901160251041	1.55407091956992	0.0603976630971317	1
ENSG00000086991	-1.30263776310969	-0.0779031036843991	-1.5506325140756	0.0608087476881485	1
ENSG00000007216	1.9149709244723	-0.922937743448859	1.55041789165041	0.060835016717463	1
ENSG00000113296	-1.44562057181788	5.13140337596329	-1.55010004929736	0.0608726108203255	1
ENSG00000232354	1.61790776951689	-0.74146810440743	1.54788578399212	0.0611387513104931	1
ENSG00000249717	1.35542118434873	-4.32806095468903	1.54307097175736	0.0617206080426696	1
ENSG00000249106	-1.33113914701329	-4.86151033141058	-1.54054831919981	0.0620271899781669	1
ENSG00000127831	1.99571706620044	2.57946901396958	1.54020210888867	0.0620716463579362	1
ENSG00000144852	1.75706560282178	1.0598038800334	1.53944707964019	0.0621614155377099	1
ENSG00000187658	1.59480889711742	-4.0332373892603	1.53894261001011	0.0622229542702305	1
ENSG00000236047	-1.31881845894973	-3.26785659694124	-1.53594063699065	0.0625902439426585	1
ENSG00000115616	1.80922738619014	0.944927615005945	1.53493004655319	0.0627143445499612	1
ENSG00000167117	1.89943394174146	-1.21602336650414	1.53347649251189	0.0628935191721783	1
ENSG00000173239	1.51487240993968	-4.07827438632889	1.53084203738276	0.063217936337215	1
ENSG00000271824	1.79842205216595	-1.5030649650315	1.52990157502448	0.0633343152721024	1
ENSG00000225946	1.82119841359075	0.484600959170612	1.52684380505658	0.0637137071368216	1
ENSG00000120756	1.76958281319088	2.80318408405918	1.52563189154131	0.0638644607001347	1
ENSG00000231035	-1.37386646516937	-3.9272145307419	-1.52431854030238	0.0640282050645958	1
ENSG00000178828	1.8792457529554	-1.51778150392336	1.52189723584952	0.0643314319074771	1
ENSG00000100170	1.80785925764769	0.81031132361134	1.51983839880612	0.0645894432375896	1
ENSG00000241224	1.79640588430755	-3.04934073187074	1.51954499300133	0.0646263030366746	1
ENSG00000184709	1.77281682896956	-1.22223595909099	1.51778682026553	0.0648476269363599	1
ENSG00000261437	1.72619517395105	-2.81657526002235	1.5171842574321	0.0649235959411695	1
ENSG00000103067	1.71523474430539	1.9766227870808	1.51632220911038	0.0650324403454441	1
ENSG00000223611	-1.35099646000354	-3.42937250814005	-1.51524821833412	0.065168240067782	1
ENSG00000134240	2.06820523129702	3.16027189180971	1.51309300485172	0.0654498213528163	1
ENSG00000261469	1.52378509372301	-4.21281499029328	1.50532353306274	0.0664336920030744	1
ENSG00000111863	1.76530635959761	1.24698412289226	1.50410027005701	0.066591019532577	1
ENSG00000105289	1.82032547209642	2.14061080625247	1.50256398645512	0.0667890910347389	1
ENSG00000170421	1.48584316731385	7.40683142121346	1.5008621574799	0.0670087223892712	1
ENSG00000222375	1.6902000466936	-3.44701348114669	1.49258411830377	0.0680859108849251	1
ENSG00000221819	1.24784224021426	-2.53322450762108	1.49246280184625	0.0681017910315936	1
ENSG00000184811	1.44739516313197	-1.15339573642139	1.49232590967809	0.0681197194519089	1
ENSG00000163586	1.97105372867785	4.52059192954978	1.48485147688169	0.069107657577973	1
ENSG00000176387	1.8472068689585	4.05390369195129	1.48374664303707	0.0692510555255136	1
ENSG00000074276	1.7880964638681	1.44512794548958	1.48002471297044	0.069745863681374	1
ENSG00000117115	1.67462457104695	3.66951985921801	1.47996551245293	0.0697536441775257	1
ENSG00000236008	1.42201604223876	-1.25254049302564	1.47367708831203	0.0705964372904264	1
ENSG00000180861	1.77795719073569	-0.846889927334873	1.4696374238279	0.0711420884111109	1
ENSG00000165496	1.58304253850746	-3.2303112305891	1.46945329236961	0.0711669181625159	1
ENSG00000043039	1.66075961844711	-1.27041998264652	1.46830175229171	0.0713230664949051	1
ENSG00000233215	1.60279818987396	-4.32400141418846	1.46745230985951	0.0714384143941119	1
ENSG00000132437	1.84611703990831	0.133410448887685	1.46536793041852	0.071722634046796	1
ENSG00000163515	1.85704397211187	-0.755874248296137	1.4625224653346	0.072111432157723	1
ENSG00000145113	1.80289933827882	3.81855163471096	1.46072544465452	0.0723572133951941	1
ENSG00000159166	1.78388353664467	2.28060090266743	1.45986871801887	0.072474764047286	1
ENSG00000272214	1.78333127713843	-1.59129580638117	1.45655516276377	0.0729311321512763	1
ENSG00000259091	-1.31015812480979	-5.4003513704701	-1.45397865036914	0.0732873409636768	1
ENSG00000235079	1.29842099798268	-3.47507300327002	1.45232562843703	0.0735166832299223	1
ENSG00000263429	1.77294480552463	0.480998817903519	1.45001222432443	0.0738387151210979	1
ENSG00000189325	1.79221338682425	-1.2555330768506	1.44962991205364	0.073892100187695	1
ENSG00000261320	1.55645914691391	-4.07731350162163	1.44681054971888	0.0742858347887035	1
ENSG00000154080	-1.30760315691613	-0.580244884405204	-1.44513226768698	0.0745211126446824	1
ENSG00000165841	1.63134703152371	-3.8585407902624	1.44472921295483	0.0745777033132683	1
ENSG00000227403	1.50108702375351	-3.20643588816927	1.44469084514668	0.0745830902124971	1
ENSG00000113924	1.60931165428669	0.314158681598614	1.44098673499608	0.075104719217575	1
ENSG00000164690	1.63403369477577	-2.13701188329733	1.4332177526995	0.0762078394188057	1
ENSG00000168143	1.70031007028515	-1.06988561920398	1.42448005665569	0.0774632647704823	1
ENSG00000234229	-1.31852011951051	-3.04769422595652	-1.42195960135261	0.077828273497984	1
ENSG00000197249	1.42547937178642	3.68046161356081	1.42191443890525	0.0778348263440374	1
ENSG00000102837	1.86825089313688	3.00415045457447	1.42175624827105	0.077859489002079	1
ENSG00000112319	-1.20849809566263	-0.431502165531729	-1.41992680630567	0.0781236380929432	1
ENSG00000108846	1.59700991276862	4.45477734863231	1.41885659490906	0.0782794825245616	1
ENSG00000165556	1.92312782066541	1.89348041602238	1.41807038892999	0.0783985299194367	1
ENSG00000237330	1.50570111567827	-2.25939529747428	1.41800161748681	0.0784041531123935	1
ENSG00000138435	1.56561653823409	-3.15371058017332	1.41792811971864	0.0784148776126955	1
ENSG00000007952	1.63162539692665	1.46117742330534	1.41589220949706	0.0787123923298461	1
ENSG00000255774	1.72736091562688	-3.01569053766416	1.41070956007409	0.0794737021853524	1
ENSG00000233377	1.57368243793836	-4.10334307730024	1.4101051355261	0.0795627507626403	1
ENSG00000259087	1.57298242918928	-3.62105511754141	1.40910519608544	0.0797103871932186	1
ENSG00000106541	1.97388818443246	3.13692395137118	1.40791156232242	0.0798971849751901	1
