""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000203403	-0.320966152703443	-0.521712441207719	0	0.990314112338033	1
ENSG00000175946	0.0764040524487704	-4.56824441692484	0	0.990317990399727	1
ENSG00000215853	-0.154119420154889	-5.45966921822629	0	0.990323054711444	1
ENSG00000116824	0.243686829179493	0.0407372764282151	0	0.990327303833839	1
ENSG00000145002	0.148841027616173	-3.13785795843036	0	0.990332213820577	1
ENSG00000136110	-0.165571425618489	-3.17585252564663	0	0.990339488225305	1
ENSG00000270035	0.205203953369085	-3.3015877321916	0	0.990345905843356	1
ENSG00000151631	0.0838688132318717	-4.8605239636138	0	0.990359108678038	1
ENSG00000125337	-0.178360811764578	-3.48994872211547	0	0.990362284758541	1
ENSG00000260908	-0.164540240779242	-4.81035022630589	0	0.990363289619606	1
ENSG00000268438	-0.198035633017264	-4.42624476471561	0	0.990369858393902	1
ENSG00000112742	0.144623521309547	-1.65197810875052	0	0.99037163085596	1
ENSG00000235413	-0.208028936391355	-3.64110613702662	0	0.990377929364509	1
ENSG00000162641	0.183483734108659	-4.07275989747418	0	0.990380356227383	1
ENSG00000226251	0.024345628031442	-3.88516545908178	0	0.990394398798756	1
ENSG00000267416	0.222122960076485	-4.00941646241903	0	0.990397555638887	1
ENSG00000151962	0.0358772299017733	-3.90850081127799	0	0.990411480120557	1
ENSG00000259617	0.109160650223207	-5.03135987755692	0	0.990417794640574	1
ENSG00000114113	-0.244533706111893	-2.12477519823206	0	0.990421838222751	1
ENSG00000232871	-0.260219479424823	-3.52532584582452	0	0.990424964810381	1
ENSG00000253864	-0.0501172896728601	-2.9294759731056	0	0.990433954115083	1
ENSG00000165953	0.0474938271173435	-3.65750236797436	0	0.990435280223523	1
ENSG00000257838	-0.17463811064474	-3.3438561223597	0	0.990436049980225	1
ENSG00000227999	0.212021234382327	-2.21258601195955	0	0.990443098649014	1
ENSG00000112337	0.0621342221538261	-4.77783063656704	0	0.99045906237517	1
ENSG00000153303	0.0899825448277256	-4.946723913146	0	0.990474593284868	1
ENSG00000102879	0.339668709721923	3.08827410901439	0	0.9904763908183	1
ENSG00000138669	-0.33861032635705	-0.24285415858367	0	0.99048233705382	1
ENSG00000219755	0.301419317312567	-1.73271780613677	0	0.990489261468662	1
ENSG00000179133	0.111095336970615	-4.67576782240759	0	0.990491393944107	1
ENSG00000228799	0.310077016960768	-5.80519710521103	0	0.99049641745399	1
ENSG00000204882	0.200757262521059	-2.51755796170927	0	0.990497858308977	1
ENSG00000226419	-0.246356932351261	-2.66886419904854	0	0.990500098991776	1
ENSG00000267218	0.198411168463964	-5.09362283876009	0	0.990503893720405	1
ENSG00000236849	-0.191150170525404	-2.79729371346463	0	0.990504444043065	1
ENSG00000227034	-0.210481305753166	-2.19476034563852	0	0.990505357763379	1
ENSG00000273091	-0.153061823304756	-4.25844689506017	0	0.99051552872364	1
ENSG00000180509	-0.204131525717133	-1.68293582367675	0	0.990520435160598	1
ENSG00000204949	0.266299964438301	-5.72917287368729	0	0.990541105301744	1
ENSG00000260592	-0.201979615752157	-4.68618134530963	0	0.990542748072176	1
ENSG00000214855	-0.15787801208253	-5.02462942483564	0	0.990577190576429	1
ENSG00000213432	-0.292474058952395	-3.55681960733286	0	0.990585389782989	1
ENSG00000251596	0.0764173508697399	-3.25072276629758	0	0.990596762251834	1
ENSG00000268894	-0.0474144730290504	-3.50344300839562	0	0.990603377031128	1
ENSG00000197880	0.0733110631208265	-4.09336290940993	0	0.990605888365427	1
ENSG00000228434	-0.430110472341446	-2.26862620151381	0	0.990620476698661	1
ENSG00000226790	0.180723185376723	-3.99118907100211	0	0.990622851827865	1
ENSG00000086717	-0.171513672284997	-3.01937929614256	0	0.990627697946002	1
ENSG00000266980	-0.338210552265891	-3.11943307528504	0	0.990631596684724	1
ENSG00000270173	-0.130720259404496	-4.21053802779454	0	0.990633681064779	1
ENSG00000150551	-0.328992113101734	0.102380834140401	0	0.990650921332514	1
ENSG00000189057	0.0627300862842202	-2.03169161702612	0	0.990653538915764	1
ENSG00000230316	-0.0951921453250277	-4.68216853655896	0	0.990655157191823	1
ENSG00000117600	0.214198995125206	0.80275532771036	0	0.990655714040579	1
ENSG00000255120	0.097312879077851	-4.64501267275982	0	0.990657291221781	1
ENSG00000213188	-0.186708931190882	-3.87428068194957	0	0.990657681130125	1
ENSG00000251314	-0.240753421164118	-3.85338569972957	0	0.990659443320074	1
ENSG00000182459	0.125068644053085	-4.72731586990435	0	0.990664023304893	1
ENSG00000268117	-0.184185339433525	-4.9394902342573	0	0.990669982709782	1
ENSG00000241081	0.251565290176877	-2.69829103986953	0	0.990682092926751	1
ENSG00000268830	0.131175809905477	-3.05977647834216	0	0.99068500112476	1
ENSG00000197358	-0.274290375521661	-0.389173161268236	0	0.99069137811461	1
ENSG00000228384	-0.342005000684207	-4.04539140070008	0	0.990692482425069	1
ENSG00000101916	0.0998801175524886	-1.33591711761387	0	0.990695366093006	1
ENSG00000239961	0.0750332366380115	-4.35048155469458	0	0.990696637831244	1
ENSG00000228744	0.190336295114517	-4.50429122596242	0	0.990700702721256	1
ENSG00000251288	-0.159469296725836	-4.77039546296336	0	0.990707878635866	1
ENSG00000182687	0.143897620715185	-3.23551447455265	0	0.990710309902005	1
ENSG00000183657	-0.187115219831232	-3.19554134147685	0	0.990716762006091	1
ENSG00000229644	-0.285336955330875	-0.529079443849028	0	0.99072682304142	1
ENSG00000266644	0.119279129116915	-3.9123834334709	0	0.990728251657819	1
ENSG00000229195	-0.195353123225742	-4.27762970124427	0	0.990738199119812	1
ENSG00000235848	0.165037994421331	-4.58168952097941	0	0.990750351043354	1
ENSG00000165186	-0.197440107073818	-2.3024140641078	0	0.99075254429856	1
ENSG00000174482	0.185620913574817	-2.07436914139912	0	0.990759438443103	1
ENSG00000125462	0.100640789696897	-2.7053472703163	0	0.990768099918488	1
ENSG00000165178	0.14579034361955	-2.22789432643282	0	0.990772339227964	1
ENSG00000230508	0.167897733821853	-4.29556361159447	0	0.990773067622838	1
ENSG00000197953	0.156894743647069	-5.25530898381721	0	0.990774614664974	1
ENSG00000143320	0.319264277145208	0.390443747946761	0	0.990775403879645	1
ENSG00000168135	-0.23692482924499	-3.97455990602693	0	0.990782476079098	1
ENSG00000253409	0.0969792202001003	-3.36924300841218	0	0.990820075514497	1
ENSG00000258077	-0.0728594932542206	-1.93601750624443	0	0.990823557884755	1
ENSG00000186019	-0.465993010712518	-1.71962940273455	0	0.990825572548846	1
ENSG00000233765	-0.139045582228963	-4.02987568818352	0	0.990831779942463	1
ENSG00000232615	-0.209467668177403	-3.05858317012153	0	0.990834311288567	1
ENSG00000186912	-0.270279685580924	-3.1700892787775	0	0.99083696852926	1
ENSG00000204071	-0.259258222524896	-2.32427615650111	0	0.990839059083108	1
ENSG00000270578	0.143343606084262	-4.74306997353495	0	0.990849421538125	1
ENSG00000251320	0.101546876505895	-4.87193101064408	0	0.990849495434365	1
ENSG00000256682	-0.156351754410737	-4.31254552073956	0	0.99086113388108	1
ENSG00000246523	-0.414018272770777	-1.86217706994204	0	0.990869873577914	1
ENSG00000212673	-0.496774288779862	-1.08697452399445	0	0.990870027072623	1
ENSG00000272081	-0.364861912758292	-2.57896527607828	0	0.99087045111235	1
ENSG00000112041	-0.112914692587808	-3.63537415294361	0	0.990872660000626	1
ENSG00000254028	-0.120075664609084	-4.32116735657047	0	0.990877189686814	1
ENSG00000250971	-0.180358449195274	-4.49450623891941	0	0.990884852860085	1
ENSG00000269124	-0.130416543165395	-2.88010396394061	0	0.990886117697045	1
ENSG00000244921	0.358475467075937	-1.398448548271	0	0.990891793316061	1
ENSG00000251039	0.225934429475503	-5.65642817277306	0	0.990892839114621	1
ENSG00000213228	0.226429814385018	-3.61397117483879	0	0.990894194470071	1
ENSG00000249593	-0.3325850186048	-3.72078574621175	0	0.990905902741472	1
ENSG00000179751	0.125578405060958	11.6531133942444	0	0.990912579027412	1
ENSG00000259904	-0.228525239015108	-4.47803506572418	0	0.990926596698033	1
ENSG00000260658	0.0817002258542643	-4.01256251421691	0	0.990932583148658	1
ENSG00000131650	0.292856598948936	-2.3707346756253	0	0.990932845256765	1
ENSG00000233680	0.175738103276474	-4.02494964128116	0	0.99093711086174	1
ENSG00000269540	0.0776203309657624	-4.47479757346309	0	0.990939651195046	1
ENSG00000135443	-0.081160533586782	-4.59266059166361	0	0.990941216792646	1
ENSG00000231686	-0.245586841450461	-3.60089889001154	0	0.990941421597996	1
ENSG00000258878	0.166269274961496	-2.647666041407	0	0.990948330721767	1
ENSG00000142973	0.0331130864029936	1.53837937309647	0	0.990951441512405	1
ENSG00000261478	-0.0814758501611497	-5.05853049638582	0	0.990951827548284	1
ENSG00000159388	-0.289204656707108	9.31921591179488	0	0.990955386817276	1
ENSG00000187479	-0.183598518194128	4.37319848581629	0	0.990955955965969	1
ENSG00000149256	0.415255805052893	0.895043421100173	0	0.990965800125389	1
ENSG00000224722	0.172455134086373	-4.27300364455531	0	0.990976549212284	1
ENSG00000257259	0.0380375261138313	-3.79300576112417	0	0.990976634971016	1
ENSG00000261713	-0.124170458646982	0.198568217193928	0	0.990985659006589	1
ENSG00000213864	0.232608852829404	-3.54540297125455	0	0.990987680564326	1
ENSG00000210112	0.173010086099676	-4.59118611416467	0	0.99098884221152	1
ENSG00000245975	0.424880866964045	-1.85646626997931	0	0.99098916424802	1
ENSG00000166473	-0.283257092519274	-0.853939890887137	0	0.990991965540159	1
ENSG00000272037	-0.500681554069373	-0.0916409737764454	0	0.990995631372219	1
ENSG00000246548	-0.221335506645252	-2.18914582860827	0	0.991001947590607	1
ENSG00000255847	-0.221393359279471	-3.08467946057705	0	0.991004685505884	1
ENSG00000229867	-0.405212320642873	-1.68334405770303	0	0.991007196152215	1
ENSG00000099984	0.206214620343049	1.02256330114328	0	0.991007541174986	1
ENSG00000231431	-0.0687120436753015	-4.64680857643592	0	0.991010701398302	1
ENSG00000170075	-0.311215801481317	-2.04038577589927	0	0.991011316299298	1
ENSG00000251187	-0.222664208640612	-4.21877704778716	0	0.991011901519643	1
ENSG00000220744	0.187697738179574	-3.59875505381761	0	0.991014385977895	1
ENSG00000237976	-0.16185279634765	-4.15879912200678	0	0.99101864313571	1
ENSG00000258443	-0.267957146870272	-3.26822228288445	0	0.991025184715125	1
ENSG00000080224	-0.149521022778308	-2.69136875394243	0	0.991026959143382	1
ENSG00000236698	-0.277182953841808	-2.46881439100162	0	0.991032905042297	1
ENSG00000238057	-0.168352634495514	-4.43888635722272	0	0.991040879394505	1
ENSG00000250519	-0.140701916456442	-4.89318061892947	0	0.991045184938969	1
ENSG00000263991	-0.359275940007309	3.69256454993367	0	0.991050398721631	1
ENSG00000254397	-0.210917300634523	-3.77638364742436	0	0.991060103863757	1
ENSG00000059804	-0.396857600354632	3.59537850264426	0	0.991065012396198	1
ENSG00000173947	-0.459323575512657	2.95883894169445	0	0.991081582154538	1
ENSG00000258913	-0.230994744664509	-4.13069054748664	0	0.991086689551743	1
ENSG00000073756	0.117063083712391	-0.356900514481009	0	0.991088328379015	1
ENSG00000170681	-0.332566116821186	-1.87574880749709	0	0.991091656938241	1
ENSG00000232210	-0.109914897200324	-4.18844354269456	0	0.991092015209652	1
ENSG00000250853	-0.133379129371456	-4.69028454529748	0	0.991093659002181	1
ENSG00000174827	0.172953604172362	3.08673689657428	0	0.991093982532024	1
ENSG00000213111	-0.222624316064123	-5.57908226435889	0	0.991094911010038	1
ENSG00000107014	-0.125461799292173	-2.7898317517437	0	0.991096260144735	1
ENSG00000225137	0.206072290983429	-2.55328058018012	0	0.991101238405289	1
ENSG00000147256	-0.0646443524319071	-4.6557859767815	0	0.99110793498855	1
ENSG00000118976	-0.163112144852432	-4.45065003258786	0	0.991107992401467	1
ENSG00000273297	0.171353789456238	-3.4712459885612	0	0.991114260281941	1
ENSG00000126733	-0.332762988918138	-1.24318307099901	0	0.991114530636624	1
ENSG00000145888	0.0953360824233746	-3.0016015722729	0	0.991114665056961	1
ENSG00000263232	0.125456835541101	-3.8147570211165	0	0.991120907878783	1
ENSG00000254281	-0.520062592252732	-0.453286765878638	0	0.991123388724698	1
ENSG00000128709	0.248476346805885	-1.58761087107955	0	0.991135847072457	1
ENSG00000264148	0.32321533863221	-3.25309858448769	0	0.991138291389249	1
ENSG00000185055	-0.409419599424354	-1.77976862817977	0	0.99114509842076	1
ENSG00000223401	-0.393995655839699	-0.615051669068845	0	0.991147653539419	1
ENSG00000147138	-0.0426684320513928	-3.8418580928047	0	0.991154803427647	1
ENSG00000180878	-0.304560793208205	-2.93680840819291	0	0.991157197887963	1
ENSG00000242551	0.121034265308654	-5.05966380545296	0	0.991157760140765	1
ENSG00000074803	0.0951590446156154	-4.68442310582937	0	0.991159133239421	1
ENSG00000162398	-0.188215399417675	-3.39603429182451	0	0.99116438719646	1
ENSG00000233255	-0.51819231251751	-0.97540660692452	0	0.99117652906373	1
ENSG00000163464	0.041287462516349	-2.34395877954495	0	0.991187197740373	1
ENSG00000123405	0.240432123618576	-1.01185134939182	0	0.99118738008829	1
ENSG00000113263	-0.421640344122188	-0.0518866411089379	0	0.991188659605214	1
ENSG00000273419	-0.397730043597729	-2.16491247151468	0	0.991191826311915	1
ENSG00000272506	-0.227974459287077	-3.13520177885665	0	0.991195203940055	1
ENSG00000255318	-0.185664516969171	-3.36053673637875	0	0.991201729160366	1
ENSG00000224747	-0.194410095435816	-3.64716566502198	0	0.991203414010436	1
ENSG00000175967	-0.111790515061269	-2.9504910753318	0	0.991215587788979	1
ENSG00000231794	-0.307746628811857	-2.32730008964724	0	0.991234972007751	1
ENSG00000249780	-0.0709411509740936	-4.27681996300039	0	0.991237525031276	1
ENSG00000235079	0.267736179625116	-2.58666024636069	0	0.991238601738303	1
ENSG00000255568	0.424938102111161	-1.38320680330276	0	0.991241605029932	1
ENSG00000270893	0.175754599748861	-5.42005165121494	0	0.991265731356468	1
ENSG00000248079	0.319071139192594	-1.82778916970985	0	0.991271850975147	1
ENSG00000225338	-0.264054994592243	-4.20619704979554	0	0.991275029533275	1
ENSG00000235721	-0.119489312873922	-1.90143953231301	0	0.991278308084051	1
ENSG00000089012	-0.0994471775197612	-3.26741215190657	0	0.991285673259669	1
ENSG00000243236	-0.0667403021938271	-5.24016446735979	0	0.991287847525887	1
ENSG00000219361	-0.242655059005442	-3.65691654169894	0	0.991289356324032	1
ENSG00000237989	-0.264221660314778	-2.22171578344994	0	0.991291120364384	1
ENSG00000243466	0.0254459096444923	-0.580432035544722	0	0.991295412211868	1
ENSG00000206532	-0.1477164599587	-4.4387523282724	0	0.991295522631745	1
ENSG00000149742	-0.0725555581464836	-3.12341944273201	0	0.991295696082793	1
ENSG00000156427	0.315201359051509	-1.34419154318391	0	0.991296918083222	1
ENSG00000243230	0.292910224035839	-2.3614187595988	0	0.991299272219663	1
ENSG00000248936	-0.458083913740282	-1.65420520511335	0	0.991308126263623	1
ENSG00000263321	-0.474077148735544	-3.51531130881634	0	0.991314973984695	1
ENSG00000213104	-0.208562400458717	-3.82037968910689	0	0.991317487462472	1
ENSG00000249167	0.13280534092652	-4.59904460515267	0	0.991323613328243	1
ENSG00000231948	-0.328220871613473	-2.64321075549552	0	0.991335343116689	1
ENSG00000229116	-0.236480725026998	-0.357501710907254	0	0.99134053583018	1
ENSG00000170128	0.052102678666998	-4.32957049561777	0	0.991343882970326	1
ENSG00000211644	-0.182446349540861	-0.304500467634019	0	0.991349415948151	1
ENSG00000233542	-0.156996153174967	-5.18195399234286	0	0.991358569277563	1
ENSG00000267117	-0.235940428061714	-2.91014288586566	0	0.991360388485509	1
ENSG00000259985	0.43628517390551	-1.60074254793591	0	0.991363176341352	1
ENSG00000215559	-0.154758124164233	-1.2228923875191	0	0.991364930888582	1
ENSG00000159650	0.0747829130230036	-4.26734818731744	0	0.991364977099779	1
ENSG00000233355	0.250741193126569	-2.05408972548699	0	0.991367309689389	1
ENSG00000054938	0.144207723283967	-0.806697748505113	0	0.991370518425359	1
ENSG00000251169	-0.311023354295257	-1.55253089171239	0	0.991370577960583	1
ENSG00000128617	0.446448195202772	-1.37911364091702	0	0.991376946357808	1
ENSG00000238058	0.292063864807292	-3.18509961107711	0	0.991384272242064	1
ENSG00000230795	-0.396829457737586	1.11302402131026	0	0.991396904599036	1
ENSG00000203907	-0.0785860856757929	-1.78500190825483	0	0.991409538653978	1
ENSG00000259556	-0.357306382285644	-3.46418253427959	0	0.991421857939228	1
ENSG00000233121	0.0879328981920255	-4.50538177858794	0	0.991428060466525	1
ENSG00000266428	-0.23636818888676	-3.40072681985448	0	0.991428850604841	1
ENSG00000207145	-0.464935763622955	-2.5115867043833	0	0.991434568019079	1
ENSG00000261701	-0.0529054958268356	-2.58033471172494	0	0.991439109260601	1
ENSG00000244227	0.0898386182042461	-4.98287870353901	0	0.991453111141491	1
ENSG00000136842	-0.471898320217065	4.22407025469944	0	0.991454274341075	1
ENSG00000148482	-0.0610530848293163	-4.72352526270263	0	0.991466526442267	1
ENSG00000260470	-0.193883696950758	-3.05655129542339	0	0.991474880505038	1
ENSG00000243388	-0.179630269396022	-4.44910093814599	0	0.991475826105241	1
ENSG00000270133	0.214909994805731	-3.7833643484632	0	0.991477401401672	1
ENSG00000166428	-0.165347335858211	-1.24860265265668	0	0.991486920113209	1
ENSG00000214553	-0.175523083960983	-3.97058129281726	0	0.991487601803649	1
ENSG00000140287	0.0787371596685956	-0.205702743361782	0	0.991493436541463	1
ENSG00000176842	-0.0970493390266566	-3.03865678547804	0	0.991498365810611	1
ENSG00000224689	0.0567227615430465	-2.89464463742782	0	0.991503228001095	1
ENSG00000260987	0.0728763400739143	-3.43621034412347	0	0.991503985273046	1
ENSG00000262482	-0.139569077284393	-2.14356866269671	0	0.991504071964405	1
ENSG00000254454	-0.234589850763224	-3.5533833984068	0	0.991509899015456	1
ENSG00000236806	0.135873102832333	-2.84627742245746	0	0.991519556150753	1
ENSG00000242258	-0.0790291280432514	-4.45399812205314	0	0.991524521875716	1
ENSG00000126266	0.301259609543034	0.271133962655651	0	0.991528276491296	1
ENSG00000163520	0.408984844315481	3.96127343970059	0	0.991535027177522	1
ENSG00000236060	0.159517907897059	-3.03517164281816	0	0.991536450269271	1
ENSG00000197406	-0.297787191740649	0.563477207496139	0	0.991537822318338	1
ENSG00000130234	0.294974918820192	2.20126741591026	0	0.991539244170167	1
ENSG00000240470	-0.195798927036666	-4.79864091395325	0	0.991541032513833	1
ENSG00000225774	-0.146354510323102	-3.02303645733678	0	0.991543678478882	1
ENSG00000197697	-0.0601688173029458	-4.69463846872489	0	0.99154452259081	1
ENSG00000101203	-0.0706627408646097	-4.21564449925879	0	0.991558147610754	1
ENSG00000164512	0.120883032121998	-4.85557991004421	0	0.991560050597302	1
ENSG00000129214	0.390417050211816	-1.92470237955179	0	0.991560261470224	1
ENSG00000204347	0.080566556635177	-2.28218255343949	0	0.991573485247962	1
ENSG00000226179	-0.472418711724993	-1.65184630948966	0	0.991576199885454	1
ENSG00000224201	0.236787015341984	-5.76475146511529	0	0.991576822989341	1
ENSG00000260001	0.11174179038478	-3.07666574965738	0	0.991602889276909	1
ENSG00000249425	-0.150746705769849	-0.0247051771822431	0	0.991604423384285	1
ENSG00000167355	-0.103868395517392	-4.80746921860692	0	0.991611240880971	1
ENSG00000117560	-0.0690519555147648	-3.65922305695474	0	0.991615570668336	1
ENSG00000139144	-0.307277861276307	0.943706182627007	0	0.99161968374571	1
ENSG00000141052	0.165962299615673	-1.15927735003557	0	0.991620853168422	1
ENSG00000164645	-0.135951463461383	-5.0377238621337	0	0.991625681996318	1
ENSG00000269102	0.185790469425525	-4.11031903530802	0	0.99162989453059	1
ENSG00000260936	-0.240487633225529	-3.12991992158719	0	0.991639967374319	1
ENSG00000203400	0.362503245017801	-2.14749401803695	0	0.991640815033401	1
ENSG00000229456	-0.200101939920855	-3.62562159330379	0	0.991646970587847	1
ENSG00000266352	0.124428486361206	-4.17493037941527	0	0.991647666114974	1
ENSG00000214940	-0.084001655036055	-4.00976534527131	0	0.991656492681011	1
ENSG00000261429	-0.14395820542228	-5.20980273861128	0	0.99166174377976	1
ENSG00000138075	-0.243467454271283	-3.58896269691526	0	0.991662358750674	1
ENSG00000214321	0.120457629714274	-4.68540440155768	0	0.991662368023197	1
ENSG00000229385	0.158748283458993	-4.68774318360398	0	0.991664328333571	1
ENSG00000220157	0.171360148212615	-4.33938740883872	0	0.991671699770577	1
ENSG00000267586	-0.271712055195312	-2.74509019913839	0	0.991684477932131	1
ENSG00000230916	0.191734184681071	-2.95316543878619	0	0.991689275480082	1
ENSG00000101213	-0.29347621564175	2.08487467155724	0	0.991689476558791	1
ENSG00000255322	-0.145722966180392	-3.39131886024981	0	0.991690761451473	1
ENSG00000258359	-0.184385004260297	-3.43212228244536	0	0.991693580966668	1
ENSG00000239912	-0.330713218400735	-3.98550166704855	0	0.991697163975646	1
ENSG00000122641	-0.262166525674721	-0.0910414135922261	0	0.991699921738937	1
ENSG00000229164	0.291897923321627	0.43997404180587	0	0.991699968030099	1
ENSG00000233578	-0.356608314966021	-2.21176687496796	0	0.991720628975521	1
ENSG00000160284	-0.228433289525561	2.67646885649489	0	0.991734312971747	1
ENSG00000212283	-0.484790678959672	-2.1620357514944	0	0.991755344449589	1
ENSG00000235370	-0.484455947834699	-0.900598253228164	0	0.991775566773465	1
ENSG00000133048	0.116824275764032	3.24511643041185	0	0.991779145179477	1
ENSG00000039600	-0.20749978490176	-3.73253362907638	0	0.991780958813201	1
ENSG00000225873	0.0675267343105241	-3.19074438088856	0	0.991782044859266	1
ENSG00000260633	0.139242130499217	-2.41003769748894	0	0.991785929567692	1
ENSG00000211900	-0.0315765578978422	-3.33126777384055	0	0.991791827282844	1
ENSG00000213640	0.0498079312915263	-3.95182301926199	0	0.991795069141183	1
ENSG00000196553	-0.357312387531995	-0.828602661671361	0	0.991795618065829	1
ENSG00000150337	0.199877984293993	-0.605580251329933	0	0.991798149148225	1
ENSG00000256482	0.131285063876057	-4.65986929010589	0	0.991816679280005	1
ENSG00000229604	0.079990575833135	-4.24942627495558	0	0.991817535691183	1
ENSG00000259570	-0.311305160536645	-3.57128292988076	0	0.99183127779575	1
ENSG00000118322	-0.120970121344877	3.1477993857599	0	0.991831864556314	1
ENSG00000244476	-0.162112706231955	-3.35594269800346	0	0.991833871089464	1
ENSG00000132702	-0.211564267464803	-2.03193453193549	0	0.991836146811709	1
ENSG00000143185	0.0723341477572641	-4.44644486161136	0	0.991837203049917	1
ENSG00000172350	-0.249229642993648	-2.78376084253544	0	0.991852224075109	1
ENSG00000148123	-0.192651768079792	-2.22971144651178	0	0.991857202251223	1
ENSG00000260781	-0.155804009709611	-4.28828826302624	0	0.991884784931842	1
ENSG00000236914	0.319065349808288	-2.21243805598679	0	0.991887211496606	1
ENSG00000164265	-0.292081085155282	-2.66018118845849	0	0.991890073931489	1
ENSG00000196099	-0.211476037097747	-1.87490548270208	0	0.99189581747713	1
ENSG00000147036	-0.337615346087291	-2.09867379153303	0	0.991899474814447	1
ENSG00000244342	-0.150736761192679	-5.25127735259395	0	0.991899608072855	1
ENSG00000257219	0.0868405000153529	-3.28604821764209	0	0.991904538193007	1
ENSG00000232110	-0.273908257992331	-3.93718976359731	0	0.991913245730598	1
ENSG00000169884	0.2679924690911	-1.5762960622427	0	0.991915048887359	1
ENSG00000233101	-0.396609227130957	-2.65517925524138	0	0.991918097832861	1
ENSG00000246375	-0.211923267251087	-3.02720714182444	0	0.991930104196979	1
ENSG00000174963	-0.0550299597585002	-4.2683953116853	0	0.991932362173789	1
ENSG00000162782	-0.251580560645026	-1.43986646958026	0	0.991943840278759	1
ENSG00000267560	-0.221184257697806	-2.84086336342149	0	0.991945842422731	1
ENSG00000272017	0.330707769811628	-3.32417102025232	0	0.991951545200206	1
ENSG00000272542	-0.0950298425304636	-4.34079921419252	0	0.991972766643053	1
ENSG00000154451	0.273928380200371	0.0318798789919722	0	0.991976755371665	1
ENSG00000223849	0.255756473324306	-1.25739208556914	0	0.991979222143439	1
ENSG00000141200	0.153624490260095	-5.39466502283712	0	0.991984942762186	1
ENSG00000261594	0.389044138074516	-1.67439167428125	0	0.991993342390392	1
ENSG00000265692	0.167644425700893	-2.40032219405174	0	0.991995258098534	1
ENSG00000266340	-0.157148554086722	-4.01809146727035	0	0.991995276579407	1
ENSG00000184344	0.237952492012031	-5.4068302102701	0	0.991995871277995	1
ENSG00000204252	-0.475973286972692	1.83413689177226	0	0.992000036382486	1
ENSG00000176984	-0.15473650956164	-4.47397839883937	0	0.992004006994516	1
ENSG00000246130	-0.189607571805771	-4.84431658929017	0	0.992009790452525	1
ENSG00000187889	-0.466439028994098	1.09857520868364	0	0.992011019703595	1
ENSG00000175606	-0.298072944574119	4.93978309680488	0	0.992014972482249	1
ENSG00000225362	0.101342324145489	-4.82927118735442	0	0.992018840915651	1
ENSG00000131686	0.151037563220886	-5.49388390722714	0	0.992022983074344	1
ENSG00000269040	-0.118732972865904	-4.56208429460352	0	0.992029539240408	1
ENSG00000165409	-0.182962583958271	-2.14390199083262	0	0.992037272769639	1
ENSG00000171201	0.0770206437461916	-5.7188564712502	0	0.992037723043744	1
ENSG00000237859	0.0715987945816532	-5.06115082555972	0	0.992038770600767	1
ENSG00000229676	-0.172762891457998	-3.33876873697575	0	0.992041819400707	1
ENSG00000246323	-0.115791847641108	-4.99544338288769	0	0.992048634975884	1
ENSG00000258882	0.128538012244965	-4.64152126745574	0	0.992051614623053	1
ENSG00000270562	-0.448041209610973	-0.988389469637282	0	0.992059367213934	1
ENSG00000075213	0.271371332962615	-0.793030846361531	0	0.992059894929422	1
ENSG00000246627	0.366404629901456	-1.60618730253894	0	0.992066600359234	1
ENSG00000168263	-0.16716323008142	-3.10023480293726	0	0.992076143452786	1
ENSG00000273056	-0.123669484337444	-4.66881276285297	0	0.992078767131862	1
ENSG00000186081	0.202345737461904	2.41143019554184	0	0.992080266505589	1
ENSG00000266935	-0.273854050200532	-3.95696053680032	0	0.992088901852171	1
ENSG00000270246	-0.199437504662026	-3.01084560089404	0	0.992091859097072	1
ENSG00000112232	0.103331019756626	-5.05508301831408	0	0.992091870015266	1
ENSG00000226022	0.0739719942250807	-4.69781835372495	0	0.992092081836271	1
ENSG00000227495	-0.361137744656559	-2.44241438779346	0	0.992105149783563	1
ENSG00000201227	0.139161725655302	-4.09146292002907	0	0.992112949030114	1
ENSG00000214967	0.126675312641494	-2.67104744840081	0	0.992115278650522	1
ENSG00000255910	0.0320248844998934	-3.24023951967978	0	0.992135139248104	1
ENSG00000238279	-0.222098449219874	-2.72537270350132	0	0.992139068028277	1
ENSG00000236493	0.192480766035922	-2.9621348427451	0	0.992139834044294	1
ENSG00000084453	-0.0917848662568264	-2.53514642259447	0	0.992140653792633	1
ENSG00000260710	0.170095826588005	-4.35905172278882	0	0.992152156675363	1
ENSG00000235559	-0.0547104961406761	-4.45842260798385	0	0.992156110574109	1
ENSG00000243415	-0.152744288613909	-4.95732652370196	0	0.992160786351529	1
ENSG00000267167	-0.298981914894296	-2.11089142845425	0	0.992165484537169	1
ENSG00000258223	-0.212752719080516	-3.5063221718067	0	0.992165992059304	1
ENSG00000241478	-0.252656834840485	-3.32203106047526	0	0.992168792036293	1
ENSG00000102245	0.0445901703967142	-3.77903857233218	0	0.992169782269107	1
ENSG00000100985	0.0798825675097349	-1.62131476773685	0	0.992171522804628	1
ENSG00000156885	0.266679844362753	-1.08266472856789	0	0.992176526571044	1
ENSG00000214146	-0.135331250607433	-3.89915615806284	0	0.992179725177985	1
ENSG00000272416	-0.296400451483144	-2.41615983596967	0	0.992182259562058	1
ENSG00000198857	-0.208510181067491	-2.92469363590125	0	0.992204879923293	1
