""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000269866	-0.262351368867984	-5.07738744422405	0	0.999714933056371	1
ENSG00000250536	0.387370446796664	-4.19179742499271	0	0.999716329206533	1
ENSG00000254480	-0.422347592675959	-3.66397704900602	0	0.999717023550659	1
ENSG00000168509	0.337023165716458	-2.8327373246081	0	0.999717703680138	1
ENSG00000229081	0.293729668303422	-1.60544931185532	0	0.999719460536765	1
ENSG00000128040	-0.107915167740831	-5.18515406886257	0	0.999719632171369	1
ENSG00000159455	-0.222219468096764	-5.30766531615782	0	0.999720082008538	1
ENSG00000272746	0.315900717323465	-3.8969386018632	0	0.9997202292252	1
ENSG00000243250	-0.268296165457086	-4.83986784609782	0	0.999720654454208	1
ENSG00000255538	-0.364626566892135	-4.19335221733026	0	0.999721062878862	1
ENSG00000265656	-0.4251038554571	-4.45814903779869	0	0.999721655510267	1
ENSG00000143125	0.169909987054042	-1.98204778187854	0	0.999723009052198	1
ENSG00000145087	0.316067302360198	-2.29485956331859	0	0.999723402629808	1
ENSG00000271593	-0.547389265858777	-2.16310693250701	0	0.999726749629503	1
ENSG00000258342	-0.328766089553858	-5.01231495511509	0	0.999727333930486	1
ENSG00000265577	0.300592213312462	-4.57640053060357	0	0.999728940318523	1
ENSG00000234438	-0.378475029268723	-2.36890484435144	0	0.999729100381196	1
ENSG00000161570	-0.555565652204491	1.39182269482891	0	0.999730220223337	1
ENSG00000271980	-0.308926265243305	-4.31354746934037	0	0.999730873495388	1
ENSG00000261447	-0.312975433850454	-4.31232041169848	0	0.999731068953882	1
ENSG00000196664	-0.454024921532819	-0.0164544800022323	0	0.999731937241415	1
ENSG00000159339	0.173086152526625	-3.56621573498074	0	0.999732685502597	1
ENSG00000172548	0.443897340969175	-1.3060757431493	0	0.99973319039694	1
ENSG00000237682	-0.371256450239709	-4.08227542161671	0	0.999733346436868	1
ENSG00000240240	-0.467270997449836	-3.11280211102621	0	0.999735323337028	1
ENSG00000118491	0.362124913656255	-4.37720547583056	0	0.999735690267211	1
ENSG00000185873	0.129632506912357	-4.93232344999918	0	0.99973699478387	1
ENSG00000185518	0.550041133432921	3.95175772654432	0	0.999737015665338	1
ENSG00000245080	-0.326943482240725	-4.62868709559713	0	0.999737040923865	1
ENSG00000229751	-0.4062983308879	-3.89522185770528	0	0.999737464631167	1
ENSG00000268171	-0.334927090107779	-4.62736081836241	0	0.999737599069178	1
ENSG00000134042	-0.578883246799873	-0.935348653369949	0	0.999738238587913	1
ENSG00000099937	0.551248211753962	-0.661464939518198	0	0.999738858956959	1
ENSG00000225216	-0.384047628270385	-4.5520487406724	0	0.999740071865166	1
ENSG00000186212	-0.347273626426025	-4.6908993815267	0	0.999740080590888	1
ENSG00000123977	-0.284841511846502	-3.59221600721749	0	0.999741277598277	1
ENSG00000255399	-0.262131648910392	-5.23550294513329	0	0.999742272055591	1
ENSG00000238084	0.333561436266261	-4.95032415817423	0	0.999743891757227	1
ENSG00000204595	-0.33410436291827	-4.75146730187812	0	0.999744764100086	1
ENSG00000262039	0.359511705734594	-4.14405239684356	0	0.999745779220618	1
ENSG00000175513	-0.356901802091623	-4.64769831477336	0	0.999745823769722	1
ENSG00000135378	0.567907183940739	5.19858993353954	0	0.999746035378036	1
ENSG00000164326	-0.15671484400079	-5.38247890497605	0	0.999747541933154	1
ENSG00000259563	-0.457778038092711	-3.84706059887612	0	0.999747609678649	1
ENSG00000235034	-0.318507394305568	-4.82540993426089	0	0.999748286528248	1
ENSG00000188676	-0.280267619742923	-4.96764867117528	0	0.999749274811766	1
ENSG00000237846	-0.29137335742138	-2.01367016057812	0	0.999749619142926	1
ENSG00000268091	0.216752304315372	-5.55964995842108	0	0.999750734265402	1
ENSG00000196277	0.254616784956979	-3.89420670186211	0	0.999751956250537	1
ENSG00000240891	-0.480818703138675	-3.48175743496406	0	0.999752418895352	1
ENSG00000120937	0.162879424271861	-3.42797793546871	0	0.999752637554566	1
ENSG00000156222	0.309970035135553	-3.8883720967469	0	0.999752692198376	1
ENSG00000255362	0.402263783138479	-4.2600766686346	0	0.999753089504686	1
ENSG00000132518	0.325958106258385	-3.51661699509507	0	0.999753312470476	1
ENSG00000213275	0.400812158941963	-4.57302817752625	0	0.999754070998016	1
ENSG00000229727	0.32717707801775	-2.65424350465448	0	0.999754830133631	1
ENSG00000168158	0.383226463817133	-3.96500170002844	0	0.99975497903867	1
ENSG00000187123	0.641867559684078	2.90581812961807	0	0.999755494056778	1
ENSG00000211652	-0.157799090911175	-5.76964191245824	0	0.999755818409649	1
ENSG00000218233	0.35989832799526	-4.26559187012484	0	0.999756855540427	1
ENSG00000236698	0.405797078338903	-3.72624270253046	0	0.999757175243182	1
ENSG00000186919	0.413813362952414	-4.54218461843133	0	0.999757184129137	1
ENSG00000183317	0.293692090797453	-1.03221499467145	0	0.999757929034305	1
ENSG00000136689	0.349010327093239	-0.125694983759703	0	0.999757978415274	1
ENSG00000138109	-0.18639247358029	-5.15436763106785	0	0.999758676879107	1
ENSG00000254054	-0.309177354716554	-4.66286914557314	0	0.999759046870281	1
ENSG00000258053	-0.420222930851013	-3.48683869886896	0	0.999759280951942	1
ENSG00000114859	0.557897569949068	5.43732078033287	0	0.999759968034529	1
ENSG00000230880	-0.238713286085307	-3.96577203825859	0	0.9997600850763	1
ENSG00000260747	0.342379391228467	-4.79197032262677	0	0.999760762447554	1
ENSG00000237153	0.240685538420346	-4.85892422506762	0	0.999762106087097	1
ENSG00000271904	-0.389486285619783	-4.54963700538097	0	0.99976282335799	1
ENSG00000237729	0.375042187842738	-4.85737448925164	0	0.999763823818037	1
ENSG00000185306	-0.564205483918221	1.5494161084336	0	0.999764104539966	1
ENSG00000168267	-0.3128640060472	-4.91087654710884	0	0.999764268839944	1
ENSG00000253525	-0.290179759862154	-4.71467782915823	0	0.999765037242087	1
ENSG00000131355	-0.278129734382068	-5.5295012200837	0	0.999766061532273	1
ENSG00000272282	-0.438868160351976	-3.30633795854035	0	0.999766114617479	1
ENSG00000144158	0.334094797489353	-5.1547478902674	0	0.999766131487886	1
ENSG00000235961	-0.200938987980611	-1.74642723594331	0	0.999766155507304	1
ENSG00000249742	-0.266163550167219	-5.30109218474389	0	0.999766421823479	1
ENSG00000272922	-0.44400044853593	-2.7852995559136	0	0.999767529031713	1
ENSG00000206192	0.244431897983321	-5.47496348234495	0	0.999767639349458	1
ENSG00000232336	-0.313733779785274	-4.70894341840194	0	0.999768004142378	1
ENSG00000260973	0.0452913943483038	-5.61198161715935	0	0.999769133280909	1
ENSG00000179342	-0.342029244160191	-4.11986937333116	0	0.999769155537725	1
ENSG00000144488	-0.275449556385106	-0.87877512312465	0	0.99976922592044	1
ENSG00000231509	-0.339444603283563	-4.79863469988677	0	0.999769955172888	1
ENSG00000267504	-0.41379535904781	-3.19344851901517	0	0.999770987123993	1
ENSG00000185594	-0.174657669555434	-4.69191595286657	0	0.999771765671803	1
ENSG00000261554	0.193541988868836	-4.14345966406709	0	0.999772250294711	1
ENSG00000080293	-0.334315206298669	-4.18988085554661	0	0.999772578355657	1
ENSG00000144834	0.457288154713826	-2.39572046432179	0	0.99977275475775	1
ENSG00000140986	0.421548991160931	-2.28371889717291	0	0.999772767525545	1
ENSG00000235833	0.175833461225952	-5.80314301630082	0	0.999773051481853	1
ENSG00000124212	0.573748793381299	5.22348310758036	0	0.999774065474122	1
ENSG00000198099	0.299284198336638	-0.67615876201596	0	0.999775761945847	1
ENSG00000127325	0.227725673963911	-4.77778919470673	0	0.999776376401029	1
ENSG00000231138	0.293085335135366	-4.76268175968024	0	0.99977678342523	1
ENSG00000198759	-0.134480366050408	-4.10048798829696	0	0.999776908616104	1
ENSG00000008438	0.254261150081068	-4.46566839176326	0	0.999777072959626	1
ENSG00000261095	-0.237989723170569	-5.0070309073418	0	0.999778307583524	1
ENSG00000268926	-0.404217925176247	-0.643799793861835	0	0.999778733498381	1
ENSG00000204818	0.268507884746345	-4.17492460370572	0	0.999779026193279	1
ENSG00000050730	-0.278473066320033	-4.2717102709216	0	0.999779615827973	1
ENSG00000253647	0.265983526084773	-5.30468052347538	0	0.999779877455761	1
ENSG00000231873	-0.30997517340537	-5.67684657485924	0	0.999779970163976	1
ENSG00000267690	0.38405491299583	-2.66185443723003	0	0.999779980142369	1
ENSG00000265206	-0.338748366041405	-2.05849842491346	0	0.999780017103765	1
ENSG00000177575	0.292916420303844	6.57699844742407	0	0.999780024722873	1
ENSG00000233705	-0.29411652422797	-3.76767558354667	0	0.999780120586393	1
ENSG00000258919	0.249343434618936	-4.90075046874131	0	0.999780497258282	1
ENSG00000134207	-0.453126648865744	-1.374930186643	0	0.999780893690268	1
ENSG00000228918	0.346541898915084	-4.49751052021645	0	0.999781605907741	1
ENSG00000261868	0.302314518350632	-4.28401896779288	0	0.999781749144135	1
ENSG00000259126	-0.406839880622	-3.90805334607502	0	0.999782837699184	1
ENSG00000228421	-0.270391246600965	-4.30560869186792	0	0.999783318410996	1
ENSG00000269243	-0.443887798984565	-3.52402617962616	0	0.999783399676035	1
ENSG00000259982	0.129575126366989	-4.55680121252458	0	0.999783496311396	1
ENSG00000251139	-0.227498229595839	-4.47248319471498	0	0.999783705939721	1
ENSG00000117594	0.386042445009807	3.24008154666574	0	0.999783760431406	1
ENSG00000136297	-0.224077886260883	-1.14452931522885	0	0.999784298119857	1
ENSG00000116748	0.109845736376238	-3.53788776541575	0	0.999785066183035	1
ENSG00000118432	0.424283059419279	4.1446500821495	0	0.999785295713121	1
ENSG00000230683	-0.364834971218367	-4.43257568627154	0	0.999787343159184	1
ENSG00000254859	0.229732266948578	-3.3902274658594	0	0.999787394235691	1
ENSG00000251370	0.248362031429711	-4.64330799441761	0	0.99978762426936	1
ENSG00000092009	-0.142347552347372	-1.24572364700133	0	0.999787810480072	1
ENSG00000129354	0.329911022530481	-4.20957602492853	0	0.999788200653404	1
ENSG00000213171	0.300280887590633	-5.58124679048593	0	0.999788289769959	1
ENSG00000184530	-0.331904077073386	-4.34348436966879	0	0.999788551668668	1
ENSG00000136110	-0.272884337607119	-4.59519689751139	0	0.999788980540353	1
ENSG00000268721	-0.260022874297026	-4.76592707360991	0	0.99979014011531	1
ENSG00000101448	0.257249342596861	-5.68883450524299	0	0.999790633608918	1
ENSG00000167183	0.256240704609914	-3.81120641886066	0	0.999791531119173	1
ENSG00000271916	-0.437593175260737	-3.48580765214297	0	0.999792125225131	1
ENSG00000159674	-0.562448582732537	4.87411739678063	0	0.999792148407599	1
ENSG00000121570	-0.258851769961701	-5.43694514144218	0	0.999792279709699	1
ENSG00000203859	-0.126457918113002	-3.44438654254321	0	0.999792745717928	1
ENSG00000216624	0.429944099396159	-3.94691333970792	0	0.999792762398013	1
ENSG00000249238	0.302259675751566	-1.94611751170363	0	0.999793167202983	1
ENSG00000261222	-0.145229067984741	-3.15422178859403	0	0.999793335890184	1
ENSG00000163564	-0.63721984477747	0.818613741674897	0	0.999794168371437	1
ENSG00000145824	-0.398034853486883	7.21810275387085	0	0.999794434472055	1
ENSG00000206159	-0.0216951725136294	-4.38722329217844	0	0.999796206617464	1
ENSG00000232953	-0.299702682026491	-4.84744049229111	0	0.999796410976701	1
ENSG00000260182	-0.225142858603478	-3.03034903123013	0	0.999796642968457	1
ENSG00000250645	-0.0549568508873599	-5.47939904524432	0	0.999796645127794	1
ENSG00000235119	0.415900456276085	-4.04090016259771	0	0.999796655311504	1
ENSG00000250381	-0.190788558203112	-5.01104599074487	0	0.999797024751765	1
ENSG00000211942	-0.308930382894106	-6.3429327084291	0	0.99979730842919	1
ENSG00000227066	0.121151654949305	-4.32269950286168	0	0.999798236664241	1
ENSG00000081052	0.623892686604078	2.1996348432146	0	0.999798801207802	1
ENSG00000234972	0.0959272058345051	-6.10044388575278	0	0.999798908395231	1
ENSG00000079393	0.101795582037081	-4.51296712680951	0	0.999799148521561	1
ENSG00000139144	0.215061504273076	-5.33484125319173	0	0.999799780490076	1
ENSG00000164556	-0.0636959348664119	-3.84072877993496	0	0.999799873590627	1
ENSG00000151025	-0.472304327098215	-2.42398697852942	0	0.999800629954589	1
ENSG00000249506	-0.32378566291618	-5.17943174312392	0	0.999800737915587	1
ENSG00000101680	0.411067753109689	1.61913268913181	0	0.999800881454487	1
ENSG00000180318	0.159311072900738	-4.3360864574216	0	0.999800967357955	1
ENSG00000188710	0.380014555090341	-4.18685661523919	0	0.999800977739514	1
ENSG00000187553	-0.331844500260795	-4.67266184576162	0	0.999801924083676	1
ENSG00000077522	0.479489133104497	1.30008502286096	0	0.999802298257998	1
ENSG00000235440	0.362152184888999	-3.5611945734927	0	0.999804744433967	1
ENSG00000183873	-0.59867925419405	2.66418683599633	0	0.999804797929863	1
ENSG00000249911	-0.464088876992942	-2.38725036734312	0	0.999805575212029	1
ENSG00000249328	-0.4198575507541	-4.0524124603754	0	0.999805580227391	1
ENSG00000249780	0.250053294513622	-4.75991740811668	0	0.999806119319406	1
ENSG00000219435	0.277232279153943	-4.07240117495516	0	0.999807094315818	1
ENSG00000236562	0.367576409976633	-3.83771921009781	0	0.999807402718005	1
ENSG00000228141	-0.484706624348316	-2.90134222078394	0	0.999808100854771	1
ENSG00000128965	0.433477134013684	-1.46048483333534	0	0.999808114365663	1
ENSG00000224650	-0.0939119556547226	-3.1339226614064	0	0.999808284963321	1
ENSG00000234535	-0.372427463259127	-4.6752563720715	0	0.999808576636528	1
ENSG00000196096	-0.375587323649305	-3.47906381660485	0	0.999808705474596	1
ENSG00000226622	-0.330723581289661	-2.02636437771711	0	0.999809413750723	1
ENSG00000237593	-0.273760769233563	-4.68120666996557	0	0.999810467488242	1
ENSG00000261060	0.189363974793468	-4.58924248707165	0	0.999810788471192	1
ENSG00000230495	-0.293936253975478	-4.79154897455007	0	0.999810829178481	1
ENSG00000269945	0.249186813594504	-3.36656172897163	0	0.999811012297044	1
ENSG00000231976	0.143860611598244	-5.28486486882453	0	0.999811489343393	1
ENSG00000087128	0.179354057566636	-5.39104620222897	0	0.999812143742921	1
ENSG00000244040	0.245708881478233	-5.37513633433876	0	0.999812513153209	1
ENSG00000128438	-0.142611277751053	-4.81184320246879	0	0.99981289521253	1
ENSG00000145192	0.165226039389126	-5.69340727975558	0	0.999813060434454	1
ENSG00000215838	-0.392518138767713	-3.92448836877193	0	0.999813099371739	1
ENSG00000209482	-0.409632619649653	-4.71109353273064	0	0.999813237632959	1
ENSG00000116785	-0.175970480650886	-0.955867807590175	0	0.999813426882686	1
ENSG00000163914	-0.29974064912341	-4.8517761780621	0	0.99981346412197	1
ENSG00000255548	-0.392835234914183	-3.83769833410143	0	0.999813846300625	1
ENSG00000184040	-0.241539943324832	-2.71001137979088	0	0.999813970354034	1
ENSG00000118271	-0.178655206347099	-3.79843918756046	0	0.999814056000163	1
ENSG00000254353	-0.0193039115694175	-1.54959105281295	0	0.999814325702476	1
ENSG00000248596	-0.313605895804564	-4.41972910440521	0	0.999814527488999	1
ENSG00000215182	-0.197804206269255	-3.87171534964127	0	0.999814797835984	1
ENSG00000248127	0.3303898879972	-3.3365629557722	0	0.999815111603336	1
ENSG00000137976	-0.247218133189152	-5.50799364985974	0	0.999815169888247	1
ENSG00000267882	0.36676288248454	-3.72092030463625	0	0.999815668272649	1
ENSG00000257585	-0.22362132708477	-4.1514287330919	0	0.999815804785282	1
ENSG00000228569	-0.401601487809543	-2.77575227468734	0	0.999815831971947	1
ENSG00000170423	0.308609040839797	-3.30396987923648	0	0.999815921512323	1
ENSG00000107859	0.290644024578468	-5.25799510656543	0	0.99981667618694	1
ENSG00000228634	-0.410581599366231	-4.46238072328077	0	0.999816678237265	1
ENSG00000164265	-0.177210560406438	-5.11280296928226	0	0.999816933580669	1
ENSG00000253230	-0.112249483750486	-3.41295246251737	0	0.999817149181542	1
ENSG00000234129	-0.442009905773125	-3.86043437766158	0	0.999817401036506	1
ENSG00000213872	-0.415447395482803	-3.94022394886195	0	0.999818177724904	1
ENSG00000022556	-0.281101421056907	-2.56848482177734	0	0.999818395845123	1
ENSG00000166090	-0.394270913544742	-4.1253112471344	0	0.999818438670128	1
ENSG00000259531	-0.445251688226186	-3.16039091717764	0	0.999818441949716	1
ENSG00000258331	0.123010402613808	-3.45626882006826	0	0.999819898866786	1
ENSG00000259045	0.386645413438673	-3.53807927495105	0	0.999820391722325	1
ENSG00000160185	-0.454891865231677	-2.10081846941952	0	0.999821520937172	1
ENSG00000249481	0.239930972417663	-5.11786623278774	0	0.999821673896218	1
ENSG00000232858	0.415091746209806	-3.79786365512993	0	0.999821883645949	1
ENSG00000225383	0.199174358303279	-4.2500734083978	0	0.99982197474477	1
ENSG00000243480	-0.247580056521665	-1.22912985551155	0	0.99982269313914	1
ENSG00000270171	-0.348399082604753	-2.54595725417224	0	0.999822966217388	1
ENSG00000263612	-0.330933591386813	-4.05233431170072	0	0.999823354319779	1
ENSG00000256108	0.276453499082241	-4.56299015205029	0	0.999823586898965	1
ENSG00000233970	-0.311235169948945	-5.48241961367921	0	0.999823950993613	1
ENSG00000256618	0.279959953024976	-4.216471844399	0	0.999824589649791	1
ENSG00000260293	-0.278327116517515	-4.76995085201274	0	0.999824884001225	1
ENSG00000240720	-0.444926154033319	-3.26764216428015	0	0.999825034226473	1
ENSG00000253284	-0.271775861970547	-4.65148640222696	0	0.999825217369924	1
ENSG00000197046	-0.376882655788206	-4.67399716061856	0	0.999825311825817	1
ENSG00000101076	0.169915754167675	-4.6820381889966	0	0.999826236788196	1
ENSG00000244097	0.409734913649367	-4.08981659309486	0	0.999826283295088	1
ENSG00000270480	0.280526782491434	-4.63503337083601	0	0.99982693427077	1
ENSG00000263080	0.25746584204218	-5.11129497468311	0	0.999827086650338	1
ENSG00000270755	0.416851725855523	-4.1258094501852	0	0.999828542739569	1
ENSG00000203697	-0.27735693758574	-2.65449361695964	0	0.999829694062988	1
ENSG00000241416	-0.260125454904448	-4.7894802766603	0	0.999829847263424	1
ENSG00000241134	-0.435525622975984	-4.29449650266432	0	0.999830340834253	1
ENSG00000251596	0.337100576885824	-2.48645206216984	0	0.999830896066475	1
ENSG00000137473	0.292277908480334	-3.81454441482934	0	0.999831166459318	1
ENSG00000159763	-0.102112099424215	-4.53060955032697	0	0.999831312598853	1
ENSG00000213526	0.255756961015458	-5.03282576150051	0	0.999832323578283	1
ENSG00000115850	-0.290593923191449	-4.6364598214738	0	0.999832718502935	1
ENSG00000164647	0.396604312125149	1.91354547989792	0	0.999833038738404	1
ENSG00000164778	0.485022658238972	-1.96448450011	0	0.999833107560696	1
ENSG00000255651	0.408772981580203	-4.55124372634615	0	0.999833457567481	1
ENSG00000165953	-0.1934595950289	-3.86875146478963	0	0.99983351101957	1
ENSG00000229274	-0.156370691162871	-4.32634076359933	0	0.999833541559137	1
ENSG00000210194	0.462142836110363	-1.85420473004996	0	0.999833769334549	1
ENSG00000271856	-0.250745616826325	-4.66789231455155	0	0.999833784042766	1
ENSG00000196353	0.229152287854743	-3.82117096213044	0	0.999834505857928	1
ENSG00000198723	0.368382582886114	-3.69038525243969	0	0.999834584451526	1
ENSG00000214646	0.261471797882045	-4.68790063652237	0	0.999835048370864	1
ENSG00000237075	-0.0401847555245312	-1.82425939205783	0	0.999835154046302	1
ENSG00000124920	-0.634131449958847	4.44786675806204	0	0.999835457275522	1
ENSG00000250982	0.226892306373128	-4.94823817159031	0	0.999835648347356	1
ENSG00000124449	-0.212458131015226	-5.01990260420853	0	0.999835760910412	1
ENSG00000102271	-0.460744124943754	-0.936489879190654	0	0.999836225716716	1
ENSG00000144460	0.0911608272973781	-5.37306053009223	0	0.999836272803145	1
ENSG00000263603	-0.312612287436826	-4.53501317558576	0	0.999836347313517	1
ENSG00000259383	-0.047641472474802	-6.49679214106671	0	0.999836467766344	1
ENSG00000165072	0.594966286521574	5.05246571182701	0	0.999836930874054	1
ENSG00000245719	-0.203872804923143	-4.85085635727046	0	0.999837085068826	1
ENSG00000133020	0.133344482628676	-4.82499057121771	0	0.999837862131443	1
ENSG00000259243	0.163473590786876	-5.06004623327025	0	0.99983858356189	1
ENSG00000124159	-0.292292632111657	-2.34148948932881	0	0.999838703965149	1
ENSG00000229786	0.329002245385049	-4.67274392957976	0	0.999839325638557	1
ENSG00000198326	0.209185762050967	-5.52432257302826	0	0.999839344128477	1
ENSG00000220157	0.405698782382589	-4.82738068895815	0	0.9998399626195	1
ENSG00000272448	-0.381859625282893	-4.58863440313463	0	0.99984030719259	1
ENSG00000170214	0.338312957170369	0.624930188746435	0	0.999840462775468	1
ENSG00000270532	0.457998592300261	-3.42078569539266	0	0.999840690245379	1
ENSG00000147852	0.679762059025333	3.91512087943577	0	0.999840714564671	1
ENSG00000259709	-0.313192987245386	-4.67459275120348	0	0.999841021001502	1
ENSG00000261925	0.398922109337581	-2.93614523642167	0	0.999841235168167	1
ENSG00000146005	-0.504976382716648	0.459169234798137	0	0.999841297020639	1
ENSG00000089012	-0.426868540613238	-2.92111019190088	0	0.999841374731839	1
ENSG00000187753	-0.326425566050469	-4.32851450282476	0	0.99984150189545	1
ENSG00000123838	0.133319293320951	-2.17632493446871	0	0.999842403995865	1
ENSG00000231453	-0.234444778160198	-4.09352583725077	0	0.999842512297477	1
ENSG00000129810	-0.38464627432394	-3.64167501801997	0	0.999843851607384	1
ENSG00000228031	-0.272550969650627	-5.27955880401928	0	0.999844566435115	1
ENSG00000236908	0.21598906886495	-3.69343374695783	0	0.999844709473353	1
ENSG00000260523	-0.230182971073543	-5.33623115842909	0	0.999844862380078	1
ENSG00000172209	0.249253888805065	-5.08005984466685	0	0.999844964904481	1
ENSG00000266088	-0.17902722973995	-3.81376026220835	0	0.999844966767339	1
ENSG00000225231	0.116746343475634	-5.94081778894933	0	0.999845224329112	1
ENSG00000229137	-0.538689284592818	-2.54123555089816	0	0.999845929509342	1
ENSG00000183542	-0.400965013250793	-2.14607962901979	0	0.99984603301119	1
ENSG00000254266	-0.306017093225568	-3.81021146479725	0	0.999846092334519	1
ENSG00000183378	-0.413578194116249	-3.81312351547667	0	0.999846572924042	1
ENSG00000248873	0.346844880831658	-4.58024199210176	0	0.999846580509007	1
ENSG00000196427	-0.226647317612668	-5.48831378470413	0	0.999846593972129	1
ENSG00000129744	0.0528504440198492	-5.27013832765859	0	0.999846607243254	1
ENSG00000261239	0.0281941195095761	-3.97990522530778	0	0.999847218661056	1
ENSG00000187456	0.217719333508079	-4.4789113714716	0	0.999847404084428	1
ENSG00000267074	-0.338233321789043	-2.99531233959271	0	0.999848048370223	1
ENSG00000255000	-0.329040024939058	-4.46351643780374	0	0.999848161514686	1
ENSG00000227583	-0.288388851186617	-4.49872597167729	0	0.999848742443086	1
ENSG00000239593	0.392808936995318	-3.66226697109349	0	0.999849061637567	1
ENSG00000258847	-0.355822747235259	-3.97005568862597	0	0.999849100543064	1
ENSG00000169429	-0.293450161546185	-0.229349659212454	0	0.999849129506348	1
ENSG00000204475	-0.300219279172358	-3.90934375513712	0	0.999849484763958	1
ENSG00000188992	-0.32413293988057	-3.16777361683545	0	0.999849584324427	1
ENSG00000104722	-0.373421649624946	0.430625434962664	0	0.999849937416351	1
ENSG00000153303	0.393826212723779	3.99495398192801	0	0.999850224041479	1
ENSG00000232745	0.100265220489704	-3.15105406357326	0	0.999850344152731	1
ENSG00000254560	0.283777136387817	-4.71217878175058	0	0.999850374401967	1
ENSG00000226197	0.408035377022828	-0.794459631051387	0	0.999850452386181	1
ENSG00000271623	-0.194051063261152	-4.98225378286486	0	0.999851104703065	1
ENSG00000225345	-0.321085449998809	-2.42818481796023	0	0.999852127424118	1
ENSG00000235664	-0.373188031035331	-3.8610744837397	0	0.999852237037125	1
ENSG00000183929	-0.451742531549495	-0.58367154392982	0	0.999852454781453	1
ENSG00000124743	0.331991859603897	-0.961625678508981	0	0.999852693335499	1
ENSG00000228252	-0.389300464785789	-1.76073926924686	0	0.999853327770218	1
ENSG00000226746	-0.332835609260409	-4.12764994006073	0	0.99985376100954	1
ENSG00000136352	0.159209566783856	-4.71779072937756	0	0.999853857771242	1
ENSG00000237667	-0.158000148026361	-4.2948779431199	0	0.999854045080341	1
ENSG00000258999	-0.316554072135154	-4.27651293291899	0	0.999854495751769	1
ENSG00000119922	-0.571936921283102	4.1412619448681	0	0.999854739619069	1
ENSG00000268204	-0.414669137027251	-4.1087139224387	0	0.999855023883297	1
ENSG00000240935	-0.116269949086325	-4.50761289064232	0	0.99985531621548	1
ENSG00000107831	-0.320087243478226	-4.43430890581991	0	0.999855777622946	1
ENSG00000248229	0.283499857593984	-3.81149357327746	0	0.999856214378559	1
ENSG00000167971	-0.550726245280786	-0.265702733833783	0	0.999856543640876	1
ENSG00000264727	0.42771128901778	1.74021056184988	0	0.999856558463842	1
ENSG00000166736	0.224627531916838	-4.82899840953731	0	0.999857275499128	1
ENSG00000187867	0.584131528305178	0.963896175873817	0	0.999858873315289	1
ENSG00000167332	0.541832173315981	-0.431890745710247	0	0.999858947857813	1
ENSG00000271208	0.300290101118372	-4.78302218697988	0	0.99985926699053	1
ENSG00000257957	-0.227298439943982	-4.82496365395369	0	0.999859389996734	1
ENSG00000183695	-0.0650697898525539	-3.00150363782234	0	0.999859827454101	1
ENSG00000132204	0.0993041019418806	-4.64472401030302	0	0.999860205044007	1
ENSG00000124140	-0.54322305520381	-1.75041202038272	0	0.99986071010398	1
ENSG00000022355	-0.138118066030432	-5.57433294424391	0	0.999860823311565	1
ENSG00000266805	-0.333802411434263	-3.38562302539894	0	0.999861084028746	1
ENSG00000241648	-0.291568829560654	-5.47293777718722	0	0.9998612968051	1
ENSG00000100593	-0.349568742661543	-3.51327487158924	0	0.999861341743489	1
ENSG00000147869	-0.205963728707934	-5.20628814557915	0	0.99986139894308	1
ENSG00000264070	-0.365576885293422	-1.1497170600209	0	0.999861440435609	1
ENSG00000258794	0.227412515273719	-4.83665924767981	0	0.999861607470072	1
ENSG00000218582	0.401263347581196	-4.02440579816029	0	0.999862347219425	1
ENSG00000227318	-0.226557663067349	-1.34714191290332	0	0.999862369435725	1
ENSG00000111305	0.158630851402198	-4.62721495152146	0	0.999862921614662	1
ENSG00000228919	-0.361077929196585	-4.59427125836212	0	0.999863527647454	1
ENSG00000145832	0.495426735688722	5.2388445812475	0	0.999863736091351	1
ENSG00000228695	0.122879928731303	-1.84788782809017	0	0.999863940112116	1
ENSG00000177459	-0.299655457698371	-3.7208922618561	0	0.999864846571716	1
ENSG00000272103	0.36976406093491	-3.90751748119881	0	0.99986509710997	1
ENSG00000184459	-0.0970635219916978	-4.58148545450448	0	0.999865239798155	1
ENSG00000269985	0.264826594255229	-5.45954260818746	0	0.999866125898929	1
ENSG00000127533	0.162392232685388	1.0527143415806	0	0.999866368409777	1
ENSG00000074317	0.174408870861285	-3.66273379489835	0	0.999866406892202	1
ENSG00000272862	0.26630251759528	-4.09204277869262	0	0.999866457165781	1
ENSG00000266498	-0.266852741238542	-4.41336729046485	0	0.999867411324241	1
ENSG00000272792	-0.315471293626237	-3.06256408015122	0	0.99986747906937	1
ENSG00000172673	-0.411135214610779	-2.0932399007847	0	0.999867986085522	1
ENSG00000233255	-0.430978973114595	-2.55969817532241	0	0.999868312267191	1
ENSG00000137270	0.21945802880705	-4.294717414108	0	0.999868481236689	1
ENSG00000171877	-0.666517976797819	3.46084744432809	0	0.999869033503528	1
ENSG00000171954	0.203724941573758	-3.3840953694129	0	0.999869197374507	1
ENSG00000163009	0.241316965733465	-5.46682516809774	0	0.999869489639701	1
ENSG00000033122	0.520262897225473	3.73047641197172	0	0.999869645576228	1
ENSG00000226856	0.235799103140315	-4.62568834711012	0	0.999869744749633	1
ENSG00000268884	0.340302599824759	-4.66863641887901	0	0.99987049778773	1
ENSG00000254285	-0.352119452334024	-4.74957728576868	0	0.999870649427642	1
