""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000231842	-0.379017090294935	-4.33311037277762	0	0.99999991969968	1
ENSG00000102287	-0.278489400261563	5.15010035224059	0	0.999999920519562	1
ENSG00000260144	-0.409966435473535	-3.92181772798354	0	0.999999920829245	1
ENSG00000232628	0.269788121531161	-3.88900964809921	0	0.999999920841374	1
ENSG00000232987	-0.173821826744947	-2.83764442922597	0	0.999999921385283	1
ENSG00000197702	0.405472709602055	7.14795709143415	0	0.999999921505264	1
ENSG00000132840	0.154098865694186	4.25541088468801	0	0.999999921721325	1
ENSG00000204595	-0.215074083703895	-5.45085461882223	0	0.999999921745187	1
ENSG00000267655	-0.507295306626876	-2.66182616697992	0	0.999999921862254	1
ENSG00000179256	-0.413680531435434	-2.56985099913326	0	0.999999921917377	1
ENSG00000225981	-0.274752727545323	-4.11062757302583	0	0.999999922000553	1
ENSG00000224758	0.113087985821308	-5.40667459039652	0	0.999999922028329	1
ENSG00000223552	-0.340632775277312	-5.04932098874519	0	0.999999922412573	1
ENSG00000198576	-0.367014868848898	0.299901151481319	0	0.999999922527731	1
ENSG00000241985	-0.341258821082581	-4.60951917566056	0	0.999999922557859	1
ENSG00000233559	-0.3516039368287	-3.8532256771758	0	0.999999922876942	1
ENSG00000187193	0.125799781907078	6.43715042685021	0	0.999999923295275	1
ENSG00000135116	-0.102092887893233	-2.1615995134863	0	0.999999923729071	1
ENSG00000127831	0.253563633679074	-4.06496209100778	0	0.999999923916967	1
ENSG00000244558	-0.202229797197317	-2.58930662985286	0	0.999999923965856	1
ENSG00000168671	0.201140835458557	-5.3178488241552	0	0.999999924142236	1
ENSG00000162745	-0.38480461230066	2.49871493257493	0	0.999999924162229	1
ENSG00000229498	0.218068765727555	-3.83421354597715	0	0.999999924239724	1
ENSG00000168658	-0.289092109822423	-3.85493161085395	0	0.999999924274715	1
ENSG00000185905	0.432084478325483	-0.445407343105384	0	0.999999924480609	1
ENSG00000120820	-0.428080703386133	3.10809326649358	0	0.999999924619169	1
ENSG00000119938	0.43278966157524	6.28826763074011	0	0.999999924672428	1
ENSG00000160013	-0.428999629133719	2.05869224463868	0	0.99999992475217	1
ENSG00000228639	-0.146760122184991	-6.07714490481453	0	0.999999924968173	1
ENSG00000100652	0.323039648558104	-3.70821369713275	0	0.999999925025274	1
ENSG00000100027	0.283411245722666	1.44671899113481	0	0.999999925173119	1
ENSG00000204531	-0.423763901771207	-0.251535417316398	0	0.999999925233955	1
ENSG00000220412	0.190813242457589	-5.41035888544864	0	0.999999925456566	1
ENSG00000253196	0.104368287446763	-0.721563350366423	0	0.999999925524848	1
ENSG00000237424	-0.572452788716073	-0.047484320508044	0	0.999999925607364	1
ENSG00000257243	-0.374040804906087	-3.32692812725354	0	0.999999925781781	1
ENSG00000158786	0.180719437371101	-5.1488270701123	0	0.999999926097061	1
ENSG00000226445	-0.538955336336709	-1.44903107441329	0	0.999999926376113	1
ENSG00000182263	-0.374270258750175	3.4288945506792	0	0.999999926454914	1
ENSG00000242999	-0.361917198380122	-4.54041251357649	0	0.999999926831514	1
ENSG00000229021	-0.0120519325154242	-3.80573927121219	0	0.999999926868795	1
ENSG00000235545	-0.311853923830036	-4.0790473296203	0	0.999999927087764	1
ENSG00000101251	0.262905510738607	-5.5802797314003	0	0.999999927127397	1
ENSG00000250511	0.121357136145168	-5.01393967998658	0	0.999999927208772	1
ENSG00000225151	-0.255798300345852	2.02574429627973	0	0.999999927274726	1
ENSG00000106823	-0.377157863714703	3.01440378199351	0	0.999999927319346	1
ENSG00000229700	-0.37720665695492	-4.02229364395714	0	0.999999927515067	1
ENSG00000257230	0.0943281171934656	-5.74117677754229	0	0.999999927986293	1
ENSG00000165078	-0.298169486834359	-1.15560548654237	0	0.999999928277489	1
ENSG00000132958	-0.229510329614612	-4.28519765893238	0	0.999999928490842	1
ENSG00000234469	0.192005444501004	-5.61856519022323	0	0.999999928515907	1
ENSG00000264895	-0.249369990280189	-4.85609497319704	0	0.999999928652348	1
ENSG00000159251	-0.0557097603885869	2.69435321927323	0	0.999999928861992	1
ENSG00000231249	-0.285698264366293	-0.825737932493856	0	0.999999928875639	1
ENSG00000227544	-0.341120378819858	-2.40378790525107	0	0.999999929058834	1
ENSG00000073150	-0.0394226010907837	0.735751641494053	0	0.999999929266987	1
ENSG00000250770	0.21276634114564	-5.12571196587201	0	0.999999929616027	1
ENSG00000255642	0.393648317166769	1.0763405136967	0	0.999999929633115	1
ENSG00000095932	0.140459286495245	-4.46432745735606	0	0.999999929664172	1
ENSG00000125207	0.204878928858461	-5.3862872881275	0	0.999999929848052	1
ENSG00000223813	-0.201275678115041	-3.3114641453142	0	0.999999929864412	1
ENSG00000227879	-0.0910528291205173	-3.75575033979316	0	0.999999930209816	1
ENSG00000149124	0.24137240361346	-5.71039612219819	0	0.999999930286794	1
ENSG00000235721	-0.0525459882699921	-5.15670617626096	0	0.99999993046818	1
ENSG00000158022	-0.262048982440312	-0.633100785512423	0	0.999999930471478	1
ENSG00000236499	-0.387676577878664	-2.9082136767694	0	0.999999930548339	1
ENSG00000115380	-0.477221809493829	5.9940620321884	0	0.999999930598257	1
ENSG00000258999	-0.325099027487069	-4.2989842978528	0	0.999999930836927	1
ENSG00000168386	0.194487161720509	5.95096942539427	0	0.999999931038482	1
ENSG00000163499	-0.151606540299313	-4.57058596245177	0	0.999999931383295	1
ENSG00000265369	-0.182052958666613	-4.88365908473348	0	0.99999993149687	1
ENSG00000259910	0.239111024397082	-5.14585339978905	0	0.999999931574094	1
ENSG00000254952	0.25201350387647	-4.85011286126907	0	0.999999932388418	1
ENSG00000145283	-0.0325467421868876	0.277971241832614	0	0.999999932451008	1
ENSG00000254126	-0.111750496636676	-5.34076348560825	0	0.999999932646221	1
ENSG00000118017	0.109258164253717	-3.750091970349	0	0.999999932654557	1
ENSG00000269653	-0.239802588056131	-4.54664835961561	0	0.999999932762931	1
ENSG00000272601	-0.249250316584608	-0.565297513234128	0	0.999999932887189	1
ENSG00000005471	-0.495352650771206	0.0502003469129466	0	0.999999933046104	1
ENSG00000106927	0.040387031446943	-3.23399698191669	0	0.999999933122329	1
ENSG00000103089	-0.0234918389879502	1.013360587571	0	0.999999933195348	1
ENSG00000251532	0.094139750049786	-3.24908122326887	0	0.999999933432325	1
ENSG00000249743	-0.142245047456134	-3.1876158893776	0	0.999999933500921	1
ENSG00000233061	-0.115336371048556	-4.17481010749208	0	0.999999933561238	1
ENSG00000188372	-0.338840241901911	0.814845813875981	0	0.999999933775154	1
ENSG00000133169	0.0623020167625912	-0.546647972167093	0	0.99999993386723	1
ENSG00000185087	-0.0771347427100231	-4.75719031525873	0	0.999999934160576	1
ENSG00000089472	0.184284104030627	4.95269282584261	0	0.999999934315353	1
ENSG00000134216	0.149224176100808	-5.82519955630272	0	0.999999934595956	1
ENSG00000230928	-0.261721559009432	-2.40010501600727	0	0.999999934792537	1
ENSG00000110076	-0.248309477299395	1.40289965699325	0	0.999999935002926	1
ENSG00000132000	-0.220891352183354	0.839366441104889	0	0.999999935014323	1
ENSG00000237356	-0.386203037031519	-4.0545190708421	0	0.999999935242124	1
ENSG00000152049	0.188390199172194	3.15438927916597	0	0.999999935621637	1
ENSG00000189108	-0.0276298814377129	-4.22238264820921	0	0.999999935665876	1
ENSG00000131153	-0.121412956364124	0.672232377439373	0	0.999999935742284	1
ENSG00000155816	0.163110866556431	-0.180578829028172	0	0.9999999359253	1
ENSG00000233820	-0.407846759940869	-1.12375479675046	0	0.999999935993869	1
ENSG00000114455	0.0987007448951247	-5.34577242734608	0	0.99999993600824	1
ENSG00000134193	0.0690864287438182	-5.4484257901531	0	0.999999936057192	1
ENSG00000167207	0.0703469127432712	2.9034892208054	0	0.999999936246103	1
ENSG00000182586	-0.319806979205851	-4.41175106442689	0	0.999999936396273	1
ENSG00000166250	0.238271539503417	4.46982968763875	0	0.999999936470577	1
ENSG00000259921	-0.486448156879501	-0.281982018918045	0	0.999999936596883	1
ENSG00000235565	-0.348696211295173	-3.06225183527417	0	0.999999936785932	1
ENSG00000232093	-0.165299011798741	-1.09851715930396	0	0.999999936852889	1
ENSG00000259433	-0.235945142383089	-4.59745598065037	0	0.999999936980524	1
ENSG00000272183	-0.330050106419158	-3.82982027378411	0	0.99999993720374	1
ENSG00000187581	-0.296442383888004	-4.64168481735282	0	0.999999937396202	1
ENSG00000249158	0.0458648945304774	-4.09067038383785	0	0.999999937445516	1
ENSG00000204961	-0.268150952652189	-5.06099317491183	0	0.999999937454185	1
ENSG00000173391	-0.0684481118143112	-2.42947824860241	0	0.999999937603276	1
ENSG00000163737	-0.258083845175793	-5.6762268614129	0	0.999999937619131	1
ENSG00000249252	-0.13076708145818	-2.87793462374554	0	0.99999993803961	1
ENSG00000123689	-0.311662299205044	1.77230048564352	0	0.999999938086275	1
ENSG00000259444	-0.282382938615857	-4.68209792918972	0	0.999999938273726	1
ENSG00000266995	-0.213709880717555	-5.47876221571155	0	0.999999938372161	1
ENSG00000204936	0.0320903611764282	-1.24396580124426	0	0.999999938513656	1
ENSG00000235522	-0.269047613578588	-5.05674579189274	0	0.999999938517198	1
ENSG00000213235	0.456872519284392	-3.62511838919368	0	0.999999938979581	1
ENSG00000229178	-0.297888193724681	-2.20698024190256	0	0.999999939174026	1
ENSG00000259793	-0.28938690086427	-5.52404712234838	0	0.999999939177157	1
ENSG00000112769	0.208822287815261	7.37648414547727	0	0.999999939221565	1
ENSG00000152270	0.3642867263167	3.08401758443736	0	0.999999939274573	1
ENSG00000197430	-0.234023773255221	-5.50839747880931	0	0.999999939424461	1
ENSG00000122592	-0.277232491482477	-2.02020356822912	0	0.999999939606159	1
ENSG00000251400	0.262834989118356	-4.02667146270107	0	0.999999939628033	1
ENSG00000114315	-0.276224927423773	5.23896125059193	0	0.999999940224629	1
ENSG00000182557	-0.289498507346742	-1.83926686489457	0	0.999999940241331	1
ENSG00000018236	0.156225481985631	4.3545203196064	0	0.999999940320101	1
ENSG00000263606	-0.302833977841426	-4.52393860079967	0	0.99999994036717	1
ENSG00000235358	-0.164354756853933	-3.95964155634696	0	0.999999940406037	1
ENSG00000215458	-0.0532961968971213	0.6601534430141	0	0.999999940437211	1
ENSG00000108878	0.152291525685391	-5.17495554101208	0	0.999999940526093	1
ENSG00000234810	-0.237844355978805	-4.3898814946441	0	0.999999940528635	1
ENSG00000172348	0.174389819569999	5.4509323918567	0	0.999999940678799	1
ENSG00000232884	-0.195961011789188	-4.45680358457889	0	0.999999940709158	1
ENSG00000186790	-0.240966432534883	-4.80888908525128	0	0.999999940948137	1
ENSG00000263893	-0.0490196518718176	-5.49765247739835	0	0.999999940986026	1
ENSG00000243478	0.253174016900235	-5.50739583066312	0	0.999999941081705	1
ENSG00000180210	-0.208990939856235	-3.18776970386252	0	0.999999941287922	1
ENSG00000236756	-0.450628833360688	-2.46935937096308	0	0.999999941326061	1
ENSG00000259982	-0.278288411370996	-5.47899677812691	0	0.999999941555623	1
ENSG00000260977	-0.218439751671333	-0.0943697493251949	0	0.999999941581883	1
ENSG00000250673	-0.254713952178093	-4.02970329443397	0	0.999999941586865	1
ENSG00000219355	-0.398150728951485	-3.57943578680263	0	0.999999941824695	1
ENSG00000272181	-0.447378670051181	-2.39599791094033	0	0.999999941923157	1
ENSG00000106789	0.00245442038208088	3.20238639064626	0	0.999999942553285	1
ENSG00000249923	-0.0712095854101811	-3.60924100866199	0	0.999999942638294	1
ENSG00000260228	0.137259903394709	-3.13819699118696	0	0.999999942734027	1
ENSG00000154175	-0.336034643643569	5.71758751822225	0	0.999999942753142	1
ENSG00000106302	-0.149037037692762	-5.49058559598715	0	0.999999942764354	1
ENSG00000267327	0.0758097335987944	-4.7138046161411	0	0.999999942818897	1
ENSG00000145861	-0.397829480640892	1.65107139847005	0	0.999999942894511	1
ENSG00000232842	0.0434678318974833	-5.14283804208563	0	0.999999942912751	1
ENSG00000272425	-0.313990346751205	-2.77484583623509	0	0.999999943379954	1
ENSG00000188050	-0.0867645595313029	-3.46322175274085	0	0.999999943473392	1
ENSG00000005421	-0.272053263163504	-4.33199002274735	0	0.999999943508611	1
ENSG00000225451	-0.179686726366364	-5.55771561581962	0	0.999999943677908	1
ENSG00000137309	-0.000758280661403266	5.45508468267449	0	0.999999943713706	1
ENSG00000211716	0.215397381645964	-5.5576807935978	0	0.99999994400955	1
ENSG00000255733	-0.193220148330851	-5.53994885736492	0	0.999999944086161	1
ENSG00000161992	-0.0809342498799157	-4.65732883410684	0	0.999999944094014	1
ENSG00000260898	0.362140987695096	-3.76214659585266	0	0.999999944109866	1
ENSG00000236018	-0.285164626446787	-5.14751862850958	0	0.999999944159526	1
ENSG00000188761	-0.0328670526081634	-1.82317358871056	0	0.999999944160114	1
ENSG00000204655	-0.131634192027538	-4.07443487543777	0	0.999999944272326	1
ENSG00000253230	-0.166054253508706	-2.76395876677018	0	0.999999944674835	1
ENSG00000186831	0.157077366371111	-5.59276434633912	0	0.999999944909385	1
ENSG00000153404	-0.184750567250601	-1.14436547592282	0	0.999999944969625	1
ENSG00000256546	-0.39608985366962	-1.10006387502516	0	0.999999945038968	1
ENSG00000267938	-0.289520029770737	-4.77085268782604	0	0.999999945203972	1
ENSG00000214142	0.200817176087115	-5.09719388313784	0	0.999999945238781	1
ENSG00000237307	-0.348752162680715	-4.10659068391835	0	0.999999945408179	1
ENSG00000183671	-0.243626476618088	0.923673928245158	0	0.999999945624354	1
ENSG00000239218	-0.180666143146176	-1.16873884795387	0	0.99999994576008	1
ENSG00000270948	-0.191996808209583	-2.80374873328133	0	0.99999994658609	1
ENSG00000143674	-0.0298234460903056	0.588310010959281	0	0.999999946724745	1
ENSG00000175164	-0.00490542234094593	0.997435121785068	0	0.999999946826459	1
ENSG00000223695	-0.210779204604407	-3.16383333523045	0	0.999999946880535	1
ENSG00000188277	0.0427870136219413	2.69446738784522	0	0.99999994690649	1
ENSG00000081842	-0.299606246906977	-3.86009910759607	0	0.999999946943986	1
ENSG00000273027	-0.307179271237821	-3.99265110136637	0	0.999999946984631	1
ENSG00000237176	-0.331596678774504	-5.22831564172132	0	0.999999947033519	1
ENSG00000223511	0.192408974131161	-4.40910478001608	0	0.999999947415826	1
ENSG00000227507	0.187870814136067	-0.81263289105829	0	0.999999947498283	1
ENSG00000188662	0.0850763361578115	-0.457142638875183	0	0.99999994767435	1
ENSG00000230445	0.373436382766712	-0.963054101601086	0	0.999999947842634	1
ENSG00000167634	0.281388808911929	-5.47055697266111	0	0.999999947933514	1
ENSG00000133083	-0.324375839317943	3.97758402357251	0	0.999999948429817	1
ENSG00000234724	-0.244063461220506	-5.19005157336154	0	0.999999948442833	1
ENSG00000231119	0.351611862225101	-1.70358872910582	0	0.999999948636408	1
ENSG00000236996	-0.0377854343856312	-3.69294187711103	0	0.99999994881153	1
ENSG00000261243	-0.244654569435527	-4.21792534003715	0	0.999999948897043	1
ENSG00000248122	0.235002153021535	-6.03253046028161	0	0.999999948899799	1
ENSG00000225611	-0.30787532039668	-3.80855497481483	0	0.999999949020884	1
ENSG00000254286	0.106315269505556	-4.22090195362224	0	0.999999949407052	1
ENSG00000206150	-0.275782441622527	-4.98937016628507	0	0.999999949435084	1
ENSG00000130751	-0.221291852072511	-1.54048762999005	0	0.999999949601536	1
ENSG00000260760	0.258180053487535	-5.6720104264557	0	0.999999949823651	1
ENSG00000139292	-0.0954920311747405	-2.22355694364036	0	0.999999949867382	1
ENSG00000135114	0.202083504721215	0.16238238693146	0	0.999999949881083	1
ENSG00000205595	0.0868172330774875	-5.44011535858134	0	0.999999949930294	1
ENSG00000158887	-0.285109100666828	3.59813437872607	0	0.999999949940934	1
ENSG00000114251	0.266407362118614	4.53747417900489	0	0.99999994994561	1
ENSG00000228307	-0.0723761588466345	-3.39275905863011	0	0.999999950125773	1
ENSG00000183067	0.0731794798675574	-3.70408466050416	0	0.999999950271391	1
ENSG00000242715	0.324540008057085	-2.30868477919601	0	0.999999950537778	1
ENSG00000253957	0.328306832130464	-6.22367714139512	0	0.999999950726572	1
ENSG00000161103	0.252342803319092	-5.01396119609582	0	0.999999950799528	1
ENSG00000232177	0.262615941122927	-2.47009592474026	0	0.999999950857314	1
ENSG00000154118	0.354068393955855	0.615858890008896	0	0.999999950944923	1
ENSG00000189089	-0.352521434680114	-3.24106661921765	0	0.999999950994486	1
ENSG00000229657	-0.2252086260243	-2.16389849990022	0	0.999999951097177	1
ENSG00000187456	-0.0106429375849686	-4.34169893300434	0	0.999999951120513	1
ENSG00000267311	-0.0536718116903061	-5.16709140843248	0	0.999999951150437	1
ENSG00000188305	0.426748206797665	-1.12164273510562	0	0.999999951173881	1
ENSG00000228962	-0.393322291430431	-3.06283574589248	0	0.999999951304927	1
ENSG00000233017	-0.160437516954409	-5.08900304112966	0	0.999999951358133	1
ENSG00000236554	-0.245783790121471	-5.2225001314713	0	0.999999951474201	1
ENSG00000026559	0.0785387270913019	0.758991776783885	0	0.999999951530807	1
ENSG00000242173	-0.369730814747016	0.447709636021444	0	0.999999951547336	1
ENSG00000255148	-0.247777409901181	-3.20007384679761	0	0.999999951552119	1
ENSG00000224940	-0.303427368826871	0.708860683380101	0	0.999999951594196	1
ENSG00000144278	-0.143304146829495	-1.63026632978382	0	0.999999951626002	1
ENSG00000235532	0.128381803015791	-5.50922484406157	0	0.999999951750775	1
ENSG00000269694	-0.320578051373857	-5.64080261108575	0	0.999999952147885	1
ENSG00000237135	-0.299068579305686	-3.60777354324856	0	0.999999952186528	1
ENSG00000254912	-0.326570306078305	-2.70649826951976	0	0.999999952297501	1
ENSG00000127080	0.238757846270527	2.64091661424869	0	0.999999952336835	1
ENSG00000196353	-0.185727655788848	-2.2913364432819	0	0.999999952377204	1
ENSG00000237351	0.246820878334638	-4.60219348057274	0	0.999999952394261	1
ENSG00000261868	0.232206862759279	-4.07428430779613	0	0.999999952471142	1
ENSG00000160284	-0.413106764472038	2.44966521172083	0	0.999999952820921	1
ENSG00000273449	-0.585378318282817	-0.178948038555917	0	0.999999952909083	1
ENSG00000266783	-0.418328529319601	-2.71892459427411	0	0.999999953001837	1
ENSG00000180016	-0.261745123810725	-5.75287795521332	0	0.999999953088706	1
ENSG00000137273	0.121736563420825	5.5120048363674	0	0.999999953107606	1
ENSG00000073754	0.123226358845443	-5.15324716414186	0	0.999999953125583	1
ENSG00000137486	0.387968077292061	5.03685398631912	0	0.999999953128515	1
ENSG00000226496	-0.394867667675844	-2.25660134322691	0	0.999999953354032	1
ENSG00000244301	-0.17555332854893	-3.30222797931304	0	0.999999953373337	1
ENSG00000085840	0.0640158265823867	0.222972640940438	0	0.999999953407585	1
ENSG00000260604	-0.029326857647608	-3.54353507845526	0	0.999999953505344	1
ENSG00000272789	-0.321345040771037	1.88021543644658	0	0.999999953585801	1
ENSG00000262061	-0.43471570825312	-0.597697142821278	0	0.999999953681393	1
ENSG00000234186	0.180527812021321	-5.08501085494487	0	0.999999953705116	1
ENSG00000091831	-0.524788076165431	1.4946198359901	0	0.999999953982871	1
ENSG00000163564	-0.398296451356933	-1.22092188562117	0	0.999999954033995	1
ENSG00000214243	-0.196162954863728	-2.99496871098122	0	0.999999954064943	1
ENSG00000157703	-0.0405208939887234	-4.46686255564349	0	0.999999954196415	1
ENSG00000104881	-0.125386213099655	5.57160997001865	0	0.999999954229394	1
ENSG00000100721	0.0412134836429177	-5.48483981451053	0	0.999999954412683	1
ENSG00000261559	-0.315528974748712	-4.60760273521283	0	0.999999954591859	1
ENSG00000236496	0.033483418359313	-2.58193447058962	0	0.999999954664023	1
ENSG00000232028	-0.340708707241568	-4.9919968803547	0	0.999999954717118	1
ENSG00000261610	-0.259840718965833	-5.37256845528415	0	0.999999954748125	1
ENSG00000186407	-0.150325928179868	-0.656941207007189	0	0.999999954969299	1
ENSG00000136931	0.156694575108802	-4.31809329677543	0	0.99999995498903	1
ENSG00000272367	-0.549276038878783	-1.88335256136615	0	0.999999955008309	1
ENSG00000159197	-0.311689050953612	-3.25429353623369	0	0.999999955112438	1
ENSG00000163393	-0.430435758136721	2.69043148700847	0	0.999999955115916	1
ENSG00000236700	0.139551464150542	-4.54366101555654	0	0.999999955191794	1
ENSG00000206913	-0.446083395710605	-4.04611215872181	0	0.999999955218128	1
ENSG00000250918	-0.256218440771767	-4.92081742201716	0	0.999999955743261	1
ENSG00000249717	0.202457019779509	-5.30720155489992	0	0.999999955979471	1
ENSG00000260086	-0.348738221063234	-4.05237166014695	0	0.999999956162293	1
ENSG00000229373	-0.195903523404874	-3.8035785160912	0	0.999999956380418	1
ENSG00000138061	-0.382386631279911	4.05699021731117	0	0.999999956439744	1
ENSG00000189366	0.238067506131079	-2.25311633793195	0	0.99999995647277	1
ENSG00000168476	-0.167968571040097	4.59178468839284	0	0.999999956546974	1
ENSG00000106333	-0.526033923219582	4.56033618571744	0	0.99999995663113	1
ENSG00000140067	0.240355961698696	-5.15206069164709	0	0.999999956982231	1
ENSG00000233633	0.261252775525707	-5.4514127841285	0	0.999999957143461	1
ENSG00000163884	0.101003279040829	4.71642871226409	0	0.999999957165356	1
ENSG00000077264	-0.376174906332497	0.964570204457291	0	0.999999957309875	1
ENSG00000049247	-0.191026984957924	-5.28974247257775	0	0.999999957341052	1
ENSG00000225506	-0.046324605709809	-4.87362378940452	0	0.999999957446872	1
ENSG00000174791	-0.313256525836891	3.57516065747745	0	0.999999957464768	1
ENSG00000131910	0.239418392679388	-5.68145004625059	0	0.99999995752222	1
ENSG00000172986	-0.518515822098045	1.18978434321927	0	0.999999957582098	1
ENSG00000235505	-0.545133607520858	2.1052765172104	0	0.999999957654999	1
ENSG00000236377	-0.17024864206793	-5.266154154161	0	0.999999957691282	1
ENSG00000264812	-0.370175517489631	-3.86593037303684	0	0.999999957836598	1
ENSG00000163833	-0.0715153598670211	-3.3533053116087	0	0.999999957863395	1
ENSG00000259920	-0.239776727114493	-5.16129446680421	0	0.999999957886873	1
ENSG00000203855	-0.305459045694122	-5.30563074200611	0	0.999999957934975	1
ENSG00000267543	-0.60556026134995	-1.4177424702592	0	0.99999995801299	1
ENSG00000141161	0.1429190948837	-2.67832547405378	0	0.999999958022854	1
ENSG00000272321	-0.138246672176118	-4.1109408500262	0	0.999999958099145	1
ENSG00000273143	0.216860888036129	-5.87515272222748	0	0.999999958146588	1
ENSG00000131979	-0.368706824298451	2.69497211040578	0	0.999999958207389	1
ENSG00000272354	-0.334630708767387	-4.30851387675237	0	0.999999958367631	1
ENSG00000128254	-0.38091960566285	-3.40979275090136	0	0.999999958514552	1
ENSG00000227788	-0.319293855911989	-3.85872191753014	0	0.999999958531335	1
ENSG00000060566	0.108227262790703	-4.27054042805239	0	0.99999995862849	1
ENSG00000269745	-0.082989864052597	-5.77577964360904	0	0.999999958801725	1
ENSG00000260447	0.23320964332289	-4.63279354615059	0	0.999999958967208	1
ENSG00000174899	-0.445265098376076	0.191419910433587	0	0.999999959317591	1
ENSG00000223922	-0.420826852890064	-3.31476300617313	0	0.99999995947382	1
ENSG00000236512	-0.304010335304322	-5.14649045457372	0	0.999999959627172	1
ENSG00000232745	-0.274941938514122	-2.80506492440782	0	0.999999959704052	1
ENSG00000244155	0.203053285102469	-5.91362137452179	0	0.999999959736861	1
ENSG00000161849	0.168394143800147	-5.31339912179952	0	0.99999995983453	1
ENSG00000232258	0.144811105151501	-5.62902462835575	0	0.999999959888964	1
ENSG00000260430	-0.358014420442736	-4.57666990222036	0	0.999999959891296	1
ENSG00000211710	0.254911014976737	-5.8301552979824	0	0.999999959932449	1
ENSG00000226633	-0.132391567126765	-5.77515534263752	0	0.999999959965926	1
ENSG00000109738	-0.256783265398577	0.123933425691963	0	0.99999996007302	1
ENSG00000164556	-0.205861620535785	-4.33778484441227	0	0.999999960132289	1
ENSG00000102837	0.0944631562666503	-1.62185635384956	0	0.999999960168336	1
ENSG00000159433	-0.315951664422775	6.20132162642063	0	0.999999960176193	1
ENSG00000112208	0.193486629673021	5.01228107268643	0	0.999999960181203	1
ENSG00000203306	-0.201999901945368	2.2391504351993	0	0.999999960349587	1
ENSG00000183691	0.158921725165305	-1.00589501480188	0	0.999999960509395	1
ENSG00000111339	-0.40193036468976	-0.649778916827605	0	0.999999960594557	1
ENSG00000213090	-0.356709047138472	-3.24155903540159	0	0.999999961131211	1
ENSG00000188886	-0.0300911089046347	-4.38633672004301	0	0.999999961252089	1
ENSG00000260518	-0.195828146052092	-3.36476855079341	0	0.999999961269471	1
ENSG00000234476	-0.234436333548101	-4.00247018095433	0	0.999999961389023	1
ENSG00000162706	-0.36335262505593	3.88768191642178	0	0.999999961480576	1
ENSG00000128040	0.101072810595439	-4.88279311923782	0	0.999999961492863	1
ENSG00000266964	-0.29640663144345	4.52266294075154	0	0.999999961547609	1
ENSG00000272468	-0.412334890262404	-2.57336860465305	0	0.999999961560663	1
ENSG00000167476	-0.103543831364733	-3.38671095419149	0	0.999999961655682	1
ENSG00000258913	-0.293914865839843	-4.80037113790617	0	0.999999961670087	1
ENSG00000116147	0.164938138599947	-2.72881432182908	0	0.999999961931421	1
ENSG00000189196	-0.204372219990506	-3.98852560696023	0	0.99999996201718	1
ENSG00000269902	-0.131790026231354	-4.43273468377164	0	0.999999962078571	1
ENSG00000256276	-0.151676321318686	-4.83334112404489	0	0.999999962117745	1
ENSG00000272448	-0.260038272598592	-5.17662436899565	0	0.999999962285693	1
ENSG00000248810	-0.194838658464335	-2.41547508897637	0	0.999999962321921	1
ENSG00000255374	-0.183297820310878	-4.9545778304303	0	0.999999962333188	1
ENSG00000146151	-0.317595534289027	-0.350735744764293	0	0.999999962408229	1
ENSG00000183675	0.173332605023796	-2.95153467415689	0	0.99999996243218	1
ENSG00000178395	0.109918033366877	-4.78848287403745	0	0.999999962450234	1
ENSG00000223930	-0.223319059335628	-5.47380941014279	0	0.999999962512213	1
ENSG00000261379	-0.305805236128011	-3.99300047333746	0	0.999999962881144	1
ENSG00000248202	-0.288329375854141	-5.2001896212466	0	0.999999962905166	1
ENSG00000249948	0.159354053709084	-5.22301585839258	0	0.999999963236965	1
ENSG00000010379	-0.313678149999436	-3.68271578390451	0	0.999999963254338	1
ENSG00000224347	-0.13268870156206	-5.85342824167013	0	0.999999963279262	1
ENSG00000273445	0.024312453649457	-4.80083698817394	0	0.999999963316271	1
ENSG00000122194	0.110880350365566	-4.90624174193263	0	0.999999963319935	1
ENSG00000230563	0.094806666948251	-5.12665487990134	0	0.999999963449057	1
ENSG00000183570	0.127698073572468	2.53545542625017	0	0.999999963515989	1
ENSG00000259894	-0.288751912723571	-3.98452568232863	0	0.999999963531461	1
ENSG00000115129	-0.102643416393703	4.49796377426022	0	0.99999996362031	1
ENSG00000227438	-0.253354270233853	-3.34331724441849	0	0.999999963779869	1
ENSG00000213763	0.509168666940244	-0.914697081235001	0	0.999999963868276	1
ENSG00000225434	-0.279887706687732	-1.75482124034276	0	0.999999963881602	1
ENSG00000182566	-0.0115289542047367	-0.967350161952485	0	0.999999963964072	1
ENSG00000250167	-0.00749735617037084	-5.15907878413772	0	0.999999963987642	1
ENSG00000076944	-0.0252451528281215	4.08839447437598	0	0.999999964050678	1
ENSG00000215156	-0.294097913336941	-3.15652783861815	0	0.999999964061992	1
ENSG00000181449	0.0846576439010671	3.19267534502464	0	0.999999964208294	1
ENSG00000260125	-0.152310714416917	-5.49192915497865	0	0.999999964336142	1
ENSG00000231081	-0.338929491081479	-4.22623381375011	0	0.999999964358582	1
ENSG00000144331	-0.24777920031822	1.49919359588712	0	0.999999964447424	1
ENSG00000240654	0.0072979598551452	-1.36089827143635	0	0.999999964567738	1
ENSG00000095627	-0.125184090977408	-2.98410921089124	0	0.999999964686408	1
ENSG00000226197	-0.380982814691034	-0.860962156000296	0	0.999999964836173	1
