""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000270499	0.180862776870008	-4.93514239288073	0	0.999879774041681	1
ENSG00000188162	-0.224298663578309	-5.50976356493417	0	0.999879875986957	1
ENSG00000251164	-0.312106160515095	-3.97462727068153	0	0.999879896828439	1
ENSG00000149021	-0.169143760300712	-5.65032275462904	0	0.999879922690431	1
ENSG00000127362	0.193808525446331	-4.01344508028815	0	0.999880079357031	1
ENSG00000264296	0.234639408975508	-4.36989893432449	0	0.999880206336852	1
ENSG00000136881	-0.183268830110442	-4.61946457555032	0	0.999880224712163	1
ENSG00000233392	-0.0992438460780996	-3.25877386220482	0	0.9998804304509	1
ENSG00000223734	-0.233113171632061	-5.11030182319119	0	0.999880616479477	1
ENSG00000225893	0.178395873025186	-4.5596096258426	0	0.999880825456177	1
ENSG00000187123	0.306277809652942	-1.61515786542087	0	0.99988085323158	1
ENSG00000086548	0.0727130242541083	-2.387337278886	0	0.99988089488949	1
ENSG00000259818	0.183696959004933	-4.15270649353734	0	0.999880914004677	1
ENSG00000269800	0.289011308338122	-4.19722790904778	0	0.999881018307132	1
ENSG00000267927	-0.240341623085839	-4.84270297479091	0	0.999881486314816	1
ENSG00000162366	-0.220264362828713	-1.20944360795845	0	0.99988195322441	1
ENSG00000125730	0.343817160466772	8.02754969295924	0	0.999882155009375	1
ENSG00000243536	-0.0766201516500664	-5.38794154686835	0	0.99988216415957	1
ENSG00000168509	0.176661602529824	-3.68632821740534	0	0.999882568102383	1
ENSG00000265728	-0.146642860113495	-5.05753653243853	0	0.999882656586984	1
ENSG00000258384	-0.521887526999004	-1.3509101355353	0	0.999882685456041	1
ENSG00000199719	0.275819599310401	-3.96410020696153	0	0.999882965829698	1
ENSG00000090932	0.339087295046172	-2.72503528176236	0	0.999882984376514	1
ENSG00000257017	-0.0552515530123734	0.198542809426908	0	0.999883316512383	1
ENSG00000237212	0.194792299455774	-3.06788853127497	0	0.999883322394451	1
ENSG00000187054	0.154129108998205	-5.12124853009999	0	0.99988339246694	1
ENSG00000218226	0.42864754333013	-0.820897993973753	0	0.999883441442773	1
ENSG00000268157	0.310446597443133	-4.59308964416403	0	0.999883803043624	1
ENSG00000104435	-0.156040667678004	-2.7945426643013	0	0.99988388032949	1
ENSG00000144130	-0.198941430433525	-5.03788902187493	0	0.999883964726893	1
ENSG00000267123	-0.199222901837621	-5.4519504942713	0	0.999884386098427	1
ENSG00000243629	0.146749518007959	-4.22654016543746	0	0.999884418618017	1
ENSG00000261266	0.383578411166158	-4.54621966004872	0	0.999884556144438	1
ENSG00000164530	-0.191370609404913	4.16452541485951	0	0.999885244309677	1
ENSG00000271752	-0.428520501914388	-3.37232184488747	0	0.999885279170393	1
ENSG00000228031	-0.406780816294736	-0.127677328807905	0	0.99988574085201	1
ENSG00000163009	0.12528793521446	-5.51809147290557	0	0.999885751696821	1
ENSG00000240563	0.194111399891386	-0.33578930201336	0	0.999885817892875	1
ENSG00000125999	0.117474740380037	-4.99176735693109	0	0.999886074335119	1
ENSG00000272973	-0.340300941792708	-3.93553881608398	0	0.999886439765287	1
ENSG00000214988	0.230925556260317	-4.21913767704941	0	0.999886827951872	1
ENSG00000237484	-0.251341905042165	-3.33527995902905	0	0.999886916841122	1
ENSG00000122194	-0.0604818555085063	-5.43106987797247	0	0.999886937191904	1
ENSG00000064835	0.206271824315743	-4.72427434532632	0	0.999887019615596	1
ENSG00000211734	-0.0177010092424177	-4.36577725842015	0	0.999887195633063	1
ENSG00000139865	-0.157497199982803	-5.66532216396611	0	0.999887294795934	1
ENSG00000259188	-0.198486849283997	-4.57634540591782	0	0.999887430792853	1
ENSG00000240761	0.292514840851334	-4.06010385132219	0	0.999887493198312	1
ENSG00000268759	0.0706941697155619	-4.50539881677273	0	0.999887671395419	1
ENSG00000177359	-0.219754704332894	-1.46828677468127	0	0.999887678503397	1
ENSG00000196344	-0.146508848236259	-5.84777872033676	0	0.999887795085169	1
ENSG00000269584	0.258944309241783	-4.21828147161637	0	0.999887823349489	1
ENSG00000157884	-0.126968785967306	-2.46033136904704	0	0.999887879686368	1
ENSG00000268535	-0.123779820705142	-5.83312723642945	0	0.999888258097909	1
ENSG00000233347	-0.349471216182681	-4.28277219146656	0	0.99988834728224	1
ENSG00000231799	0.222134947540154	-4.76029356658094	0	0.999888349908138	1
ENSG00000254153	0.220973383807519	-1.19615169246422	0	0.999888513612034	1
ENSG00000227300	0.0618027469092402	-5.45675925975811	0	0.999888573472629	1
ENSG00000228799	0.0833448186350356	-5.18486950865305	0	0.999888734875478	1
ENSG00000258702	-0.11250563261812	-5.11659849525756	0	0.999888861941325	1
ENSG00000072657	-0.176166328489114	-1.78381658694746	0	0.999889071186812	1
ENSG00000261367	0.302240985542002	-4.38836326614809	0	0.999889354126698	1
ENSG00000170290	-0.0163548148050434	-2.46313658160593	0	0.999889407029914	1
ENSG00000242457	0.360339942729055	-4.19926446478579	0	0.999889804820835	1
ENSG00000215325	-0.221249579043189	-5.14656485640575	0	0.9998905332107	1
ENSG00000166926	0.158404877187282	-5.90866722819542	0	0.999890664933906	1
ENSG00000189350	-0.354251909257858	0.382578881511659	0	0.999890872241314	1
ENSG00000181036	-0.366606900416452	-1.01853541166651	0	0.999890886276397	1
ENSG00000239475	-0.324503385499104	-2.56597931602341	0	0.99989091494073	1
ENSG00000266283	0.209988827679301	-5.23462042790561	0	0.99989101996216	1
ENSG00000107593	0.0872869390954332	-5.15018901858318	0	0.999891131509136	1
ENSG00000115263	-0.158688249395755	-6.23263396419146	0	0.999891139776031	1
ENSG00000171496	0.297488300582266	-3.92557595702513	0	0.999891197216099	1
ENSG00000184530	-0.273512691211118	-4.07264323850059	0	0.999891198608124	1
ENSG00000267488	0.143979303642303	-6.09087712419271	0	0.999891553159871	1
ENSG00000042813	0.200421201485997	-3.45413485438984	0	0.999891804995562	1
ENSG00000125355	-0.284927074160209	-0.711327246122152	0	0.999891812019621	1
ENSG00000259895	0.346987487676158	-2.29443368627055	0	0.999892946750953	1
ENSG00000221946	-0.328761106225922	-2.75308032856397	0	0.999893364112144	1
ENSG00000167618	-0.063186870091811	-5.38131903112849	0	0.999893447323792	1
ENSG00000256981	-0.222448920865978	-4.31662599477365	0	0.99989352638894	1
ENSG00000243284	-0.479454532751679	-1.08844351935171	0	0.999893535416948	1
ENSG00000174403	-0.118153943857819	-1.97848822938374	0	0.999893578626217	1
ENSG00000251379	0.240971341089788	-4.79694381939029	0	0.999893610205196	1
ENSG00000271722	0.332061924750585	-3.62748917854649	0	0.999893761362738	1
ENSG00000176381	-0.338450764156864	-2.82232877362968	0	0.9998937773475	1
ENSG00000224356	0.502835051558093	-1.9668337638063	0	0.999893899005378	1
ENSG00000110848	-0.192455932039408	2.13073600821646	0	0.999894328549314	1
ENSG00000144488	0.0753042405470146	0.990398636422328	0	0.99989441995221	1
ENSG00000116882	-0.210720710862047	-4.72364399230074	0	0.99989444178645	1
ENSG00000123496	0.227833954695467	-1.07893443204578	0	0.999894495729433	1
ENSG00000183150	0.322566509618478	-3.37605354682949	0	0.999894546236519	1
ENSG00000202198	-0.346726400996506	2.19183717237532	0	0.999894745584534	1
ENSG00000237487	-0.010492413331012	-3.5797823485321	0	0.999894941361645	1
ENSG00000167741	-0.198837510716357	-1.97363348606541	0	0.999895160753246	1
ENSG00000269887	-0.507877066746286	-1.70293490945418	0	0.999895282097622	1
ENSG00000243429	-0.169095460654028	-4.91062076837939	0	0.999895502217074	1
ENSG00000230637	0.142341482901594	-4.55169746509402	0	0.999895570002709	1
ENSG00000223414	0.0218634715477368	-0.456086908937959	0	0.999895847389678	1
ENSG00000112562	-0.433925819565189	4.66308948830092	0	0.999895868418935	1
ENSG00000171236	0.262359089163224	0.635011431016798	0	0.99989591192264	1
ENSG00000252464	0.419474447056282	-3.26374708332576	0	0.999896032026346	1
ENSG00000213132	-0.146772055023601	-4.73492516362177	0	0.999896081666122	1
ENSG00000248569	0.264499006284887	-4.7692709758635	0	0.999896097473072	1
ENSG00000095981	0.00854365023539527	-3.47233783016848	0	0.999896304025982	1
ENSG00000163993	-0.356177504890127	-1.16089017376414	0	0.999896332759038	1
ENSG00000229463	0.193697470144562	-5.17856545149447	0	0.999896477201519	1
ENSG00000257539	0.262731995717419	-5.05184639314142	0	0.999896650365285	1
ENSG00000182585	-0.220806722620406	-5.70992807565806	0	0.999896909502938	1
ENSG00000260455	0.113514544014066	-4.25218655606556	0	0.999896974992868	1
ENSG00000224661	0.138540248820213	-5.63658586546406	0	0.999896988762409	1
ENSG00000267003	0.317090021982109	-3.99154089457102	0	0.999897215973682	1
ENSG00000183230	-0.382369203475672	-1.37773648297329	0	0.999897256467272	1
ENSG00000056291	0.100500673253233	-3.90614325211993	0	0.999897291098167	1
ENSG00000105967	0.381837845817776	0.823277404138827	0	0.999897393375169	1
ENSG00000233818	-0.250110833606028	-5.15807399669256	0	0.999897689792757	1
ENSG00000065833	0.521772853747643	3.59771339677597	0	0.999897701919019	1
ENSG00000234197	0.267575455867336	-3.11157859928391	0	0.999897709109044	1
ENSG00000267799	-0.296090737741353	-2.34699996577388	0	0.999897964130802	1
ENSG00000211716	-0.0215204945337	-4.91709164360501	0	0.999898257553846	1
ENSG00000249917	0.11810392662181	-5.35406200686783	0	0.999898263629632	1
ENSG00000178752	-0.242698306465606	1.9215820561468	0	0.999898389639285	1
ENSG00000095932	-0.218866713173879	-4.50591586953096	0	0.999898480262854	1
ENSG00000060140	-0.264157205901491	-2.56781745746782	0	0.999898508082447	1
ENSG00000204472	0.445904665067396	1.79355548636786	0	0.999898619691881	1
ENSG00000069812	0.104976068900048	-4.24118103286824	0	0.999898697511661	1
ENSG00000034063	0.358064902660979	-1.37689109178058	0	0.999899013500393	1
ENSG00000234699	0.334883930688049	-3.56385575306988	0	0.999899197793546	1
ENSG00000230479	-0.196153502897428	-5.06426234342824	0	0.999899365670353	1
ENSG00000244144	-0.16925935049842	-4.57676783052736	0	0.999899456399142	1
ENSG00000147402	-0.0463569419827821	-3.45922737367699	0	0.999899486365149	1
ENSG00000169403	0.503239949091575	1.44226109149895	0	0.999899709331107	1
ENSG00000272746	0.231227341668524	-3.79088181114196	0	0.999899877524265	1
ENSG00000218052	-0.184506025268543	-3.07513721549374	0	0.999899879493873	1
ENSG00000242610	-0.123523064647784	-5.26037355964346	0	0.999899911636849	1
ENSG00000204818	0.152206921915906	-5.05489776009563	0	0.999900116107654	1
ENSG00000177112	-0.328071828106655	-4.03830718739778	0	0.99990023207875	1
ENSG00000233012	0.244551288348189	-3.55699587191254	0	0.999900341714444	1
ENSG00000254374	0.0681622412596123	-3.84103049912706	0	0.999900541031809	1
ENSG00000233974	-0.0578027846622309	-3.7228620637082	0	0.999900618579336	1
ENSG00000254131	0.345668757392212	-3.6055797063293	0	0.999900699630316	1
ENSG00000234263	-0.347676568529724	-4.78726163933432	0	0.999900747629841	1
ENSG00000260593	-0.402564113851326	-3.69924856841701	0	0.99990133233758	1
ENSG00000273117	0.40456933639212	-1.56315110205144	0	0.999901529924741	1
ENSG00000105664	0.0614744496166708	2.60952732998387	0	0.999901553489643	1
ENSG00000168621	-0.174042633099396	-4.43975695665051	0	0.999901558892607	1
ENSG00000233261	-0.123317477206708	-4.99561451467367	0	0.999901997937855	1
ENSG00000153233	0.253533692766683	-0.843167978912737	0	0.999902023417539	1
ENSG00000271623	-0.0860611015169099	-5.18495583398125	0	0.999902120792774	1
ENSG00000226453	0.21108646356906	-5.14795184411721	0	0.999902418253281	1
ENSG00000211958	0.0276758558022507	-6.18976142313449	0	0.999902437228389	1
ENSG00000215237	-0.265589293588369	-2.62357409750391	0	0.999902465758841	1
ENSG00000260903	0.189624721646232	-4.75131235940734	0	0.999902495134616	1
ENSG00000231993	0.516371017842752	-2.18655077534727	0	0.999902785727212	1
ENSG00000189233	0.341845662026363	1.43491853778631	0	0.999902819468126	1
ENSG00000263508	0.155005043720595	-3.39743332999247	0	0.999902834462842	1
ENSG00000124564	-0.16411558593742	-5.2036892184867	0	0.99990317890385	1
ENSG00000225603	0.143281298138852	-5.73987563583801	0	0.999903254286774	1
ENSG00000124731	-0.346551023236538	-0.91529485987018	0	0.999903481828689	1
ENSG00000162897	-0.0901689100639742	-6.33171430183444	0	0.999903496470445	1
ENSG00000125798	0.298275193788994	1.88045329413281	0	0.999903537499985	1
ENSG00000154529	0.344560220440288	-0.102629908396852	0	0.999903625666563	1
ENSG00000164123	-0.293823182122849	-4.5543270876575	0	0.999903632251067	1
ENSG00000083454	0.0557232666853905	-0.608028902526986	0	0.999903650417846	1
ENSG00000255580	0.212636057509429	-3.96866877539045	0	0.999903674074896	1
ENSG00000202318	-0.322261377281478	-4.06296716640159	0	0.999903849557173	1
ENSG00000232837	-0.139741391753168	-4.43884339547668	0	0.999903929891436	1
ENSG00000145864	-0.256906642510071	-1.56391260487526	0	0.999904075516669	1
ENSG00000163359	0.52136538430016	8.17395677494442	0	0.999904108099587	1
ENSG00000254057	0.29196837745396	-4.1741778242937	0	0.999904200717302	1
ENSG00000176076	-0.192775567611998	-4.20181955135644	0	0.999904822099777	1
ENSG00000188234	-0.197016131134682	0.923429239701165	0	0.999904971697148	1
ENSG00000229241	0.162183122079457	-5.28539317124814	0	0.999905184368355	1
ENSG00000226334	-0.244172313381398	-4.88379685986593	0	0.999905335654547	1
ENSG00000202538	-0.0419644936266006	-3.91150459727338	0	0.999905419777337	1
ENSG00000130957	-0.0426201920606912	-5.42800572247643	0	0.999905900915298	1
ENSG00000181847	-0.070143239849306	-0.543140787835098	0	0.999906007303803	1
ENSG00000173626	0.224842878260032	-3.7383367302975	0	0.999906176981619	1
ENSG00000187268	-0.166692544183939	-4.14656078804157	0	0.999906327015397	1
ENSG00000184293	0.0854868592041203	-2.98935030584939	0	0.999906452943438	1
ENSG00000214725	-0.247935210042963	-4.15233936736303	0	0.999906589338218	1
ENSG00000250115	0.250441514499863	-4.14969712259277	0	0.999906669049184	1
ENSG00000253692	-0.0590774675518224	-5.56997726707701	0	0.999907142134069	1
ENSG00000233041	-0.0252947125662608	-4.62966100999719	0	0.999907236146585	1
ENSG00000226251	-0.0360710087816107	-4.6806743662032	0	0.999907286679488	1
ENSG00000267819	0.227242415247272	-5.43595739556126	0	0.999907421685473	1
ENSG00000237416	-0.0876834501097072	-4.92527309327781	0	0.999907549152215	1
ENSG00000198727	0.567078274255597	12.4006507889346	0	0.999907567722055	1
ENSG00000215016	-0.313340321616672	-4.84344108882176	0	0.999907631699984	1
ENSG00000101180	-0.191694890898634	-5.19473920471397	0	0.999907762705969	1
ENSG00000266522	-0.292768795597334	-4.25212439199529	0	0.999908122185722	1
ENSG00000178562	-0.0948002051841659	-0.590189750713854	0	0.999908286287472	1
ENSG00000257221	0.11304229720397	-6.06240097913354	0	0.999908302282085	1
ENSG00000259680	0.196199163385003	-6.59118463224931	0	0.999908360782581	1
ENSG00000173728	0.313100976909269	-3.61727829519249	0	0.999908459822799	1
ENSG00000077984	-0.381442578552957	0.973192055797091	0	0.999908482348797	1
ENSG00000149575	-0.291864837458279	0.445104798846309	0	0.999908738623122	1
ENSG00000139445	-0.270536405976905	-5.20298059864895	0	0.999908747693378	1
ENSG00000165891	0.276845269599978	-2.65085531286767	0	0.99990880806558	1
ENSG00000156219	-0.311363557683955	-2.19498587539079	0	0.999908828372739	1
ENSG00000260171	0.178058695831524	-5.26086426049063	0	0.999909090139985	1
ENSG00000139292	0.27811657702092	-0.576204165224984	0	0.999909152147702	1
ENSG00000172653	-0.144490665912836	-3.61345091450729	0	0.999909184892427	1
ENSG00000259163	-0.252765642041847	-5.02105234102193	0	0.999909265571042	1
ENSG00000229996	-0.329842361530492	-2.46366633039002	0	0.999909287936128	1
ENSG00000169562	-0.0909069268803038	-3.48098793301307	0	0.999909371807773	1
ENSG00000163518	-0.0721941458227051	-6.34405838082511	0	0.999910111649186	1
ENSG00000234311	0.169794858027729	-4.95985550965884	0	0.999910213467108	1
ENSG00000164076	-0.0820045070504927	-3.49442628881399	0	0.999910284744889	1
ENSG00000270269	-0.235605794568331	-2.99488102514922	0	0.999910373295167	1
ENSG00000225725	-0.148225869699708	-5.47117964509648	0	0.999910387319196	1
ENSG00000229950	-0.32373224258153	-2.60518124038809	0	0.999910566107206	1
ENSG00000196132	0.438093744195973	0.585720311148047	0	0.999910784417137	1
ENSG00000161929	0.354784790277632	-0.660981519496251	0	0.999910830476	1
ENSG00000137976	-0.266469818266204	-3.95020294960412	0	0.999910937844577	1
ENSG00000213279	0.516910302877568	-1.52250498765961	0	0.999910952999088	1
ENSG00000196616	0.251197527194988	6.71019273078773	0	0.999911216605886	1
ENSG00000216285	0.2780459291416	-4.26190102289363	0	0.999911495675461	1
ENSG00000225015	-0.219453748111367	-4.74454716690364	0	0.999911852418369	1
ENSG00000267736	0.287627402881828	-3.99547111115304	0	0.999911857023355	1
ENSG00000211792	0.0660509323529266	-5.50526278360881	0	0.999911907496271	1
ENSG00000182632	-0.164352414714561	-5.07353972525089	0	0.999912041909097	1
ENSG00000171916	-0.110429080420773	-4.92020728712848	0	0.999912195457943	1
ENSG00000069482	0.0223169876178888	-3.46192960989116	0	0.999912234360348	1
ENSG00000155070	0.0737945649998122	-5.42989706686966	0	0.999912271322162	1
ENSG00000187017	-0.302155833925885	-2.53359098263945	0	0.999912431851265	1
ENSG00000257711	-0.210198848331268	-4.44444258104532	0	0.999912487928189	1
ENSG00000254654	-0.167774175165801	-6.06508544897638	0	0.999912530215642	1
ENSG00000256984	-0.137518496601075	-4.9132736287832	0	0.999912701906986	1
ENSG00000271815	0.260534525702816	-4.23788450196509	0	0.999912708185897	1
ENSG00000129538	0.543632194680624	5.43745109189472	0	0.999912755046274	1
ENSG00000271321	-0.19464342075216	-4.83030655411208	0	0.999912777743419	1
ENSG00000262097	0.401580864708305	-1.62810073683477	0	0.999913088300035	1
ENSG00000107447	-0.214540917605448	-3.65035778298954	0	0.999913562920628	1
ENSG00000179008	0.327125056634307	-1.54234622903256	0	0.999913569104436	1
ENSG00000259699	-0.245438978939606	-4.66167350841816	0	0.99991377447207	1
ENSG00000230204	0.338024818920183	-3.83391014626283	0	0.999913799578464	1
ENSG00000270773	-0.154422286458336	-5.7114354474603	0	0.999913816727725	1
ENSG00000257790	0.276192278722224	-4.75555221211568	0	0.999913827704316	1
ENSG00000168843	-0.040854516497548	-5.13620877901747	0	0.999914039914582	1
ENSG00000261672	0.143081547000118	-4.37470100023889	0	0.999914773152106	1
ENSG00000226835	0.128019967309022	-5.73492956509955	0	0.999914846141249	1
ENSG00000241478	-0.232990564661311	-4.93204091160904	0	0.999914922475845	1
ENSG00000236878	-0.328150962825767	-3.21257234103901	0	0.999914977144714	1
ENSG00000233579	-0.250999719033587	-4.40401110816576	0	0.999915250231764	1
ENSG00000259224	0.199160688879925	-4.74592986773216	0	0.99991528667857	1
ENSG00000167664	0.196866056443106	-3.48866726361922	0	0.999915288333756	1
ENSG00000256262	-0.246139327148808	-3.78777210190669	0	0.999915306742684	1
ENSG00000251600	-0.306774433941786	-2.84410079955143	0	0.999915379381932	1
ENSG00000269980	0.300952799346562	-4.60766514411978	0	0.999915466141125	1
ENSG00000223838	-0.149453809896355	-5.11941150358176	0	0.999915467581203	1
ENSG00000267096	0.447538321965856	-1.72797897225327	0	0.999915770230348	1
ENSG00000198750	-0.285562249743488	-4.65590694097057	0	0.999916057604744	1
ENSG00000240695	-0.384863808580419	-3.73515360511913	0	0.999916323814047	1
ENSG00000227712	-0.27620003971003	-3.99268553259659	0	0.999916640688447	1
ENSG00000232629	0.047755891057247	0.584413791835474	0	0.999917116823413	1
ENSG00000124102	0.0583307005151592	-3.43986879308834	0	0.999917167261161	1
ENSG00000258414	0.291358355562765	-4.50954042273091	0	0.999917275763029	1
ENSG00000253161	0.254417426663649	-3.57902842750609	0	0.999917966793835	1
ENSG00000147689	-0.350838987343078	-1.23441200301066	0	0.999918239470156	1
ENSG00000255545	-0.398257699685555	-1.01476243634823	0	0.999918324927439	1
ENSG00000100985	0.138916947441243	0.308631737626047	0	0.999918538732502	1
ENSG00000165799	0.182565991936363	-4.34709944984477	0	0.999918616970641	1
ENSG00000220161	-0.371061891810539	-2.64166850895383	0	0.999918761112908	1
ENSG00000235701	-0.33625625875853	-3.32391551316358	0	0.999918906878451	1
ENSG00000178538	0.282145173543525	-0.857697895052231	0	0.999919282869935	1
ENSG00000250696	0.165721020350019	-5.18766828970627	0	0.999919570072954	1
ENSG00000233785	-0.199554884062162	-5.15788101491355	0	0.9999198972913	1
ENSG00000256916	-0.247850751833997	-6.57293066894534	0	0.999919903035593	1
ENSG00000232821	0.202829742567602	-4.23349642782434	0	0.999920026564458	1
ENSG00000235875	-0.334042541503165	-3.32511360039738	0	0.999920047885633	1
ENSG00000206014	0.13612152396446	-5.53897565940135	0	0.999920130729079	1
ENSG00000169894	-0.445726203903241	1.67807718511237	0	0.999920144114778	1
ENSG00000166342	-0.0454502619258553	-0.956944759845335	0	0.999920431970446	1
ENSG00000233033	-0.347576821996708	-4.72195615626372	0	0.999920476857903	1
ENSG00000212951	-0.327867222703113	-3.74904977869135	0	0.999920683867058	1
ENSG00000226284	0.435990321831885	-3.49037275909626	0	0.999920815123985	1
ENSG00000205021	0.0447164423065298	-5.5731024191174	0	0.999920952577029	1
ENSG00000273164	-0.208444931156253	-4.62922786884078	0	0.999920984932493	1
ENSG00000226751	-0.0460940231097067	-4.98336423265092	0	0.999921500484729	1
ENSG00000253369	-0.136658767996667	-5.49592247324896	0	0.9999215298771	1
ENSG00000243806	-0.182744470356841	-5.97585475025745	0	0.999921539004025	1
ENSG00000265296	-0.223681727580344	-2.56199810389156	0	0.999921547778874	1
ENSG00000163064	-0.0850316526973505	-3.43852385362508	0	0.999921757997455	1
ENSG00000239593	0.225769842095745	-4.6575055768344	0	0.999921790131427	1
ENSG00000241738	-0.156521723050574	-4.43360918850366	0	0.999921819319011	1
ENSG00000188133	0.0175616965519438	-5.21853586965622	0	0.999921927720104	1
ENSG00000171017	0.321109862300759	-3.93490474381499	0	0.999921985582224	1
ENSG00000251226	-0.0925756056922534	-0.720972588722394	0	0.999922130981013	1
ENSG00000260382	-0.138021255447335	-5.64251653700005	0	0.999922131554526	1
ENSG00000122188	0.0944978680511859	-1.59833066382147	0	0.999922249794067	1
ENSG00000237515	-0.428733006836815	-1.42351354964481	0	0.999922354715584	1
ENSG00000189431	0.114718907661691	-3.75588396758259	0	0.999922373433007	1
ENSG00000263916	0.440433329246951	-3.03545659837948	0	0.99992242079598	1
ENSG00000273104	-0.407938789558935	-3.65159448250585	0	0.999922437064091	1
ENSG00000232233	-0.261095601780937	-4.71511251055967	0	0.999922441646976	1
ENSG00000260838	-0.108407519060318	-6.1284075436281	0	0.999922505178264	1
ENSG00000248885	0.145366276631373	-5.0890265338441	0	0.999922688738941	1
ENSG00000232259	-0.237922910196827	-4.54135227409942	0	0.999922712070471	1
ENSG00000146250	0.267976858438371	-1.43601858957253	0	0.999922727482381	1
ENSG00000232433	0.169565919840883	-4.86645645341368	0	0.999922880530745	1
ENSG00000267312	0.196745023823392	-4.89020767191956	0	0.999923041073406	1
ENSG00000238290	-0.51652453545186	-0.777728641108079	0	0.999923221209037	1
ENSG00000204929	-0.326866860196472	-3.09471144593279	0	0.999923298682638	1
ENSG00000165197	0.500567347276044	0.774023792442941	0	0.999923457732715	1
ENSG00000251297	-0.148021063804623	-5.34278692818807	0	0.999923763037119	1
ENSG00000273492	-0.315988295512323	-1.66071242322514	0	0.999923815263509	1
ENSG00000242992	0.409058387093821	-3.49071946135873	0	0.99992389354331	1
ENSG00000140557	0.0731062156495728	-3.20910512837871	0	0.999923935463642	1
ENSG00000266050	0.414588298491788	-2.23014111116287	0	0.999924055178844	1
ENSG00000234511	-0.417093024185841	-1.18588588419269	0	0.999924119210162	1
ENSG00000237669	-0.500677454771376	-0.782125180070985	0	0.99992436684738	1
ENSG00000213770	0.093531946549986	-4.78615424255709	0	0.999924414944781	1
ENSG00000270480	0.283571831960709	-3.96396643968837	0	0.999924650126862	1
ENSG00000231613	-0.107023509008602	-4.75640906158873	0	0.999924698633946	1
ENSG00000234332	0.164054049051123	-5.73663362903336	0	0.99992477376038	1
ENSG00000253426	-0.422490727277973	-2.17751232478029	0	0.999924803816203	1
ENSG00000227660	-0.147979465996197	-5.09049668190558	0	0.999924925047312	1
ENSG00000155980	-0.441954262757699	1.87786369157651	0	0.999924962489807	1
ENSG00000198064	0.118095188245539	-5.68208778572156	0	0.999925060719914	1
ENSG00000233087	0.291626016711707	-4.00745130992303	0	0.999925068605735	1
ENSG00000265933	0.093209689284337	-5.98001462878991	0	0.999925139049843	1
ENSG00000237842	0.235148561589369	-5.11003132259374	0	0.999925159401355	1
ENSG00000228668	-0.0672228388887755	-4.77757249662038	0	0.999925254256866	1
ENSG00000244383	-0.212636195893792	-4.46525889997176	0	0.999925275031105	1
ENSG00000138356	0.398146743832319	5.47687584324551	0	0.999925307046057	1
ENSG00000188050	-0.327083735104732	-2.95153441591263	0	0.999925419597438	1
ENSG00000261416	0.194389928246976	-3.90370379222574	0	0.999925483806449	1
ENSG00000166922	-0.364742667216885	1.67420436348214	0	0.999925547765551	1
ENSG00000108700	-0.114204107006434	-0.743672291057784	0	0.999925663030209	1
ENSG00000223503	-0.258932034312447	-4.67333996413139	0	0.999925679041135	1
ENSG00000226040	0.254135652230584	-4.13601391305959	0	0.999925764500615	1
ENSG00000262165	-0.355171796015307	-3.14834570311995	0	0.999925782017525	1
ENSG00000164825	-0.20258897789774	-2.76026497279854	0	0.999925957151839	1
ENSG00000229896	-0.241099482407063	-4.16269684702894	0	0.99992609956413	1
ENSG00000233072	-0.178573501903208	-5.41025139843216	0	0.999926149179135	1
ENSG00000273274	-0.316846817323088	-3.26106201297954	0	0.999926152370672	1
ENSG00000229092	0.073963138717704	-6.26256925098196	0	0.999926213300402	1
ENSG00000266066	0.229396798499441	-0.929049759764863	0	0.999926232149748	1
ENSG00000196656	0.136246445616897	-2.41184093846801	0	0.999926320376293	1
ENSG00000174407	0.0385408483507459	-4.9576367578899	0	0.999926352989042	1
ENSG00000105610	-0.219303454207851	-4.30018283182332	0	0.999926556531939	1
ENSG00000270587	0.488696894739463	-2.64423566047047	0	0.999926707610588	1
ENSG00000254333	-0.256654310318154	-3.30108980741209	0	0.999926713876126	1
ENSG00000188383	0.203785213967938	-4.83766249450205	0	0.99992685115986	1
ENSG00000236933	-0.109923257386563	-5.25147319564378	0	0.999926956220312	1
ENSG00000238151	0.371816726709844	-3.70918819584026	0	0.999926993846233	1
ENSG00000224566	0.234489836384813	-4.9057706413217	0	0.999927322325929	1
ENSG00000249234	-0.386436639931998	-3.88678630017328	0	0.999927537484117	1
ENSG00000198723	-0.261557743693496	-4.37566274159257	0	0.999927660640712	1
ENSG00000182077	0.122662277919928	-3.23472171082192	0	0.999927727998681	1
ENSG00000254647	-0.00563782536827051	-4.9677545563724	0	0.999928188444247	1
ENSG00000062096	0.0719788356729727	-5.81917287882465	0	0.999928235429088	1
ENSG00000170369	0.0593295475766826	-5.99712119289479	0	0.999928269580573	1
ENSG00000255337	-0.471701507559852	0.382364900937448	0	0.999928352969552	1
ENSG00000182502	0.135270663508194	-5.42434210376368	0	0.999928377791213	1
ENSG00000248469	-0.0798601461602693	-4.56244934586117	0	0.999928514270842	1
ENSG00000168243	0.379366046047489	-1.49971459906901	0	0.999928526143019	1
ENSG00000145002	-0.342288633650099	-2.6630607571124	0	0.999928537493021	1
ENSG00000255606	-0.133909420666018	-5.42559801715824	0	0.999928576180526	1
ENSG00000224842	0.0754714969481658	-3.59196954261369	0	0.999928619481374	1
ENSG00000235651	0.15167722871098	-4.78672922967591	0	0.999928655101166	1
