""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000232855	0.443391765920015	-0.202904749845349	0	0.99999936223329	1
ENSG00000172061	-0.100371950763548	2.63908259515874	0	0.999999364689051	1
ENSG00000062282	-0.123656919635507	5.96999934645301	0	0.999999371042549	1
ENSG00000105419	0.350928071219745	3.44354285250497	0	0.999999372517925	1
ENSG00000196668	-0.347005972205927	0.94982437590716	0	0.999999373216176	1
ENSG00000151835	0.390967215580179	4.5695229406853	0	0.999999374676814	1
ENSG00000056487	-0.30675234913022	-3.02597946855096	0	0.999999375007417	1
ENSG00000171657	-0.263194650809687	-3.64731205663654	0	0.999999375048269	1
ENSG00000270497	0.285408013405513	-4.94779814801738	0	0.999999377071195	1
ENSG00000261033	-0.314120998247747	-4.09527997978776	0	0.999999378140815	1
ENSG00000221972	0.0907101286411982	-3.66625323083166	0	0.999999378220818	1
ENSG00000215223	-0.378668396139362	-4.87289491730976	0	0.999999378695158	1
ENSG00000183273	-0.342667229306699	-4.88816628719707	0	0.999999378845588	1
ENSG00000268849	-0.323695715905368	-5.00876109681269	0	0.999999380798566	1
ENSG00000260577	-0.246575663015476	-4.23251545821424	0	0.999999384521922	1
ENSG00000227815	0.376651353385027	-4.62136602441281	0	0.999999385527952	1
ENSG00000196132	-0.359562059958895	-4.34010381115507	0	0.999999386032532	1
ENSG00000272745	0.327027555933058	-4.48272027373105	0	0.999999388817781	1
ENSG00000037965	0.322869025097547	3.22683185403403	0	0.999999389281582	1
ENSG00000230946	-0.340118502759694	-3.82215524230489	0	0.999999390743306	1
ENSG00000101489	-0.329430552344498	-1.36560975408413	0	0.9999993917764	1
ENSG00000073598	0.431587273086889	-4.23268229829697	0	0.999999393968828	1
ENSG00000057252	0.437256467536859	4.58500172015727	0	0.999999394768638	1
ENSG00000207019	-0.282701146368083	-4.65889599569879	0	0.999999396418821	1
ENSG00000159388	-0.370381767083783	6.72864455825211	0	0.999999396478003	1
ENSG00000237135	0.329972349208323	-3.16586987891588	0	0.999999398331127	1
ENSG00000259339	-0.312700763130577	-4.7386790802258	0	0.99999940107254	1
ENSG00000272992	-0.267715953078775	-3.23274220235154	0	0.999999402438636	1
ENSG00000254912	-0.36831588479979	-2.78721925119078	0	0.999999403791841	1
ENSG00000196361	-0.39006757946714	-3.41848680547476	0	0.999999403954344	1
ENSG00000106483	-0.208044431295754	0.0950797074745452	0	0.999999407330328	1
ENSG00000171320	-0.167212644107388	-0.349419961979522	0	0.999999408776801	1
ENSG00000160856	-0.28931768794295	-4.9016705163225	0	0.9999994113072	1
ENSG00000135218	-0.166914012351153	3.62469995197554	0	0.99999941261437	1
ENSG00000139597	-0.406426535842561	4.02107846041108	0	0.999999413695122	1
ENSG00000232233	0.416226769025651	-4.02105545165052	0	0.999999414353679	1
ENSG00000106537	-0.393879496515044	2.98343615677747	0	0.999999415599144	1
ENSG00000267603	0.173855668423811	-4.70357606740752	0	0.999999415851354	1
ENSG00000265487	-0.371539198491101	-4.88121897182391	0	0.999999417321684	1
ENSG00000176761	0.378104970786088	-2.80327454528887	0	0.999999417838424	1
ENSG00000225940	-0.238511587059559	-4.34393988696686	0	0.999999423561986	1
ENSG00000129450	-0.214058247716199	-2.14722516189393	0	0.999999424083847	1
ENSG00000068781	-0.411999790770762	-5.69190952934012	0	0.999999424936379	1
ENSG00000100197	-0.361746613152331	0.0319101207076509	0	0.999999425263637	1
ENSG00000201544	-0.439985562137108	-4.58557590795918	0	0.999999426724705	1
ENSG00000134207	-0.181700353751057	-3.30268316918092	0	0.999999429359897	1
ENSG00000253408	-0.353664656863241	-3.45700905408344	0	0.999999429626099	1
ENSG00000169507	-0.221617065790863	-0.786541696661174	0	0.999999431265232	1
ENSG00000105278	-0.424002635344331	-2.96622655954518	0	0.999999431714419	1
ENSG00000186198	-0.298604043296838	-3.41060365628756	0	0.999999434076888	1
ENSG00000203995	0.466449216185407	-1.43287524474475	0	0.999999437201337	1
ENSG00000253333	-0.32815602536097	-5.85751694325435	0	0.999999437742814	1
ENSG00000237917	-0.216626463679326	-5.03184114188451	0	0.999999438914911	1
ENSG00000188338	-0.220341885311414	-1.96517903592459	0	0.999999439004835	1
ENSG00000233397	0.277525261272911	-5.66152321541743	0	0.999999441183475	1
ENSG00000250906	-0.527968317695124	-3.28331297421202	0	0.999999444910024	1
ENSG00000182912	-0.351587205141472	-2.07377225291754	0	0.999999445037782	1
ENSG00000267761	0.25945859866886	-5.86115716043734	0	0.999999447592404	1
ENSG00000261040	-0.148777189049324	3.43250961706279	0	0.999999448908524	1
ENSG00000165124	0.263917257637343	6.58236374260647	0	0.999999450280481	1
ENSG00000150093	0.323663301417346	7.70477532617769	0	0.999999450574434	1
ENSG00000172232	-0.355434326457911	-3.56958453709635	0	0.999999451073581	1
ENSG00000237654	-0.3113449099862	-5.28882464431579	0	0.999999454288261	1
ENSG00000217275	-0.290419711390833	-4.16758108933409	0	0.999999455675701	1
ENSG00000065911	0.474333643477931	5.21594473767918	0	0.999999456346633	1
ENSG00000266921	0.33135692776495	-3.16828018783364	0	0.999999458042381	1
ENSG00000211940	-0.123617580720276	-4.91902432982948	0	0.999999461652535	1
ENSG00000272123	-0.466061382844497	-2.5567497702776	0	0.99999946263087	1
ENSG00000258527	-0.345277444836141	-4.37359336060063	0	0.999999463963854	1
ENSG00000265933	-0.15815337409236	-3.70931643470969	0	0.99999946622113	1
ENSG00000241697	0.285369129972459	0.0927480572703717	0	0.999999468319157	1
ENSG00000053747	-0.294872880369141	5.85934748868482	0	0.999999472877512	1
ENSG00000256340	-0.298246494642543	-3.76251165286457	0	0.999999472981411	1
ENSG00000221625	0.444144017731348	-5.07111196935648	0	0.999999473181573	1
ENSG00000257802	-0.272931764832234	-4.1379970799943	0	0.999999474293208	1
ENSG00000260816	-0.254540376698299	-4.18093039475787	0	0.999999475426911	1
ENSG00000231613	-0.317192930190587	-4.88328351582333	0	0.999999475737111	1
ENSG00000155282	-0.318514232144402	-5.15187881140512	0	0.999999476052015	1
ENSG00000175505	0.387522204118415	2.31047576867267	0	0.999999476378445	1
ENSG00000239528	-0.21438634112924	-2.98059257636301	0	0.999999479651148	1
ENSG00000167900	-0.219525689423091	2.99379669378149	0	0.999999489889438	1
ENSG00000114646	-0.311747653810814	-0.664220942270482	0	0.999999490844507	1
ENSG00000197769	-0.0419019726302426	0.00102658654489217	0	0.999999491030134	1
ENSG00000235574	-0.365748212263584	-5.01454427686994	0	0.999999492627096	1
ENSG00000134443	-0.152558003830958	-5.25051969983363	0	0.999999492630263	1
ENSG00000232036	-0.343733927031907	-5.16893173978604	0	0.999999493107308	1
ENSG00000205108	-0.404100435310735	-3.12707126889058	0	0.999999495197311	1
ENSG00000256288	-0.241165717963497	-4.86227489970938	0	0.999999495479857	1
ENSG00000250829	-0.256019527283468	-4.43571466525771	0	0.999999495505138	1
ENSG00000236254	-0.307703227072931	-4.49551023963421	0	0.999999495903401	1
ENSG00000024526	-0.188422241643394	1.19835910237691	0	0.99999949592104	1
ENSG00000183034	0.0620824404988865	-3.57328175345366	0	0.999999496237879	1
ENSG00000132446	-0.378509035397729	-5.64589840973417	0	0.999999498383482	1
ENSG00000242371	-0.137660319985355	-4.61549714107429	0	0.999999498973493	1
ENSG00000253282	-0.125303683484291	-3.45097306509342	0	0.999999501247643	1
ENSG00000261754	-0.189470571590831	-2.79682573662637	0	0.99999950268383	1
ENSG00000237061	-0.370891106759627	-5.36617989806831	0	0.999999503109222	1
ENSG00000266835	0.167020135183687	-3.05061220630967	0	0.999999504639021	1
ENSG00000186074	-0.236639454069854	-4.23989558647658	0	0.999999505540461	1
ENSG00000219392	0.320393166593106	-4.12834306985509	0	0.999999507519743	1
ENSG00000171711	-0.201767631107942	-5.98397394459819	0	0.999999508593584	1
ENSG00000131386	0.251542202329213	5.71539336488315	0	0.999999509688928	1
ENSG00000239801	0.355875162978968	-3.83195726368607	0	0.999999511248092	1
ENSG00000270599	-0.416824699311532	-3.99439753928739	0	0.999999512759996	1
ENSG00000245857	-0.325248966497637	-4.54051696080462	0	0.999999514183913	1
ENSG00000163803	-0.225229682474289	2.084687880149	0	0.999999514283848	1
ENSG00000178965	-0.303696455033079	-4.24588131924424	0	0.999999514321975	1
ENSG00000188732	-0.388527351914525	1.22057092044558	0	0.999999514458212	1
ENSG00000160339	-0.132450069332522	-3.85720632029219	0	0.999999519840285	1
ENSG00000257002	-0.31138658552267	-4.618938043431	0	0.999999520125346	1
ENSG00000146966	-0.397244108503893	2.18531460034004	0	0.999999520444021	1
ENSG00000239149	-0.405512249705863	-2.38424316405838	0	0.99999952211508	1
ENSG00000255026	-0.430773554387828	-0.997171055931569	0	0.999999522567277	1
ENSG00000238109	-0.428701925465105	-2.28926255900346	0	0.999999524635481	1
ENSG00000223715	0.0898480001950175	-4.15501394179488	0	0.999999526208715	1
ENSG00000157557	-0.355911010993986	7.84992250082654	0	0.999999526968697	1
ENSG00000208028	-0.408272332709119	-4.61073192196963	0	0.999999527307232	1
ENSG00000064225	-0.333319002845819	3.39258968433955	0	0.999999528796092	1
ENSG00000055732	-0.249736336340627	2.79705493016347	0	0.999999528949251	1
ENSG00000237815	-0.422823853678691	-3.1397454835596	0	0.999999529233081	1
ENSG00000227070	-0.296471209046024	-3.52315549218343	0	0.99999952939357	1
ENSG00000220392	-0.357979613486268	-3.96926972360497	0	0.999999530781854	1
ENSG00000262152	-0.326632724140151	-4.08959778092132	0	0.99999953175628	1
ENSG00000158816	-0.277128444404536	-4.46884999943347	0	0.999999532947041	1
ENSG00000259876	-0.438399008487606	-4.85267622963365	0	0.999999534520203	1
ENSG00000267316	-0.39588338168193	-4.30396082450625	0	0.999999534748441	1
ENSG00000103811	-0.252499361346672	5.0260828924064	0	0.999999535126812	1
ENSG00000255933	-0.43793566710715	-2.62642479667719	0	0.999999536158929	1
ENSG00000197846	-0.157375947990116	-3.34860874263719	0	0.999999537466278	1
ENSG00000224382	0.263538685105677	-5.7382832930616	0	0.999999539537525	1
ENSG00000228028	-0.420746019909337	-3.73127955474186	0	0.999999540329335	1
ENSG00000231755	-0.266454081578762	-5.07739246652204	0	0.999999540387948	1
ENSG00000262652	-0.322874877507973	-1.98293653775742	0	0.999999543785504	1
ENSG00000224287	0.395234480337923	1.25817577698124	0	0.999999545452807	1
ENSG00000243836	-0.28953417593304	-3.86975385879132	0	0.999999546155779	1
ENSG00000272744	0.32585215401712	-3.47379798921256	0	0.999999547365762	1
ENSG00000163285	-0.329085818312445	-5.44171625701652	0	0.999999547568505	1
ENSG00000134827	-0.118739136767146	-2.61044917862206	0	0.999999547653102	1
ENSG00000204065	-0.305440596210272	-3.0090043737826	0	0.999999548183275	1
ENSG00000164484	0.264226763501071	2.66091756531099	0	0.999999548212325	1
ENSG00000269662	-0.228689535771539	-4.37386102057229	0	0.999999548240697	1
ENSG00000272763	0.169403831436088	-5.32820899701597	0	0.999999548452595	1
ENSG00000140937	0.276090587859965	5.50855863235854	0	0.999999550734201	1
ENSG00000115363	0.368458271861342	2.10829329380533	0	0.999999550881908	1
ENSG00000165495	-0.199449415718718	0.769107527674449	0	0.999999552713442	1
ENSG00000148483	0.253786446172538	-4.76928656679616	0	0.999999553176372	1
ENSG00000231340	-0.357766469773214	-2.88800503724452	0	0.999999553880347	1
ENSG00000106689	-0.0166902659268162	-0.130455404983934	0	0.999999554221177	1
ENSG00000272715	-0.351082409830411	-4.18952730039601	0	0.999999554486967	1
ENSG00000019991	0.127554315732715	1.78952303611469	0	0.999999555423496	1
ENSG00000259031	-0.33766833578543	-4.37310309298642	0	0.9999995566811	1
ENSG00000261416	-0.148503996562103	-3.66440146406102	0	0.999999561184208	1
ENSG00000225015	-0.401089625846465	-5.3243736643999	0	0.999999561214556	1
ENSG00000159167	-0.117192060885889	3.0260912882915	0	0.999999561705193	1
ENSG00000178462	-0.160134973455531	-2.7463337997234	0	0.999999562618808	1
ENSG00000172367	-0.250986747341983	-3.33279381093137	0	0.999999562677902	1
ENSG00000266957	-0.449011955640692	-4.7703865905045	0	0.999999562849077	1
ENSG00000224417	-0.333634356235222	-5.4252426844589	0	0.999999566789331	1
ENSG00000237624	0.241544864132553	-1.97104624097702	0	0.999999566891941	1
ENSG00000241978	0.325198914760911	6.76091690859308	0	0.999999567621815	1
ENSG00000173227	-0.371418815731024	0.354011669721944	0	0.999999569969115	1
ENSG00000250771	0.244604354564487	-3.88448674937569	0	0.999999571586407	1
ENSG00000162571	-0.34630625774394	-2.03945865301217	0	0.999999571834427	1
ENSG00000128262	0.0732758551827442	1.56381015895481	0	0.999999574686296	1
ENSG00000224132	0.347034431309259	-3.03961079944558	0	0.999999574880241	1
ENSG00000169213	0.338284325419615	3.36794419121259	0	0.999999576539041	1
ENSG00000185862	0.394748195431861	2.24470295904029	0	0.99999957742813	1
ENSG00000165478	0.283092834489836	-3.95445903444491	0	0.999999579139723	1
ENSG00000258952	0.360468050136854	-5.93210511968676	0	0.999999582173125	1
ENSG00000254851	-0.240304021971357	-3.53140391674305	0	0.999999583380697	1
ENSG00000197291	-0.150321465037277	0.570145219978151	0	0.999999584311539	1
ENSG00000224650	-0.209743394627562	-4.10004586697406	0	0.999999591636519	1
ENSG00000235535	-0.384117126130068	-5.86584947005028	0	0.999999592812644	1
ENSG00000080224	-0.304423918636156	-4.29340641521108	0	0.99999959337458	1
ENSG00000260614	-0.299699221685684	-4.95913446442721	0	0.999999594954431	1
ENSG00000089012	-0.232196768013738	-3.77586736471462	0	0.999999596707527	1
ENSG00000070182	-0.343447491691662	1.82446556990409	0	0.999999597177007	1
ENSG00000174145	-0.0207471593480979	-2.77267415996459	0	0.999999598480868	1
ENSG00000158402	-0.202391359228244	-0.211774547332821	0	0.999999599735799	1
ENSG00000233008	-0.395571843542256	-1.98809834018012	0	0.999999601924002	1
ENSG00000203813	0.28890601789078	-2.62599733389205	0	0.999999604377691	1
ENSG00000255438	-0.329897528649448	-4.15891816648356	0	0.999999605430049	1
ENSG00000230928	-0.428744497195626	-2.05166243985657	0	0.999999606063746	1
ENSG00000155926	-0.252129931460554	1.85673000003893	0	0.999999610416545	1
ENSG00000227136	0.220423954327397	-4.53203330292543	0	0.999999610895123	1
ENSG00000010438	-0.300777820625726	3.67510159957153	0	0.999999611014729	1
ENSG00000253715	-0.275966922593187	-4.65425620652329	0	0.999999611516992	1
ENSG00000169297	0.223380698410902	-4.74877700177858	0	0.999999612529056	1
ENSG00000237978	-0.406274145274702	-5.12548613192966	0	0.999999612729523	1
ENSG00000229915	0.321834925929939	-4.33898993473094	0	0.999999612770832	1
ENSG00000183607	0.306969152666846	-5.23389382517529	0	0.999999615333064	1
ENSG00000204362	-0.288898805561097	-1.43731339141748	0	0.999999617070615	1
ENSG00000271840	-0.284658371821078	-3.35058247477892	0	0.999999618207086	1
ENSG00000260082	-0.380652442654104	-2.81831821199777	0	0.999999619929068	1
ENSG00000132204	0.134452061750248	-5.0541435214485	0	0.999999620524229	1
ENSG00000237484	0.249916984414235	-4.38482705097759	0	0.99999962115057	1
ENSG00000166573	-0.310053478733772	-5.02572978932958	0	0.999999621429182	1
ENSG00000196159	0.29513029194295	4.60680859996901	0	0.999999621946648	1
ENSG00000144410	-0.439023152143792	-2.58010140204759	0	0.999999622711227	1
ENSG00000169436	-0.253567926226048	-2.84362723693937	0	0.99999962271837	1
ENSG00000229048	-0.345888524159166	-4.88312033205117	0	0.999999623005063	1
ENSG00000169418	-0.178796451318608	3.06072721835653	0	0.999999624030885	1
ENSG00000188784	0.225503029049615	-6.12335141127559	0	0.99999962645538	1
ENSG00000170214	0.26377624265938	0.0644138576957202	0	0.999999628438731	1
ENSG00000259656	0.348820098893582	-3.93747567961189	0	0.999999628921745	1
ENSG00000237126	0.55838676519466	-2.00784835491948	0	0.999999630169392	1
ENSG00000249679	-0.456633713715827	-3.69797576016797	0	0.999999630575494	1
ENSG00000271992	0.365350340867234	-3.89499888090403	0	0.999999632494987	1
ENSG00000164822	-0.158799172527283	-5.14752537616319	0	0.999999633576769	1
ENSG00000258740	-0.233520367201986	-4.68342641067614	0	0.999999635882963	1
ENSG00000253824	-0.338149281526042	-5.15888379336272	0	0.999999637410047	1
ENSG00000170011	-0.378828545891023	0.951865035260639	0	0.999999638159982	1
ENSG00000273415	0.33757612634686	-5.95574592577889	0	0.999999638594261	1
ENSG00000236567	-0.310882597519972	-3.67804140746736	0	0.999999639418483	1
ENSG00000120055	-0.222143638637591	-1.83706731728337	0	0.999999639978949	1
ENSG00000260136	0.37672070315574	-2.57756787307676	0	0.999999640817865	1
ENSG00000162009	-0.206344008562789	-3.98218350109737	0	0.999999640829408	1
ENSG00000261136	0.382771407523279	-1.56643430508556	0	0.999999641372207	1
ENSG00000120937	-0.14437950990679	-3.88293551413827	0	0.99999964259866	1
ENSG00000166090	-0.182550249979429	-4.57957510409379	0	0.9999996446107	1
ENSG00000270706	-0.421015371329124	-3.90772043124784	0	0.999999646178254	1
ENSG00000173930	0.0549456343437302	-3.84320876788122	0	0.999999648027191	1
ENSG00000269984	0.325170384478496	-1.65890213657443	0	0.999999649485901	1
ENSG00000203710	-0.0870623374333879	-2.49580258484813	0	0.999999653348385	1
ENSG00000205571	0.197518991467742	0.917094558331577	0	0.999999654818489	1
ENSG00000224614	-0.166044149089229	-1.27722736056393	0	0.999999658077812	1
ENSG00000236438	-0.328207177423584	-1.32856490652908	0	0.999999658091642	1
ENSG00000259616	-0.228494781753502	-4.86021855383299	0	0.99999965874722	1
ENSG00000222001	0.0164614845485569	-4.85607765974293	0	0.999999658843462	1
ENSG00000163586	0.216094651700529	-3.95294058314706	0	0.999999659076858	1
ENSG00000177688	-0.389520884868986	-3.40720582021266	0	0.99999965959879	1
ENSG00000216775	0.145506032047543	-1.97299925333953	0	0.999999662607348	1
ENSG00000227289	0.126573384765825	-4.4431737601341	0	0.999999663801031	1
ENSG00000055957	-0.282320237221905	-3.45890546835005	0	0.999999668545389	1
ENSG00000262119	0.316324890596472	-3.93248263877315	0	0.999999669153817	1
ENSG00000254812	-0.363788998972059	-2.80120040394473	0	0.999999672414462	1
ENSG00000176826	0.425230730044735	0.376714429967279	0	0.999999672532315	1
ENSG00000228295	-0.330713579801507	-5.30485462324745	0	0.999999673763689	1
ENSG00000251399	-0.270772949702525	-4.4574070924516	0	0.999999674552317	1
ENSG00000225742	-0.310272448562584	-5.27883395386128	0	0.999999674963931	1
ENSG00000163421	-0.244930402944477	-4.2127278843477	0	0.999999676635439	1
ENSG00000235162	0.280573476708543	4.16146009814853	0	0.999999677363063	1
ENSG00000164398	-0.300347097137333	-2.44295578300956	0	0.999999678219502	1
ENSG00000259359	-0.391195040166231	-5.49412549926704	0	0.999999678697937	1
ENSG00000248415	-0.426373526972409	-3.94080908570806	0	0.999999679381266	1
ENSG00000197587	-0.0790647642906865	-4.7620533168538	0	0.99999967967622	1
ENSG00000203855	-0.275131134927256	-4.53550530069477	0	0.99999968052637	1
ENSG00000101307	0.119006541274104	-0.843467051154817	0	0.99999968058205	1
ENSG00000110400	-0.11261868177986	6.84970559467086	0	0.999999681388362	1
ENSG00000104313	0.241646347234767	-2.50131081163413	0	0.999999684560563	1
ENSG00000140557	-0.204970915668346	-4.57302501816091	0	0.999999685192592	1
ENSG00000211955	0.147813377103657	-4.97639594415608	0	0.999999685646052	1
ENSG00000109861	0.323929872513174	5.64757409186794	0	0.999999685754081	1
ENSG00000204257	-0.463724213576803	3.75328413909371	0	0.999999688217577	1
ENSG00000153162	-0.36316164765299	1.54696526043728	0	0.999999688543295	1
ENSG00000265136	-0.348319302092189	-2.84380890632113	0	0.999999688917006	1
ENSG00000100253	0.273262955393968	-4.53767318535292	0	0.999999689442897	1
ENSG00000171772	-0.0912710153403506	-3.0419758327488	0	0.999999690965322	1
ENSG00000270578	-0.241208736973175	-2.98632457821522	0	0.999999692208754	1
ENSG00000133107	0.198670265628641	-1.44452619133868	0	0.999999692705861	1
ENSG00000197599	-0.336411649129328	-0.0115997456284653	0	0.999999695858087	1
ENSG00000140451	0.229253362966391	0.869368589810538	0	0.99999969604194	1
ENSG00000238245	0.148023480152213	-5.30439557220843	0	0.999999699002294	1
ENSG00000254761	-0.274094355034483	-5.48505345774881	0	0.999999699758989	1
ENSG00000145794	-0.216860978380872	-0.537996088939679	0	0.999999700919926	1
ENSG00000116783	-0.497034296176263	0.711666060086902	0	0.999999700940598	1
ENSG00000224569	0.3432718868086	-5.76761795880277	0	0.99999970176591	1
ENSG00000171241	-0.322694177503328	2.62216400558242	0	0.99999970187126	1
ENSG00000236708	-0.313676701781487	-5.29410446032276	0	0.99999970204022	1
ENSG00000254388	-0.358637718562245	-4.81782027983753	0	0.999999702601079	1
ENSG00000254781	0.136641919955067	-5.41546875280064	0	0.999999703624912	1
ENSG00000148200	-0.286526759006214	2.15403506454183	0	0.999999704666994	1
ENSG00000234737	-0.29990950643375	-4.51454285252244	0	0.999999704717202	1
ENSG00000145147	0.301169688122456	4.26399151536949	0	0.999999705273703	1
ENSG00000172247	-0.264539071805015	-0.484105461024211	0	0.9999997062222	1
ENSG00000272663	0.345585038948296	-3.33533532134946	0	0.999999708169845	1
ENSG00000169605	0.109703882518575	-3.58973113694917	0	0.999999709363879	1
ENSG00000139278	0.219151807033801	3.3669071914095	0	0.999999710336726	1
ENSG00000269927	0.0795538213480207	-5.44507475687755	0	0.999999710420614	1
ENSG00000232027	-0.409352548554694	-3.59448682181133	0	0.999999711610024	1
ENSG00000264937	-0.466912089508012	-3.23254014801631	0	0.99999971168376	1
ENSG00000264895	-0.235187894105564	-4.15374124213022	0	0.999999714275527	1
ENSG00000142233	-0.366634629928341	-0.321977307430668	0	0.999999714435065	1
ENSG00000237609	-0.217887236514645	-3.97752312096782	0	0.999999715123045	1
ENSG00000086967	-0.281494813349178	-1.60822979467835	0	0.999999716991048	1
ENSG00000157322	-0.281234889815052	-2.65426703454396	0	0.999999717491218	1
ENSG00000271366	-0.241427871740648	-4.25563933108654	0	0.99999971873519	1
ENSG00000211897	-0.0587273151818661	-1.73773410569972	0	0.999999719351272	1
ENSG00000123500	0.0483927136710622	-1.08616222697962	0	0.999999720381509	1
ENSG00000123095	-0.472759503957368	2.84918334147818	0	0.999999720536917	1
ENSG00000163171	0.367389208876779	5.59121900900056	0	0.999999720949594	1
ENSG00000237419	-0.250016387126692	-5.0638358002018	0	0.9999997218117	1
ENSG00000272384	-0.304369708219247	-3.3637984359786	0	0.999999722249975	1
ENSG00000165197	-0.32517126626006	-0.173806095508301	0	0.999999722670752	1
ENSG00000255276	-0.415450481839196	-5.09704654519673	0	0.999999723863087	1
ENSG00000184058	-0.299917876461022	2.68708784470193	0	0.999999724033421	1
ENSG00000235559	0.193933289837468	-4.76426705168871	0	0.999999724181219	1
ENSG00000235590	0.242371243492409	-3.14450820917239	0	0.999999724204831	1
ENSG00000227544	-0.351963123637398	-2.2532967537234	0	0.99999972425637	1
ENSG00000171199	0.157174499049327	-5.02030902756604	0	0.999999724752108	1
ENSG00000171385	-0.213742615625726	3.29372775121991	0	0.999999724806147	1
ENSG00000211671	0.0622042517269486	-4.34064289239694	0	0.999999725683422	1
ENSG00000237604	-0.27858274178272	-3.9255622189281	0	0.999999727690932	1
ENSG00000256249	-0.281668252734219	-4.44627570313115	0	0.999999728614571	1
ENSG00000224373	0.0963954218993146	-4.76942805945879	0	0.999999729288212	1
ENSG00000258918	-0.273690834118353	-4.49093538938418	0	0.9999997293248	1
ENSG00000172543	-0.371249386218527	-0.940623345948329	0	0.999999730352553	1
ENSG00000242429	-0.371685564580435	-5.63684250983817	0	0.999999730418227	1
ENSG00000163431	-0.374153450292692	5.14146485649753	0	0.99999973080685	1
ENSG00000255158	-0.401089412142567	-3.22586123507783	0	0.999999731325914	1
ENSG00000257599	-0.144548966431898	-4.76884065199745	0	0.999999734082461	1
ENSG00000254353	0.0828791120799812	-1.87889023609747	0	0.99999973411609	1
ENSG00000232842	-0.206660855364409	-5.03048683658679	0	0.999999734117316	1
ENSG00000254211	0.173885793950083	-3.73239076282904	0	0.999999734302378	1
ENSG00000100122	-0.262974114043793	-4.38822587216334	0	0.999999734367237	1
ENSG00000226580	-0.364421493977544	-5.08196772004098	0	0.999999735649796	1
ENSG00000268707	-0.427780706511062	-3.24343791895646	0	0.999999736389224	1
ENSG00000273367	-0.231527558657051	-4.0588346557963	0	0.999999737238703	1
ENSG00000179564	-0.316615387238014	-3.78667175735505	0	0.99999973732602	1
ENSG00000125775	-0.228346715406249	4.6754059381648	0	0.999999737481238	1
ENSG00000226904	-0.267187804900358	-3.82542589825908	0	0.999999739050964	1
ENSG00000205456	0.169406048614607	-3.19626368699845	0	0.999999739690246	1
ENSG00000226007	-0.201146487809832	-3.10365760371844	0	0.999999739990115	1
ENSG00000253616	0.288436731869435	-5.28633305455014	0	0.999999740495429	1
ENSG00000105464	0.409606427648912	1.66748610833359	0	0.999999740853375	1
ENSG00000198914	0.223588919926955	1.91994938607943	0	0.999999742855362	1
ENSG00000109047	0.100303455897114	-2.36935331836651	0	0.99999974297362	1
ENSG00000264026	-0.269921956842027	-5.07328072884542	0	0.999999743258961	1
ENSG00000228559	0.121016426296792	-4.37232577914635	0	0.999999743757644	1
ENSG00000111713	0.291282079222419	-4.05021957445749	0	0.999999744536607	1
ENSG00000211973	0.0742048700462696	-4.50201633601132	0	0.999999744597899	1
ENSG00000226472	-0.385984161891489	-4.96480340874845	0	0.999999744729418	1
ENSG00000164756	-0.01019429000364	-4.48666207061468	0	0.999999744864936	1
ENSG00000265752	-0.158368694328955	-3.28159755103213	0	0.999999745256124	1
ENSG00000152137	-0.343171791618271	5.42437548064012	0	0.999999745646133	1
ENSG00000212978	0.304360007064731	1.35684912909997	0	0.999999746175103	1
ENSG00000235411	0.384976724115915	-4.70393126740997	0	0.999999746438958	1
ENSG00000238151	0.43881768743929	-4.29777127071232	0	0.99999974696596	1
ENSG00000180539	-0.200791607404881	-3.10449572158204	0	0.999999747284068	1
ENSG00000226393	0.387937166880258	-3.82912382973056	0	0.999999747406835	1
ENSG00000248597	-0.26603297611549	-4.63866614763441	0	0.999999748077343	1
ENSG00000266411	0.222115442573636	-4.52010096131408	0	0.999999748656263	1
ENSG00000110680	0.284977357401928	-5.55515850954774	0	0.999999750291995	1
ENSG00000255443	-0.340314243443391	0.789196735750098	0	0.999999750548296	1
ENSG00000212734	-0.25227401135893	-3.2638928407713	0	0.99999975099682	1
ENSG00000240045	0.221929691474955	-3.41632051895292	0	0.999999752344195	1
ENSG00000232013	0.169248619283495	-4.28210843722034	0	0.999999753528466	1
ENSG00000244104	0.30361879045863	-4.94040483487615	0	0.999999753547234	1
ENSG00000254774	0.0776058900569696	-4.54511319634811	0	0.999999753963762	1
ENSG00000230873	-0.325960264147535	-5.19042063583317	0	0.999999754593899	1
ENSG00000146197	0.0954173422805292	1.80015557640482	0	0.999999754867035	1
ENSG00000258279	-0.12368786562199	-1.30651175321686	0	0.99999975641664	1
ENSG00000266897	0.398814452399395	-4.77699722272001	0	0.999999756852318	1
ENSG00000267056	-0.200744692320145	-4.87402301164083	0	0.999999757333437	1
ENSG00000238164	-0.420000273033161	0.237646766622654	0	0.999999757483774	1
ENSG00000211648	0.0796064589602927	-4.95063889515994	0	0.999999757510208	1
ENSG00000227972	0.388319916900117	-5.91909616874573	0	0.999999757568339	1
ENSG00000125046	-0.280218397114843	-1.93592989056265	0	0.999999758771434	1
ENSG00000255518	0.122677818404646	-4.73131937408462	0	0.999999759606007	1
ENSG00000225731	-0.127640373094637	-4.13056242355712	0	0.999999760697663	1
ENSG00000119715	-0.276099974194615	-3.67672607339568	0	0.999999760957834	1
ENSG00000188163	-0.228786561312961	-2.52487224415882	0	0.999999761640993	1
