""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000228696	-0.33280306872342	-1.04500783224765	0	0.999912681350028	1
ENSG00000268992	-0.213685598365004	-2.72051256996683	0	0.999912726000766	1
ENSG00000263110	0.0852352714465717	-1.09671677199585	0	0.999912824878504	1
ENSG00000250739	-0.434161867612011	-0.444453235844886	0	0.999912828241531	1
ENSG00000211753	-0.199581302887448	-4.11419189887002	0	0.999912958944296	1
ENSG00000257443	0.318949159374953	-3.97857201275426	0	0.99991299468167	1
ENSG00000226031	-0.303409077684163	-3.66038367412436	0	0.999913111923353	1
ENSG00000253273	-0.131137196988892	-4.98178267262796	0	0.999913146953862	1
ENSG00000167311	0.167593292385363	4.1416126111695	0	0.999913168607951	1
ENSG00000145703	0.243904917318896	5.86665573003549	0	0.999913319448995	1
ENSG00000157343	0.293858530942686	5.12591656592085	0	0.999913397385928	1
ENSG00000248540	0.133498240372507	0.922548070648645	0	0.999913493039194	1
ENSG00000228072	0.00896856154413672	-2.62765007293757	0	0.999913493081261	1
ENSG00000232210	-0.0702844503227054	-4.57548768953477	0	0.999913598925155	1
ENSG00000197038	0.244741443503973	-3.85260150698845	0	0.999913605579814	1
ENSG00000228280	-0.192470999244578	-1.7833654516635	0	0.999913708825978	1
ENSG00000254638	0.247556736610481	-4.14903884707701	0	0.999913856254207	1
ENSG00000211956	-0.10835914558011	-4.3226976273139	0	0.999913862795952	1
ENSG00000263338	-0.285650255207322	-3.82697304044707	0	0.99991394569329	1
ENSG00000226806	-0.108335148954802	-4.56075654366311	0	0.999913966341215	1
ENSG00000230379	0.106260506391211	-4.38055124708239	0	0.99991403674393	1
ENSG00000167741	0.474464492298618	0.0490416974193282	0	0.999914127086014	1
ENSG00000235281	-0.0746951852737749	0.177815999134763	0	0.999914182104625	1
ENSG00000257456	0.0672782164753359	-1.1624436615645	0	0.999914214484463	1
ENSG00000253544	-0.0513351563383515	-4.96460142986843	0	0.999914265983619	1
ENSG00000184557	-0.09406794515937	1.56796811778448	0	0.9999144008729	1
ENSG00000221844	-0.212174901518873	-3.86401697812439	0	0.999914401931965	1
ENSG00000260602	-0.115734683875928	-4.91611288909236	0	0.999914457041288	1
ENSG00000267273	-0.34815204963632	-2.33453580243922	0	0.999914553748487	1
ENSG00000255847	0.134354320228363	-1.33607306821152	0	0.999914626431031	1
ENSG00000253626	0.299871539017938	3.09798690971379	0	0.9999147493057	1
ENSG00000259430	0.0640437265413745	-5.00692029453778	0	0.999914755058211	1
ENSG00000269976	-0.104152937821459	-4.23570928540198	0	0.999914785915042	1
ENSG00000258450	0.220704114415113	-4.7349400968087	0	0.9999148172855	1
ENSG00000237166	-0.163631246995405	-2.09801022874385	0	0.999914839595294	1
ENSG00000236791	0.0963545918770932	-3.91699001399463	0	0.999915080498022	1
ENSG00000247570	-0.178272747282889	-4.39724584760473	0	0.999915100674673	1
ENSG00000253513	-0.259852431548947	-2.22943038587488	0	0.999915231609721	1
ENSG00000262402	-0.220648233803516	-4.82305039570709	0	0.999915246278087	1
ENSG00000234456	-0.432535246928591	0.681843213961667	0	0.999915288549401	1
ENSG00000253640	0.113251430838425	0.1590709451957	0	0.999915379611026	1
ENSG00000220694	-0.092708926744359	-4.92265898107262	0	0.999915551579366	1
ENSG00000255125	0.0487112757699267	-1.97479792369926	0	0.999915614839328	1
ENSG00000099721	0.218647873399736	-3.98375678988625	0	0.999915711796186	1
ENSG00000187624	0.296773843577048	5.14160201861353	0	0.999915728839949	1
ENSG00000255175	0.100104262341726	-1.37316114168831	0	0.999915758678819	1
ENSG00000188877	0.0140302661982926	0.819610316632612	0	0.999915900064634	1
ENSG00000204420	0.293871715913989	1.40323376236079	0	0.999915937355044	1
ENSG00000270258	-0.0221829455349369	-5.31639917225266	0	0.99991595909924	1
ENSG00000228914	-0.394411436235207	-3.02874261564133	0	0.999916000166324	1
ENSG00000255357	-0.0246508218449804	-4.99216274571718	0	0.999916009637827	1
ENSG00000132693	0.166310273129785	-1.33684565518358	0	0.999916010671146	1
ENSG00000258593	0.228531894687641	-2.84777485120633	0	0.999916097475388	1
ENSG00000230427	0.0836841765614241	-0.481097194482954	0	0.999916217613544	1
ENSG00000226570	0.224974272478136	-2.02606040214931	0	0.999916272011684	1
ENSG00000261120	0.195072898392337	-0.754094515227319	0	0.999916302141643	1
ENSG00000262953	-0.0404084159328766	-1.3539355090538	0	0.999916371911396	1
ENSG00000251336	0.10499477831046	-2.62747576037339	0	0.999916533860471	1
ENSG00000183024	-0.0745257038893592	-4.31566182010108	0	0.999916572591327	1
ENSG00000259106	-0.0700911192879075	-3.12457954546495	0	0.999916871228231	1
ENSG00000236311	0.13023444197268	-0.897313473936156	0	0.999917004871816	1
ENSG00000198704	0.326877858309972	-2.19033588373814	0	0.999917102465192	1
ENSG00000242020	-0.0515904259790931	-5.33131545829146	0	0.999917136521305	1
ENSG00000267063	0.170730367520393	-4.12656660488332	0	0.999917147323669	1
ENSG00000226604	-0.042412514144528	-4.39047392389655	0	0.999917211887646	1
ENSG00000120279	-0.57906546958123	1.38339684591515	0	0.999917344355757	1
ENSG00000233998	-0.128498576560229	-5.04417171232426	0	0.999917354801105	1
ENSG00000205174	-0.0230870247344102	-1.37936575211247	0	0.999917409044676	1
ENSG00000048540	-0.561947725396994	0.373127962769316	0	0.999917467139317	1
ENSG00000254186	-0.339526266298363	-2.47618922737184	0	0.999917500378679	1
ENSG00000225831	0.0955491386546518	-2.55710158381208	0	0.99991757462973	1
ENSG00000257654	-0.0871917333488894	-5.03180717712507	0	0.999917692864035	1
ENSG00000229751	-0.019376109446862	-2.57750324081632	0	0.999918084259981	1
ENSG00000260809	0.29007503728916	-2.4745479633074	0	0.999918200857756	1
ENSG00000239991	-0.0486113723505266	-4.74018669707725	0	0.999918222013669	1
ENSG00000235881	0.16047505661275	2.09056674163546	0	0.999918276525826	1
ENSG00000269794	0.327055127600788	-3.26065378826865	0	0.999918303323208	1
ENSG00000266602	0.256687849267453	-2.23775547327001	0	0.999918486523769	1
ENSG00000215221	0.186268212385804	-1.24819714488697	0	0.999918648365884	1
ENSG00000218902	-0.0984183458972394	-5.05684339170397	0	0.999918676108555	1
ENSG00000138109	-0.0640784787420605	-4.08408376857432	0	0.999918736369389	1
ENSG00000246422	-0.034643260827392	1.06621686140372	0	0.999918782298522	1
ENSG00000081051	0.282406516912477	-3.22524344939939	0	0.999918847473432	1
ENSG00000264212	-0.130943947512258	-1.86537455350382	0	0.999918947692954	1
ENSG00000239272	-0.1620008076384	-4.38337539106991	0	0.999918959433439	1
ENSG00000241520	0.236675591757892	-4.01377676149784	0	0.999919117857905	1
ENSG00000105205	0.327867982075894	-3.14041528722808	0	0.999919144477525	1
ENSG00000234753	-0.250838017624207	-4.37971188183789	0	0.999919236660211	1
ENSG00000254864	0.00809661855712673	-4.93087639651946	0	0.999919377883155	1
ENSG00000228540	-0.35488314938238	-3.4453913761888	0	0.999919388483581	1
ENSG00000078596	-0.431175238636879	2.69416291820954	0	0.999919476567563	1
ENSG00000228365	0.127523004414357	-1.84377043419723	0	0.999919556769138	1
ENSG00000213215	0.273594364675886	-2.90662934996852	0	0.999919630845044	1
ENSG00000253112	-0.345177853855084	-4.11831433735624	0	0.99991965311423	1
ENSG00000235529	0.0684945604583749	-4.20760567169423	0	0.99991979994244	1
ENSG00000239705	0.267356481975431	-0.185801164544113	0	0.999919908600413	1
ENSG00000256315	0.116859092257728	-1.49839518575924	0	0.999919926983328	1
ENSG00000224808	-0.159028143944273	-3.1226651658786	0	0.999920098146748	1
ENSG00000242488	-0.027439659104656	-5.18454210357942	0	0.999920177705311	1
ENSG00000259402	-0.0650497242442465	-5.20757797283838	0	0.999920351819526	1
ENSG00000125046	0.19117829329498	4.22026548753737	0	0.999920366669257	1
ENSG00000246228	0.128190146741592	-1.91502436535124	0	0.999920446233454	1
ENSG00000181374	-0.166181071339588	-3.0146836346221	0	0.99992051770846	1
ENSG00000224334	-0.00459534077115387	-3.23863968833124	0	0.99992063464761	1
ENSG00000260173	0.210634497786792	-4.58130648114683	0	0.999920859853093	1
ENSG00000216809	0.297731183599744	-0.870634520188557	0	0.999920901621432	1
ENSG00000259463	0.107269635698731	-4.51221487911809	0	0.999920928203371	1
ENSG00000234416	0.190363342491658	-3.01503512208805	0	0.999921021331627	1
ENSG00000240707	0.315860907760956	1.4073823547566	0	0.999921032803129	1
ENSG00000108309	0.235950098901833	4.14208680688468	0	0.999921181998676	1
ENSG00000227491	0.16186676442377	-3.95545672067938	0	0.999921182787116	1
ENSG00000187559	-0.0291525410884721	-4.03693458946392	0	0.999921216978897	1
ENSG00000144644	-0.35446889036763	-2.88739633211885	0	0.999921217799499	1
ENSG00000162685	0.0278680657383151	-1.81923935017477	0	0.999921292952557	1
ENSG00000230205	-0.0161378194519679	-3.80643142198989	0	0.999921371193659	1
ENSG00000232790	0.195926515706286	-5.00332749204819	0	0.999921398531459	1
ENSG00000213468	-0.326971962852441	-3.64028339111203	0	0.999921402048715	1
ENSG00000237128	0.075436383798384	-4.38993214559222	0	0.999921438212642	1
ENSG00000227744	0.162230973211855	1.01025555513141	0	0.999921490461564	1
ENSG00000255929	0.0956559816968639	-4.13819590771029	0	0.999921495604573	1
ENSG00000236909	0.0385595553358091	-5.32980705197414	0	0.999921513734135	1
ENSG00000255084	0.142752591336011	-2.90073445814472	0	0.999921615617712	1
ENSG00000249520	0.0327567572584391	-4.44435818825529	0	0.999921619123593	1
ENSG00000183908	0.179372669206271	-2.61581874785115	0	0.999921775653108	1
ENSG00000261206	-0.0195676592244241	-4.65387251575851	0	0.999921924302078	1
ENSG00000240954	-0.0656071662490654	-5.17916576465801	0	0.999922061602653	1
ENSG00000196188	-0.123549854991071	-3.78476469136951	0	0.999922098556446	1
ENSG00000261397	-0.0601184736697527	-3.08481396773148	0	0.999922130647414	1
ENSG00000241680	-0.0952198349614055	-4.82379437046658	0	0.999922388660411	1
ENSG00000134962	0.176012726894874	2.14843669857611	0	0.999922515858775	1
ENSG00000257966	-0.321857627930774	-3.68506614233342	0	0.999922523818208	1
ENSG00000261642	0.225367931335285	-2.75226420661887	0	0.999922612480829	1
ENSG00000121871	-0.23643775239262	-0.519397703983491	0	0.999922626688172	1
ENSG00000226537	-0.0761061933087619	-3.31416786636644	0	0.999922816459705	1
ENSG00000272482	0.276780551925426	-4.51874589425986	0	0.999922904326352	1
ENSG00000215368	0.0466922582906182	-4.25085644557775	0	0.999922951087479	1
ENSG00000237719	-0.209230981480007	-3.98645778175087	0	0.999923036334826	1
ENSG00000250887	-0.0102263248726726	-4.15214791297335	0	0.999923077626171	1
ENSG00000239670	0.211523248967801	-1.75354910750093	0	0.999923131723046	1
ENSG00000262899	-0.260702619615419	-3.3480027978082	0	0.999923151715837	1
ENSG00000170236	0.149316542893956	1.94866484691678	0	0.999923174256324	1
ENSG00000248461	-0.298037637266464	-2.86505942803342	0	0.999923380154248	1
ENSG00000259563	-0.131277679908695	-4.9508008690042	0	0.9999234226952	1
ENSG00000223500	0.197724932036614	-2.43090842735563	0	0.99992375399809	1
ENSG00000137634	-0.394929729789547	-3.28509995850072	0	0.999923827958207	1
ENSG00000034971	-0.40636929406466	0.836858051206617	0	0.999923861749668	1
ENSG00000258903	0.10966218607764	-2.61268331786388	0	0.999923915578796	1
ENSG00000253818	0.0897265940159664	-4.23164401367365	0	0.999924085348941	1
ENSG00000272485	0.0351049767232403	-0.233812172902848	0	0.999924118363936	1
ENSG00000175676	0.0630866579606598	2.30765359680473	0	0.999924281678014	1
ENSG00000183760	-0.249244916126116	-3.9999184298125	0	0.999924433281898	1
ENSG00000269575	0.130259722093139	-1.8992111701351	0	0.9999244339439	1
ENSG00000214807	-0.196179946918535	-4.24525797018645	0	0.999924454588078	1
ENSG00000231537	0.0595451835828964	-4.36262199075648	0	0.999924489513244	1
ENSG00000254593	0.308902382707225	-3.50800236373011	0	0.999924575784473	1
ENSG00000236976	-0.240029953185278	-4.10116684380532	0	0.999924643815022	1
ENSG00000227463	0.269055196590806	-1.96345634435398	0	0.999924820357639	1
ENSG00000211571	0.0938146471257375	-3.81547034315347	0	0.999924847187068	1
ENSG00000268392	0.218244374973524	-4.57633353176969	0	0.999924945227464	1
ENSG00000205508	0.0159015329310324	-5.70801836632046	0	0.999924995799793	1
ENSG00000234141	0.168498257938514	1.44164818527027	0	0.999925050761431	1
ENSG00000232230	-0.164776276831123	-3.13172856380381	0	0.999925070714891	1
ENSG00000264695	-0.0962961470856354	-1.88195127785367	0	0.99992513294826	1
ENSG00000264529	-0.120624240333703	-4.64880768146365	0	0.999925334033149	1
ENSG00000254710	-0.145475803267559	-4.56194815109579	0	0.999925359625647	1
ENSG00000233947	-0.054396968407725	-4.13016266212609	0	0.999925413599697	1
ENSG00000216285	0.14763143182321	-4.42891659494339	0	0.999925444845541	1
ENSG00000196748	-0.240999575565552	-4.49737439277974	0	0.999925513406104	1
ENSG00000259001	0.439009522089916	-1.20616904295947	0	0.999925522809932	1
ENSG00000272874	0.0164184718226921	-5.42150070549402	0	0.999925575562368	1
ENSG00000125144	-0.16238447421115	-1.08736240472486	0	0.999925675801111	1
ENSG00000261728	-0.17965660911708	-3.7673205379891	0	0.999925724693172	1
ENSG00000231071	0.0393293152517404	-4.6232966657018	0	0.999925726280647	1
ENSG00000261296	0.0988453690690843	2.97848177019356	0	0.99992573716105	1
ENSG00000108691	0.0251959282106692	0.284154009223914	0	0.99992575957011	1
ENSG00000227386	0.0118518687553582	-5.37231494965048	0	0.999925766763324	1
ENSG00000243802	-0.279063704798248	-3.96118977569795	0	0.999925780462973	1
ENSG00000250637	0.0944795682408226	-3.42067559498291	0	0.999925847842298	1
ENSG00000238009	-0.194407150977459	-2.17834547390257	0	0.999925966939077	1
ENSG00000196946	0.103000380235924	0.669106557651379	0	0.999925981515112	1
ENSG00000213247	0.140573131998536	-4.62547712516538	0	0.999926047135001	1
ENSG00000256263	0.14546019909185	-4.04617480742123	0	0.999926110044711	1
ENSG00000228013	0.266755486927597	-3.57508297051385	0	0.999926156808281	1
ENSG00000227072	0.0930424677215276	-3.22453034418253	0	0.999926193040626	1
ENSG00000254597	-0.00212897453416172	-5.89322660661055	0	0.999926290491945	1
ENSG00000256103	0.16897101045522	-3.73063154444046	0	0.999926322739355	1
ENSG00000223984	-0.119200179487898	-2.6104062361592	0	0.999926620101676	1
ENSG00000260616	0.0173024459818304	0.103154922635334	0	0.999926625199336	1
ENSG00000142615	0.290798599791544	-1.06896590011565	0	0.999926634124356	1
ENSG00000170262	-0.112074682599568	-4.72697083702668	0	0.999926637468808	1
ENSG00000170345	-0.284236491502053	4.36425731491737	0	0.999926643399393	1
ENSG00000258967	-0.398426823719014	-2.65335664232596	0	0.999926690437631	1
ENSG00000227882	-0.0947355352963224	-4.47997199667449	0	0.999926698824823	1
ENSG00000260101	0.217634399745509	2.60912599832646	0	0.999926772850336	1
ENSG00000236849	-0.300545560385065	-3.06715923609798	0	0.999926815319582	1
ENSG00000227176	-0.288487197585474	-2.79261690841318	0	0.999926828488528	1
ENSG00000186910	0.013636352188291	-5.55678096026859	0	0.999926844049013	1
ENSG00000225572	0.0219307844463406	1.71640646629782	0	0.999926886000078	1
ENSG00000205426	0.25354387069902	-1.51595258784411	0	0.999926922927052	1
ENSG00000260838	0.242120467687003	-3.51509878946963	0	0.999926930362206	1
ENSG00000042813	0.231010284193381	5.76266461494622	0	0.999926982403412	1
ENSG00000206082	-0.359265830346984	-2.31000058606927	0	0.999927067652168	1
ENSG00000249908	0.184170952915584	-4.61990080350507	0	0.999927169691598	1
ENSG00000259151	-0.451841967251139	-2.95018914877571	0	0.999927436304943	1
ENSG00000153684	0.131653820147654	1.28493700800592	0	0.999927649782328	1
ENSG00000224958	0.189125841135374	-3.7501977516532	0	0.999927671526785	1
ENSG00000255504	-0.492719734856283	-2.63338827906319	0	0.99992778562671	1
ENSG00000228272	0.0193166314604671	-4.87383774704985	0	0.99992784590289	1
ENSG00000253686	0.0460153953997875	-4.51492878849637	0	0.999927884810434	1
ENSG00000247877	0.157177531576319	0.229325303929342	0	0.999927907972665	1
ENSG00000169313	-0.304705408761625	-3.30880206444687	0	0.999928019231969	1
ENSG00000253379	0.0468321899841124	-1.32072366959877	0	0.99992817274092	1
ENSG00000164591	-0.418667956552074	2.80552899010242	0	0.999928176464068	1
ENSG00000242512	0.23773445661669	5.59261809216858	0	0.999928228050294	1
ENSG00000160882	0.201670156307635	2.31797647114642	0	0.999928339555711	1
ENSG00000158485	-0.0597316725663624	-5.43066148453636	0	0.999928426446071	1
ENSG00000271676	0.227889781723796	-3.39581232813153	0	0.999928543647551	1
ENSG00000233928	0.148949370312285	-4.53349463693774	0	0.999928601845918	1
ENSG00000243742	0.106958122816315	0.436760083067864	0	0.999928651233709	1
ENSG00000250946	0.128576143244938	-3.41038003441657	0	0.999928702927903	1
ENSG00000257283	0.382372144496902	-3.19113270412774	0	0.99992874531542	1
ENSG00000259439	-0.270183650309193	-4.08592942148221	0	0.999928775827099	1
ENSG00000272988	0.103731946705645	-4.54820213545568	0	0.999928898469876	1
ENSG00000254249	0.0187839476850675	-3.90484673265782	0	0.999928929655869	1
ENSG00000259645	-0.137536557179784	-4.49674376018725	0	0.999928931229599	1
ENSG00000267669	0.203466111535155	-4.20762154346059	0	0.999928934200034	1
ENSG00000217646	-0.093559906196639	-5.04456503268454	0	0.999928983099798	1
ENSG00000254821	0.131078886516604	-1.80634806876401	0	0.999928984697476	1
ENSG00000184254	-0.356473285650524	3.1604498783363	0	0.999929011375361	1
ENSG00000224441	0.291259055044819	-4.48300993737694	0	0.999929080911643	1
ENSG00000227449	-0.0467664755105319	-4.87229444566801	0	0.999929104668708	1
ENSG00000234292	-0.214569423877468	-3.58174510044608	0	0.999929168178997	1
ENSG00000199490	0.202240979482826	-2.83806672226958	0	0.999929302537073	1
ENSG00000231858	0.0720332801648078	-0.705220074478094	0	0.999929331144793	1
ENSG00000259783	0.205589791421658	1.35282371821751	0	0.999929386140965	1
ENSG00000231943	0.0555415115396185	-4.78912611330791	0	0.999929392225671	1
ENSG00000229979	0.144451254977607	-4.96567989089292	0	0.999929427589453	1
ENSG00000182187	0.073515306625106	-3.41020683332267	0	0.999929476290359	1
ENSG00000171658	-0.270978098095953	-1.9902534231661	0	0.999929566344496	1
ENSG00000182315	0.129474870133114	-4.07970467004376	0	0.999929629698217	1
ENSG00000268162	0.128393296799474	-2.01218762227805	0	0.999929659327185	1
ENSG00000269543	-0.222491635765779	-2.12253140912079	0	0.999929663398219	1
ENSG00000179420	0.0641426218688321	-4.60559617491871	0	0.999929762512685	1
ENSG00000261438	-0.5459324366547	-1.77580812164746	0	0.999929877920376	1
ENSG00000237638	-0.0889378916241689	-2.11137575906176	0	0.999929913151885	1
ENSG00000241120	-0.128075240942793	-4.98807767893621	0	0.999929938726165	1
ENSG00000181123	-0.27383635503601	-3.05679937497941	0	0.999929973043865	1
ENSG00000260159	0.125731444770129	-4.19025763129241	0	0.999930009277088	1
ENSG00000228157	-0.0937332434605755	-4.00258633787451	0	0.999930436885754	1
ENSG00000237988	-0.0110359333243819	-5.86526606580153	0	0.999930489498529	1
ENSG00000170866	-0.279161661839016	-3.27581823471329	0	0.999930633444582	1
ENSG00000258676	0.0859328714497466	-0.209944514315381	0	0.999930643038838	1
ENSG00000259549	0.0948092625899364	-4.82237593516859	0	0.999930672472875	1
ENSG00000154479	0.177792380135353	5.91487917208763	0	0.999930861153508	1
ENSG00000255151	-0.149585570327782	-4.61561242955633	0	0.999930907516643	1
ENSG00000228334	0.0877231143960466	-4.01852896658525	0	0.999931065689114	1
ENSG00000102962	-0.0614867025657968	-3.87574756368714	0	0.999931103431898	1
ENSG00000134240	-0.327289353780445	5.17152596715269	0	0.999931169867224	1
ENSG00000270522	-0.105093360279877	-4.70170937636664	0	0.999931178753584	1
ENSG00000263503	0.164870532262454	1.43042247489527	0	0.999931200895014	1
ENSG00000224094	-0.237722397686901	-4.40284755779404	0	0.999931297144326	1
ENSG00000237337	-0.0508815752680625	-4.53225025685629	0	0.999931310010114	1
ENSG00000106031	-0.135460697068383	-2.97193792846976	0	0.99993133277681	1
ENSG00000211933	0.026755043537793	-5.87793742334852	0	0.999931344877592	1
ENSG00000232075	-0.413454295217049	-2.98870295922735	0	0.999931533597639	1
ENSG00000254636	0.0602782697049182	0.0962986493562829	0	0.99993196260671	1
ENSG00000211786	0.0541578506033063	-5.07432468892011	0	0.999931976440894	1
ENSG00000240751	-0.236248491460459	-4.0707122843744	0	0.999932010509022	1
ENSG00000236905	0.347143236389407	-2.36769390913168	0	0.999932010719948	1
ENSG00000147596	0.443346592956237	-0.935468434114723	0	0.999932060589385	1
ENSG00000122194	0.259924063872289	-2.39872392491214	0	0.999932439871801	1
ENSG00000270248	0.340595088266936	-3.42458659727809	0	0.999932488625261	1
ENSG00000254874	-0.0668774394910359	-4.91044575692814	0	0.99993250178545	1
ENSG00000273388	0.207003797930704	-4.09245606398653	0	0.999932519654153	1
ENSG00000223563	0.0846776436585208	-4.24844003518741	0	0.999932583500192	1
ENSG00000261486	0.0417388277668715	-4.84787636107316	0	0.999932978603925	1
ENSG00000254527	-0.139743660937737	-4.03411331297329	0	0.99993307977555	1
ENSG00000267772	0.13590114512459	-1.2174043645443	0	0.999933087136113	1
ENSG00000269421	-0.151524044299345	-4.30157292458837	0	0.999933173977153	1
ENSG00000256810	0.202768545733202	-2.54664874395779	0	0.999933195337278	1
ENSG00000184999	-0.00689159964874753	-3.99877997420596	0	0.999933262322251	1
ENSG00000254606	-0.0154393668025784	-2.23499511422429	0	0.999933277935424	1
ENSG00000266290	0.194526909812849	2.27921371335565	0	0.999933279493688	1
ENSG00000224550	-0.100930180078906	-5.06626718127291	0	0.999933324252584	1
ENSG00000176754	0.367397001665518	-0.769025062017087	0	0.999933332347103	1
ENSG00000259059	-0.0454523255235002	-5.6390894390061	0	0.999933333718615	1
ENSG00000249924	-0.0245574199922889	-3.34365905418082	0	0.999933341271901	1
ENSG00000243193	-0.189069011290363	-2.65515819874105	0	0.99993335959803	1
ENSG00000111701	0.036993105574707	-4.95849238800915	0	0.999933502732689	1
ENSG00000250313	0.146765933086477	-1.54178783927328	0	0.999933567195799	1
ENSG00000215432	0.123954740041833	-4.55374727176234	0	0.999933614116891	1
ENSG00000260456	0.254774583557059	5.62650136464648	0	0.999933691735393	1
ENSG00000267134	-0.101071816379823	-4.22778419994386	0	0.999933702367658	1
ENSG00000230387	0.168701434102433	1.69707633857219	0	0.999933813035563	1
ENSG00000242540	-0.0491231219190536	-5.07554277097038	0	0.999933852514151	1
ENSG00000248180	0.206673432748602	-4.34170344108558	0	0.999933891093316	1
ENSG00000226302	-0.0738582327561437	-3.54556463921015	0	0.999933957903484	1
ENSG00000262810	0.0767547399949635	-5.01780910450844	0	0.99993400354972	1
ENSG00000260671	0.110480082689366	-2.5763653248616	0	0.999934195650183	1
ENSG00000233684	0.155547360673321	-1.80474514037388	0	0.99993437713552	1
ENSG00000236811	0.26138287789871	-4.14848508995683	0	0.999934599130346	1
ENSG00000123610	0.207893609137039	2.8658667780989	0	0.999934768871978	1
ENSG00000230366	0.180381148809219	2.80806216057993	0	0.99993484273568	1
ENSG00000249456	0.0635762015241563	-4.84262173824754	0	0.999934848625935	1
ENSG00000184350	-0.0599660762814389	-4.17603762337161	0	0.999934907299929	1
ENSG00000221813	0.0407623337151333	-2.95680496754005	0	0.999935063042779	1
ENSG00000136695	0.188764700615536	-2.59778993853138	0	0.999935144126747	1
ENSG00000229207	-0.259824508678034	-4.04268963527049	0	0.999935145850162	1
ENSG00000250451	0.392642230619011	-2.83553917984296	0	0.999935308763656	1
ENSG00000269025	0.193093419331444	-0.370778102893088	0	0.999935323576183	1
ENSG00000255388	0.0613654352675417	-1.79562493559058	0	0.999935346876149	1
ENSG00000225630	0.196539634854427	7.18641530399344	0	0.999935401366355	1
ENSG00000234229	0.0121528689372281	0.158502150056165	0	0.999935419288911	1
ENSG00000247925	0.175575271560048	-4.57865520794471	0	0.999935562426542	1
ENSG00000267046	-0.160584568368012	-3.11359171432675	0	0.999935633123997	1
ENSG00000259878	0.236468128228851	-1.73123348721065	0	0.999935707472106	1
ENSG00000225321	-0.125513572146202	-3.94384717382396	0	0.999935739994115	1
ENSG00000229261	-0.182629011451233	-3.97792712930729	0	0.999935791929522	1
ENSG00000253942	-0.0673470107230254	-4.89289604417239	0	0.999935842744308	1
ENSG00000253745	0.0737081806106036	-2.62583561005044	0	0.999935914014549	1
ENSG00000233653	0.215622788430929	-4.56703876738689	0	0.999935936641339	1
ENSG00000233258	-0.0968375528599053	-4.25228569148487	0	0.999936000947462	1
ENSG00000226487	0.128713483639386	-4.61367607807521	0	0.999936035767113	1
ENSG00000254163	-0.12219232019598	-3.78588521646288	0	0.999936065604978	1
ENSG00000267607	0.146958496618822	-4.02404768085986	0	0.999936073656007	1
ENSG00000204807	0.0428289086889114	-0.62141595286478	0	0.999936204547939	1
ENSG00000246214	0.142679695252847	0.352910215940031	0	0.999936246792413	1
ENSG00000139515	0.375608163284093	-3.248024033701	0	0.999936247320645	1
ENSG00000132744	-0.32639163466309	-3.53577335278449	0	0.999936270428219	1
ENSG00000255983	-0.129165430778428	-3.94819965660532	0	0.999936296621136	1
ENSG00000203923	0.217297789861505	-0.35113442874736	0	0.999936369164953	1
ENSG00000105974	-0.42004682703923	4.42050107772982	0	0.999936575218479	1
ENSG00000146426	0.281010103883069	4.25164417378313	0	0.999936578517539	1
ENSG00000225469	-0.0296826995132022	-5.2282513285706	0	0.999936620619047	1
ENSG00000150750	0.136737466337247	1.40281928808506	0	0.999936648182147	1
ENSG00000166856	0.201962785193927	0.263127718593291	0	0.999936741164679	1
ENSG00000154227	0.266602248917978	4.09390080272764	0	0.999936811409133	1
ENSG00000219863	0.160351000953089	-2.61653715211986	0	0.999936885441221	1
ENSG00000213540	-0.198870734076817	-4.58806664704155	0	0.999936896789045	1
ENSG00000176887	0.216457434397881	-2.05195009302922	0	0.999936918901603	1
ENSG00000231636	-0.232539069661036	-4.24661791378492	0	0.999937021316774	1
ENSG00000237813	-0.301679491373288	-2.39405831333892	0	0.999937077100033	1
ENSG00000234816	0.0920277669116139	-1.62462087718388	0	0.999937221158603	1
ENSG00000224209	0.28577285247608	1.22453629214795	0	0.999937272019923	1
ENSG00000256356	0.291201384726641	-3.91181333435004	0	0.999937330092542	1
ENSG00000223668	-0.276275347309984	-4.26313819799244	0	0.999937397980136	1
ENSG00000250770	0.220456863597033	-3.80198984045646	0	0.999937416736652	1
ENSG00000197584	-0.326632130339532	-2.67521315762536	0	0.999937482630308	1
ENSG00000171931	0.204151417127606	3.70956623603249	0	0.999937663782557	1
ENSG00000206026	0.246218416812069	1.49955519047787	0	0.999937704293412	1
ENSG00000267775	-0.0116241563829778	-5.36723205635154	0	0.999937757235226	1
ENSG00000230638	-0.0449701398016686	-4.62120255800356	0	0.999937789053922	1
ENSG00000256008	0.0303143735955143	-0.619169189911337	0	0.999937801043732	1
ENSG00000255148	-0.331382930942505	-3.64878689631708	0	0.999937815482336	1
ENSG00000224566	0.144145038901524	-4.09271099379598	0	0.999937870369877	1
ENSG00000223538	0.0410001370074686	-3.16917866583863	0	0.999937876174909	1
ENSG00000102524	-0.305239118594143	-1.44738577827275	0	0.999937903850142	1
ENSG00000260478	0.145107344223673	-2.40298234428574	0	0.999937904944884	1
ENSG00000138435	0.242677345737695	-1.220247053116	0	0.999937927669336	1
ENSG00000256172	0.0160288052716953	-1.20580825731806	0	0.999937979686996	1
ENSG00000214867	-0.126451102278492	-4.41223813125091	0	0.999938014799132	1
ENSG00000269236	-0.0628203969177825	-4.25908731513656	0	0.99993805490263	1
