""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000122176	-1.09970980013571	6.55626771112089	-0.448457150318625	0.326992820582285	1
ENSG00000101938	-1.11424230669807	3.58907169538383	-0.431938945079846	0.332970690326664	1
ENSG00000174332	-1.09725550959861	-0.517800888205204	-0.428607354474987	0.334181616273198	1
ENSG00000261467	-1.11468842113301	-4.23836810280928	-0.421363561616789	0.336820466365637	1
ENSG00000124780	-1.14332940062772	-0.277317122149472	-0.408349069434016	0.341581749782311	1
ENSG00000166960	-1.0808110317876	-3.2946810848345	-0.407453420004919	0.341910359502279	1
ENSG00000112280	-1.11498354998851	1.68763932138817	-0.404762933071405	0.342898211171899	1
ENSG00000111245	1.22631810487234	9.13262481106858	0.396711909395123	0.345913685563799	1
ENSG00000172137	-1.10740208564378	0.23850749028668	-0.37792030568382	0.352811906427388	1
ENSG00000105880	-1.08333884340965	-2.31045889054355	-0.369351491501522	0.355998205309816	1
ENSG00000249306	-1.14048363475255	-3.00120012107942	-0.357373331838562	0.360469208302169	1
ENSG00000169851	1.0902192958594	3.47557156734596	0.318827083956462	0.374984446986917	1
ENSG00000205038	-1.09358436381826	2.96033861107293	-0.314628447113158	0.376576724017298	1
ENSG00000137142	-1.09786897277072	-3.41426810828008	-0.286813244640825	0.387177301381324	1
ENSG00000048540	-1.0475656172868	2.65996035344019	-0.286628290435391	0.387248081032276	1
ENSG00000160349	-1.06860266552977	-5.09528417315874	-0.281582902745471	0.38918034912874	1
ENSG00000239402	-1.1197481153119	-3.27854876545297	-0.279592883312169	0.389943725062528	1
ENSG00000226786	-1.09539958881831	-1.33029609427393	-0.277753119793531	0.390648908653258	1
ENSG00000114638	-1.09845775908603	-3.33013893877624	-0.277110780249032	0.390895374322763	1
ENSG00000157168	-1.07898932193368	-1.09668316577905	-0.26850784421193	0.394200488941451	1
ENSG00000253819	1.07765943284543	-3.64697988616105	0.235188439978306	0.407071469524501	1
ENSG00000163898	-1.03659132739215	-0.648180086753619	-0.22552942183045	0.41082222072296	1
ENSG00000150893	1.04765283357395	-2.66238539079074	0.225380556144565	0.4108800926132	1
ENSG00000162687	-1.05174679225373	2.30853551069763	-0.223413102870419	0.411645126997754	1
ENSG00000139304	-1.08401532508143	-0.962751092666274	-0.222693214905364	0.41192516091639	1
ENSG00000260484	1.09188029087058	-2.02644557844709	0.218228636677108	0.413663127822341	1
ENSG00000170290	-1.10062284254375	4.65997018957719	-0.207693963981985	0.41777781476855	1
ENSG00000138315	-1.07223095826933	-1.15536623037342	-0.19395089753541	0.42314009480759	1
ENSG00000105697	-1.12471646680035	1.43775298440649	-0.194540455699738	0.423396553217592	1
ENSG00000241112	-1.05541264344244	-2.97287789943381	-0.190150034142298	0.424628025050723	1
ENSG00000105509	-1.05913940955015	0.74253326856465	-0.182118300018264	0.427775782270533	1
ENSG00000224837	1.03485491983788	-3.38241978752615	0.181365100382458	0.42807121201219	1
ENSG00000118702	-1.0737056598684	-2.17929476294629	-0.169761553948159	0.432628643459196	1
ENSG00000250971	-1.03462564310559	-4.15564499230621	-0.168327390168454	0.433191301892982	1
ENSG00000091704	-1.07139058773115	-0.323894671743051	-0.167896030149076	0.433361610143554	1
ENSG00000181143	-1.05151032851023	-2.20738762331019	-0.146112573240966	0.441940868657812	1
ENSG00000244734	-1.03838620885184	7.11702645273447	-0.139024098823456	0.444738940004188	1
ENSG00000060718	-1.03186282233659	-3.39518192362239	-0.134633931417757	0.446473291676212	1
ENSG00000197859	-1.03250456857192	4.9161372387243	-0.133364859838221	0.446974835857968	1
ENSG00000236790	-1.03132231786935	-2.49643356100195	-0.129249944154926	0.448601654304452	1
ENSG00000198542	-1.02072029154202	3.38040683729015	-0.119498613321282	0.452460222738018	1
ENSG00000107623	-1.02886591202927	1.01535974620539	-0.117555581598823	0.453229623754741	1
ENSG00000237187	-1.03275203470766	0.609579267655046	-0.113608264265114	0.454793220162734	1
ENSG00000242611	-1.02841266862755	-3.34089412098551	-0.10879469766033	0.456700900234253	1
ENSG00000228826	-1.03278469929316	-3.93249942252833	-0.100283884771219	0.460076270343721	1
ENSG00000204983	-1.04674228004438	-0.425515162827929	-0.0941089336199265	0.462548601321572	1
ENSG00000004846	-1.01947444899429	-5.01835713048932	-0.0919883443599754	0.463369043131373	1
ENSG00000188536	-1.02532756132161	5.14835498947596	-0.0879928429650492	0.464955901525428	1
ENSG00000273129	-1.01901497508605	-1.90044785129385	-0.0862837973837359	0.465634840364882	1
ENSG00000172179	-1.04147101713968	-2.63150127580481	-0.0861378415693755	0.465705757550959	1
ENSG00000116690	-1.02756311934137	2.58533997972172	-0.0834243598452619	0.466771010252819	1
ENSG00000128655	1.01628582533852	-0.447172644594864	0.0742427208624177	0.470421032140585	1
ENSG00000214081	-1.02602387844344	-3.58376311074444	-0.0632586948058451	0.474791362400613	1
ENSG00000145423	-1.01284921806195	0.744711294220364	-0.0517228283020535	0.479383404028337	1
ENSG00000250208	-1.00978425346165	-0.696955966552412	-0.046353399378757	0.481522021684569	1
ENSG00000256463	-1.01392994419241	-1.76994629335046	-0.043906958266707	0.482496608136785	1
ENSG00000171951	-1.00878883861841	-0.511027064134485	-0.0370812069739308	0.485216311517755	1
ENSG00000240253	-1.01128176374763	-3.49879820255809	-0.0336835951917803	0.486570348102444	1
ENSG00000196990	-1.00678897212377	-3.10218627182408	-0.020519777249937	0.491817788946154	1
ENSG00000167157	-1.00233544721319	1.04981281996295	-0.00988938733706147	0.496056417584866	1
ENSG00000255398	-1.0007122017276	-3.84619289156325	-0.00284025403729047	0.498867377392829	1
ENSG00000163092	0.999094662190199	7.02201732498016	0	0.501438306849476	1
ENSG00000156475	-0.998860174276026	0.230097420244278	0	0.501853146057866	1
ENSG00000086991	-0.997375982913296	2.41933253533538	0	0.505513524020616	1
ENSG00000168779	-0.996065844689182	0.873163576502396	0	0.506273639765958	1
ENSG00000175745	-0.994566331541044	2.38409027853213	0	0.506421825843571	1
ENSG00000120907	0.993409891228726	0.924639061811035	0	0.507059027499792	1
ENSG00000163395	-0.99550634445735	0.220915021536604	0	0.507961684456228	1
ENSG00000171560	-0.992014689576781	-2.55236968535542	0	0.508213050345771	1
ENSG00000162989	-0.98873019453505	2.47496899652771	0	0.510932688036454	1
ENSG00000124818	0.989939770875846	-2.77678277524514	0	0.513034713872473	1
ENSG00000121898	-0.994568338539616	4.20063900398851	0	0.513400169420018	1
ENSG00000138669	-0.985205134726611	-1.03734935444057	0	0.514894502682824	1
ENSG00000138675	0.988094328513243	-3.5574283065549	0	0.515937688408524	1
ENSG00000261319	-0.987712305888357	-3.01142602856979	0	0.517296267099272	1
ENSG00000171798	-0.991324238330419	-0.668641080814678	0	0.517740410147559	1
ENSG00000188783	-0.992520901786657	8.42526782230171	0	0.518119998837539	1
ENSG00000187634	-0.98546399579743	1.95571823604762	0	0.523184791643489	1
ENSG00000243566	-0.982173445886438	-0.749798277686998	0	0.523239126442442	1
ENSG00000262905	-0.984909435695496	-3.39773136108749	0	0.525468495762658	1
ENSG00000187550	-0.970960809867163	2.58851527389803	0	0.527413031678708	1
ENSG00000124107	-0.981517030206475	1.39183982254713	0	0.528202818731096	1
ENSG00000137392	-0.968556156189352	-1.97840767464059	0	0.529317019388832	1
ENSG00000142789	-0.962810078912708	-1.36644288047698	0	0.532760969353778	1
ENSG00000244681	-0.987129950193449	-0.877482920227757	0	0.53331537464002	1
ENSG00000056291	-0.977643652100166	-5.08386203707877	0	0.542473891708349	1
ENSG00000214814	0.969381979775237	-3.23083229396626	0	0.544929684485987	1
ENSG00000179300	-0.971434095204089	-1.57493423202235	0	0.546308784245475	1
ENSG00000180785	0.967025357200132	0.790089674231644	0	0.548057967320967	1
ENSG00000176532	-0.970327320880529	-1.5561638522343	0	0.548058177336534	1
ENSG00000130294	-0.959114726318319	4.01228234439889	0	0.548486441894105	1
ENSG00000164588	-0.943643847072382	-0.103896329865824	0	0.552008532260884	1
ENSG00000118523	-0.972283276888191	7.50811595551935	0	0.553963574226889	1
ENSG00000259384	-0.941713707179877	-2.26539213038629	0	0.558315388377453	1
ENSG00000171557	-0.949087186276646	-2.50492512272016	0	0.559514042584708	1
ENSG00000234840	-0.953835477929714	-2.04974900764552	0	0.56174782254313	1
ENSG00000242349	-0.954046010926452	1.25820250702812	0	0.562637492149069	1
ENSG00000122304	-0.9389402883298	-3.15338990130728	0	0.566821592086363	1
ENSG00000272327	-0.945035958385544	-1.67154838877451	0	0.575001914577683	1
ENSG00000230587	-0.967155396603873	0.264988297359049	0	0.578307425770156	1
ENSG00000223561	-0.947188496250079	1.15077840600772	0	0.5805501690442	1
ENSG00000164283	-0.940279488572524	-1.11113415336839	0	0.582503287845047	1
ENSG00000115386	-0.91135953219313	-1.05960625748722	0	0.583667009996994	1
